timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies
2016-01-03T00:00,16.0,10.9,13.5,15.0,66.4,162.8,653.4,3310.5,666.0,4.1,31.8,24.4,29.8,31.0,81.9,333.9,841.9,3998.8,756.9,12.5,,
2016-01-03T01:00,14.9,10.8,13.1,6.2,65.0,142.4,637.1,3249.6,637.3,5.9,31.7,28.5,31.1,22.2,85.3,349.5,806.2,4190.3,831.1,14.0,,
2016-01-03T02:00,14.4,12.3,14.7,11.5,66.3,154.3,637.0,3267.4,640.5,6.1,31.2,30.4,36.4,29.1,88.0,301.2,866.3,4284.4,841.5,15.5,,
2016-01-03T03:00,16.0,10.1,10.0,6.3,66.3,154.5,644.1,3187.7,637.1,6.3,35.4,35.5,34.0,28.9,83.9,335.8,879.8,4312.0,850.7,16.5,,
2016-01-03T04:00,15.3,9.1,13.9,9.1,65.6,139.9,636.7,3298.9,654.9,5.8,37.8,35.2,37.8,33.5,85.2,407.6,889.0,4164.9,916.5,17.5,,
2016-01-03T05:00,13.9,10.9,12.5,12.1,66.0,148.0,657.1,3264.2,645.8,8.4,41.3,39.6,38.8,40.4,95.0,382.9,900.0,4495.1,847.3,19.5,,
2016-01-03T06:00,16.0,18.4,17.5,13.2,66.1,162.2,656.4,3325.2,653.1,9.0,46.3,39.5,40.8,37.3,90.6,369.9,927.9,4470.3,898.0,21.0,,
2016-01-03T07:00,15.8,20.0,21.8,24.0,67.3,182.1,657.7,3401.8,670.0,11.4,47.8,42.9,45.3,58.1,90.5,436.5,988.3,4669.8,893.0,23.5,,
2016-01-03T08:00,17.0,23.2,21.7,29.2,67.6,193.5,682.2,3388.3,680.3,10.1,51.0,53.8,57.9,55.8,93.2,469.9,909.5,4690.0,983.2,25.0,,
2016-01-03T09:00,19.3,23.5,27.6,29.6,67.2,176.4,670.3,3373.5,677.3,12.7,43.3,46.2,56.6,55.3,91.1,411.2,987.0,4627.9,939.9,25.5,,
2016-01-03T10:00,19.3,26.1,28.5,33.9,68.2,198.8,680.4,3389.5,693.9,13.2,42.3,47.9,54.7,52.6,93.8,435.4,935.1,4760.7,889.1,25.0,,
2016-01-03T11:00,18.0,26.5,23.7,31.1,69.8,195.1,676.9,3469.6,678.5,13.1,44.1,50.7,50.3,49.0,85.1,369.9,935.0,4482.4,926.5,23.0,,
2016-01-03T12:00,20.7,28.7,25.0,31.1,71.0,205.2,712.9,3593.8,703.4,11.8,33.5,37.2,42.1,40.7,86.6,366.4,892.0,4023.0,856.1,20.0,,
2016-01-03T13:00,21.7,26.5,25.7,32.5,71.8,229.1,715.9,3545.8,720.4,13.2,32.2,32.0,40.8,45.9,81.4,257.8,854.0,3769.0,746.1,18.0,,
2016-01-03T14:00,21.0,26.0,27.4,34.8,70.8,221.2,725.1,3665.3,727.2,15.5,20.5,36.4,26.4,39.4,70.9,202.3,770.6,3872.7,741.4,16.0,,
2016-01-03T15:00,23.8,33.4,29.0,38.1,74.1,229.9,718.8,3648.1,730.9,15.3,18.7,30.6,29.9,36.8,64.7,233.7,742.8,3427.7,694.3,14.0,,
2016-01-03T16:00,23.9,29.0,25.3,38.9,74.8,235.9,727.2,3701.3,737.1,14.7,19.7,19.6,18.3,29.8,63.3,192.5,666.3,3360.7,684.1,11.5,,
2016-01-03T17:00,22.3,27.6,23.1,34.4,73.8,223.7,730.7,3604.5,719.1,15.4,14.8,21.0,9.0,16.4,61.3,126.7,612.7,3087.8,579.4,8.0,,
2016-01-03T18:00,23.2,31.5,22.4,30.3,73.0,230.8,712.1,3554.5,724.9,15.7,14.2,17.3,19.1,26.8,63.5,159.6,647.8,3015.1,631.4,11.0,,
2016-01-03T19:00,20.7,23.8,24.4,28.2,71.3,209.6,721.4,3570.4,711.7,13.9,23.6,21.1,16.0,32.1,72.9,162.0,739.0,3250.6,669.2,12.5,,
2016-01-03T20:00,19.6,23.0,17.6,26.2,69.7,176.9,676.5,3429.9,701.6,10.2,29.6,30.1,27.3,23.9,72.3,216.8,701.4,3754.5,763.7,14.0,,
2016-01-03T21:00,20.3,20.4,21.4,24.8,69.0,197.6,694.8,3485.4,682.3,9.3,33.5,28.5,24.8,26.9,75.7,344.8,752.9,4237.5,829.3,16.0,,
2016-01-03T22:00,17.6,18.3,19.3,17.5,67.9,168.9,676.5,3419.8,666.5,8.5,34.6,39.5,34.3,36.9,84.9,435.0,870.9,4537.7,866.4,21.0,,
2016-01-03T23:00,17.5,18.1,17.4,14.1,68.1,167.2,661.8,3355.6,669.4,7.5,47.4,39.8,41.1,40.8,95.7,403.6,966.6,4761.2,922.8,22.0,,
2016-01-04T00:00,16.6,13.3,15.5,10.6,65.1,154.4,665.5,3251.0,670.7,4.3,28.8,22.7,24.4,20.3,75.4,320.6,805.9,3790.7,817.9,12.5,,
2016-01-04T01:00,15.6,8.6,14.2,10.8,65.7,160.8,655.0,3251.3,658.7,5.9,30.1,29.4,34.1,22.3,83.6,345.7,784.1,4074.8,789.3,14.0,,
2016-01-04T02:00,15.7,13.7,13.0,9.5,65.4,152.7,648.3,3296.0,656.5,7.5,30.5,32.1,37.7,24.7,81.2,364.4,860.1,4051.2,823.2,15.5,,
2016-01-04T03:00,13.8,14.0,9.5,9.5,63.7,145.6,662.0,3205.0,651.7,5.3,39.3,28.7,26.6,27.6,87.7,411.3,818.0,4038.1,909.0,16.5,,
2016-01-04T04:00,15.5,14.6,11.8,5.8,65.6,153.1,655.9,3199.4,640.5,6.4,36.6,32.6,40.2,32.9,84.9,385.9,905.5,4253.7,850.7,17.5,,
2016-01-04T05:00,15.6,16.1,13.8,14.6,65.7,148.4,651.7,3244.2,648.1,8.2,39.5,36.3,36.0,33.3,88.0,411.5,938.2,4427.2,921.3,19.5,,
2016-01-04T06:00,16.9,14.2,16.1,14.0,67.1,150.0,648.5,3322.9,665.4,6.6,46.3,45.6,39.8,47.4,96.0,391.5,886.8,4344.8,891.9,21.0,,
2016-01-04T07:00,16.6,17.7,21.7,23.7,66.9,162.5,667.3,3385.7,664.4,10.2,46.2,44.8,43.8,53.3,93.4,459.9,934.4,4690.3,984.6,23.5,,
2016-01-04T08:00,17.8,19.5,26.2,25.3,67.6,171.9,688.7,3448.5,684.8,9.6,45.0,52.5,56.1,58.7,100.5,444.7,933.2,4799.4,956.0,25.0,,
2016-01-04T09:00,18.4,25.5,27.4,29.0,68.9,190.6,684.5,3376.5,669.3,13.8,42.7,46.5,54.7,57.1,92.2,458.0,902.9,4552.2,982.4,25.5,,
2016-01-04T10:00,19.3,23.9,27.7,35.0,67.8,197.1,686.7,3481.5,690.1,12.3,46.7,52.5,45.8,54.3,94.5,455.6,880.6,4366.0,875.5,25.0,,
2016-01-04T11:00,19.6,22.7,24.0,28.9,68.0,192.5,700.2,3411.8,694.0,11.1,41.3,49.3,47.0,57.4,92.0,372.1,876.1,4275.2,876.3,23.0,,
2016-01-04T12:00,21.4,23.0,25.4,34.5,69.8,209.1,715.5,3584.6,702.1,11.9,38.8,39.3,44.6,48.5,87.9,338.6,801.1,4134.2,814.9,20.0,,
2016-01-04T13:00,22.3,29.4,27.1,35.6,71.6,221.1,719.8,3568.5,727.0,15.5,30.9,39.6,34.4,45.7,79.4,326.6,766.2,4153.0,816.4,18.0,,
2016-01-04T14:00,21.3,30.5,29.5,34.6,71.0,208.3,727.5,3598.5,723.5,14.2,22.9,31.7,30.7,40.9,75.5,257.8,799.0,3800.4,717.8,16.0,,
2016-01-04T15:00,23.7,31.4,27.1,32.3,73.2,224.9,738.4,3675.9,727.1,14.8,22.4,32.7,28.5,32.2,66.8,152.2,751.7,3684.2,718.2,14.0,,
2016-01-04T16:00,22.7,29.4,24.5,38.2,72.9,250.6,752.5,3663.1,727.5,16.9,18.9,25.9,22.2,20.2,66.6,124.0,658.5,3450.2,672.5,11.5,,
2016-01-04T17:00,22.5,28.7,24.4,30.3,73.4,224.4,728.7,3610.1,725.2,14.4,14.5,19.0,15.0,18.8,63.7,83.3,641.3,2847.2,548.3,8.0,,
2016-01-04T18:00,21.1,30.8,22.2,34.1,72.8,222.9,718.8,3657.1,712.3,14.0,14.2,22.4,20.4,24.0,62.8,166.6,607.2,3318.9,697.3,11.0,,
2016-01-04T19:00,20.9,24.3,20.8,30.7,70.7,210.9,717.7,3613.4,717.6,14.5,18.8,20.2,15.5,27.8,68.6,240.4,671.4,3569.3,666.3,12.5,,
2016-01-04T20:00,19.9,21.7,22.4,23.9,67.8,187.2,683.5,3481.8,700.1,9.7,26.8,30.5,20.2,33.9,76.4,215.4,701.5,3555.5,700.8,14.0,,
2016-01-04T21:00,18.3,20.7,19.8,19.8,68.2,196.3,695.1,3394.5,689.1,11.6,33.6,28.0,29.9,26.1,77.5,346.8,783.7,3942.7,762.5,16.0,,
2016-01-04T22:00,19.3,22.2,17.2,22.6,68.3,190.7,685.7,3390.7,677.3,9.1,44.7,42.7,41.4,39.8,86.6,358.5,852.0,4247.0,925.6,21.0,,
2016-01-04T23:00,16.7,16.9,18.5,19.4,68.0,160.7,674.1,3405.8,660.2,9.1,48.1,47.6,49.4,47.9,98.4,472.0,917.7,4877.9,989.7,22.0,,
2016-01-05T00:00,15.7,12.7,14.3,14.2,65.4,153.2,659.4,3293.7,669.0,5.0,25.6,22.2,24.3,24.7,76.3,322.6,781.7,3952.8,802.1,12.5,,
2016-01-05T01:00,13.7,9.8,16.2,13.4,65.9,157.1,663.1,3281.4,641.2,5.7,28.7,24.8,36.6,32.4,86.4,363.8,802.5,4138.0,780.4,14.0,,
2016-01-05T02:00,14.3,13.4,12.5,9.0,65.8,162.0,648.3,3230.2,653.3,4.5,31.0,30.5,31.4,29.6,83.0,338.8,814.0,4182.1,851.6,15.5,,
2016-01-05T03:00,15.5,13.4,10.7,5.2,64.8,157.6,651.5,3263.3,656.9,4.5,35.8,28.0,34.5,29.1,84.2,310.9,809.1,4318.7,828.8,16.5,,
2016-01-05T04:00,16.3,12.2,11.2,10.1,65.7,151.3,646.9,3315.1,642.4,5.6,42.7,40.2,38.5,36.8,88.9,360.5,914.3,4338.2,891.6,17.5,,
2016-01-05T05:00,14.3,11.8,13.7,16.9,63.7,137.8,643.6,3292.2,638.8,8.3,36.9,35.3,36.0,43.7,86.9,411.5,920.8,4736.2,865.9,19.5,,
2016-01-05T06:00,14.7,14.6,18.7,13.6,66.4,154.6,672.5,3247.8,659.9,8.7,46.1,41.0,37.2,49.1,97.1,397.0,919.7,4408.7,946.8,21.0,,
2016-01-05T07:00,18.1,17.3,24.2,26.3,67.1,174.2,679.5,3414.3,667.8,9.2,39.9,44.8,43.3,50.3,99.0,391.3,910.5,4562.8,977.9,23.5,,
2016-01-05T08:00,17.0,23.4,22.9,24.1,68.9,179.2,672.6,3408.3,692.3,9.8,47.3,55.1,57.4,55.0,99.8,507.3,939.3,4561.3,912.6,25.0,,
2016-01-05T09:00,18.1,26.5,26.5,29.9,66.7,180.6,679.9,3394.8,677.5,13.0,44.3,48.4,52.0,53.2,95.8,454.8,916.5,4564.6,965.1,25.5,,
2016-01-05T10:00,17.7,28.1,28.2,36.6,68.0,202.2,683.1,3492.4,701.2,14.0,47.0,51.9,52.9,59.6,97.0,415.7,973.8,4585.0,896.1,25.0,,
2016-01-05T11:00,18.3,26.3,23.9,34.8,69.1,197.0,687.7,3433.2,696.8,13.4,40.6,50.3,51.7,53.7,90.6,404.8,880.1,4754.8,934.4,23.0,,
2016-01-05T12:00,20.6,28.6,28.4,34.4,70.2,203.5,701.9,3601.6,704.7,12.7,38.8,37.4,43.0,48.8,86.3,381.5,819.8,4040.8,814.1,20.0,,
2016-01-05T13:00,21.5,31.1,27.2,32.4,73.1,208.3,715.2,3609.1,723.6,15.2,28.1,37.7,40.5,47.4,75.8,352.6,782.8,3830.8,773.1,18.0,,
2016-01-05T14:00,23.1,29.0,28.2,34.8,73.2,227.8,721.1,3584.7,728.8,13.1,22.9,32.9,28.7,33.0,78.8,288.4,737.7,3966.3,723.4,16.0,,
2016-01-05T15:00,23.9,29.3,25.5,35.1,74.1,219.6,738.8,3716.4,733.4,16.4,23.4,30.0,27.7,33.2,70.0,205.6,667.5,3743.6,753.9,14.0,,
2016-01-05T16:00,23.7,33.0,28.0,32.5,73.4,232.4,752.8,3664.0,729.4,14.9,20.2,22.6,12.7,28.2,59.7,174.1,619.6,3207.8,679.1,11.5,,
2016-01-05T17:00,22.8,27.3,27.1,33.5,72.5,223.5,723.9,3716.2,718.4,13.4,12.9,15.8,10.2,19.2,57.7,102.9,548.7,3255.9,547.3,8.0,,
2016-01-05T18:00,22.5,29.5,21.9,27.8,72.8,220.6,712.3,3663.6,713.8,15.9,19.5,24.9,11.2,22.0,64.5,147.3,625.6,3080.7,654.7,11.0,,
2016-01-05T19:00,20.2,23.0,20.7,27.9,70.2,204.3,714.7,3592.1,721.5,12.7,23.7,22.6,19.9,31.4,71.8,250.4,721.3,3374.2,676.6,12.5,,
2016-01-05T20:00,20.2,23.2,17.5,24.9,68.4,176.6,686.5,3508.0,695.4,10.9,26.9,25.9,24.3,33.0,71.3,303.6,801.4,3851.3,709.3,14.0,,
2016-01-05T21:00,18.5,21.9,18.4,19.4,69.7,184.2,685.1,3449.0,695.1,10.7,25.0,27.7,28.5,30.5,76.2,323.8,838.7,3818.7,787.1,16.0,,
2016-01-05T22:00,16.8,21.0,16.6,17.2,67.2,192.3,673.4,3435.4,666.7,10.0,37.3,40.6,44.3,40.0,91.5,416.2,853.8,4734.6,909.7,21.0,,
2016-01-05T23:00,17.4,14.3,15.4,14.9,66.7,170.2,677.4,3375.2,670.7,7.7,42.5,41.8,50.8,45.1,94.3,399.3,922.7,4615.4,998.4,22.0,,
2016-01-06T00:00,15.2,12.8,15.2,14.3,65.3,152.3,653.9,3239.7,659.5,6.6,26.0,25.3,34.6,22.7,80.7,327.3,793.3,4179.2,774.3,12.5,,
2016-01-06T01:00,15.0,8.8,15.0,13.8,64.3,158.6,660.8,3316.1,652.2,5.1,31.5,28.7,35.3,26.7,82.1,309.8,815.7,4265.3,799.7,14.0,,
2016-01-06T02:00,14.5,12.3,14.2,8.0,64.9,143.8,640.1,3211.5,656.1,4.5,32.4,30.6,34.0,28.3,84.8,331.4,851.7,4275.1,822.2,15.5,,
2016-01-06T03:00,16.3,11.2,9.4,9.5,63.7,146.5,648.0,3290.1,659.1,7.2,32.0,34.8,37.4,32.3,89.2,354.3,844.8,4117.8,871.9,16.5,,
2016-01-06T04:00,16.0,14.2,13.5,5.0,65.3,142.2,655.6,3294.8,639.5,7.1,39.5,34.3,37.3,26.4,92.9,349.6,848.6,4508.6,927.3,17.5,,
2016-01-06T05:00,15.7,15.9,15.9,16.0,63.9,151.4,650.2,3219.8,658.6,8.2,44.9,41.0,44.6,41.9,92.1,350.6,948.2,4649.7,943.0,19.5,,
2016-01-06T06:00,16.6,14.0,17.2,19.5,65.3,171.4,662.8,3347.6,662.6,8.4,46.9,41.6,45.8,42.2,95.9,370.7,949.2,4629.2,897.7,21.0,,
2016-01-06T07:00,17.9,19.8,23.2,22.5,66.6,164.6,677.0,3286.2,665.2,8.5,45.9,51.7,50.6,56.9,98.2,420.9,969.3,4577.6,934.3,23.5,,
2016-01-06T08:00,18.9,23.9,22.5,29.8,67.9,184.7,673.0,3428.5,690.4,11.4,48.0,50.6,49.9,60.5,95.0,450.8,978.0,4864.8,921.9,25.0,,
2016-01-06T09:00,18.4,23.2,27.0,34.3,67.9,174.8,679.1,3354.0,685.9,13.6,47.9,45.9,49.6,53.1,92.5,390.8,891.8,4968.0,966.7,25.5,,
2016-01-06T10:00,18.6,27.3,24.8,31.8,70.1,180.8,701.7,3491.5,699.2,12.4,41.7,49.1,55.6,59.6,90.4,385.6,942.4,4476.7,922.2,25.0,,
2016-01-06T11:00,19.5,27.9,26.5,30.7,68.8,194.9,688.1,3468.0,677.9,12.3,35.9,46.7,48.6,58.2,89.3,357.7,945.3,4551.7,938.3,23.0,,
2016-01-06T12:00,21.5,26.5,27.5,35.2,69.9,214.6,701.2,3487.4,707.0,13.2,39.6,42.3,41.9,44.5,85.3,397.7,901.7,4228.4,879.5,20.0,,
2016-01-06T13:00,23.3,29.1,29.5,30.5,70.7,213.3,708.4,3580.9,717.7,14.4,25.6,33.3,31.9,41.7,74.7,350.7,817.4,3730.6,830.4,18.0,,
2016-01-06T14:00,22.2,26.9,25.8,30.8,72.5,208.3,726.8,3608.7,708.3,14.1,20.9,33.7,24.9,37.0,73.5,247.3,741.5,3797.4,784.2,16.0,,
2016-01-06T15:00,23.5,31.8,26.2,39.0,73.4,227.3,716.5,3673.9,739.0,15.1,17.5,28.1,21.6,32.9,70.6,204.6,682.1,3538.7,753.6,14.0,,
2016-01-06T16:00,24.0,31.5,24.7,36.6,74.8,240.3,736.6,3699.0,733.4,16.6,12.7,23.5,18.9,20.2,65.0,186.5,651.1,3359.1,649.9,11.5,,
2016-01-06T17:00,22.1,27.6,23.8,27.7,74.3,241.6,739.4,3687.6,742.8,15.7,11.5,11.7,6.9,22.7,64.0,48.7,650.0,3202.6,635.4,8.0,,
2016-01-06T18:00,22.2,25.9,22.8,27.8,72.9,221.0,710.7,3650.5,732.7,14.9,19.2,23.2,21.5,18.9,63.6,102.7,691.4,3259.1,683.6,11.0,,
2016-01-06T19:00,22.0,27.8,24.4,26.1,70.3,212.2,709.2,3555.3,698.0,14.1,24.9,24.7,17.9,20.4,68.8,203.1,704.9,3531.3,650.6,12.5,,
2016-01-06T20:00,18.9,22.1,20.4,20.0,69.6,185.8,699.8,3455.8,677.3,10.1,26.3,24.7,30.4,23.1,80.4,255.2,719.4,3803.1,713.1,14.0,,
2016-01-06T21:00,18.9,19.9,18.6,21.1,69.3,189.3,695.0,3484.1,701.5,9.6,34.0,35.9,36.0,27.4,79.0,253.0,796.2,3767.9,817.3,16.0,,
2016-01-06T22:00,17.8,19.6,19.4,18.3,67.6,193.3,677.7,3436.3,686.5,8.9,42.8,42.2,40.7,40.7,86.3,381.9,857.6,4478.3,919.1,21.0,,
2016-01-06T23:00,17.4,16.2,18.5,15.8,66.3,166.3,658.1,3341.9,663.3,7.9,46.3,39.7,44.6,47.9,99.5,469.3,1002.4,4864.5,987.1,22.0,,
