timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies
2016-01-03T05:00,11.8,4.0,6.9,0.6,61.0,108.3,614.1,3068.6,606.0,2.0,25.2,23.5,20.5,20.0,73.2,249.5,773.5,3847.3,756.4,19.5,,
2016-01-03T06:00,12.6,6.4,10.2,7.4,62.6,126.1,616.3,3106.0,621.3,3.3,26.6,26.2,24.1,25.5,76.2,272.6,743.6,3917.8,768.3,21.0,,
2016-01-03T07:00,12.5,9.9,15.5,12.2,63.5,133.3,629.1,3163.4,634.4,5.6,30.3,32.3,32.6,35.4,81.2,303.3,785.4,4050.1,810.3,23.5,,
2016-01-03T08:00,13.6,13.6,16.9,16.9,64.3,146.3,646.4,3207.1,643.9,5.8,28.2,36.6,36.1,41.2,82.0,325.9,807.8,3946.3,817.2,25.0,,
2016-01-03T09:00,13.9,15.3,18.8,22.1,64.1,137.3,640.8,3198.4,640.3,7.4,26.1,35.4,36.3,43.7,81.1,296.1,793.3,3835.6,806.8,25.5,,
2016-01-03T10:00,15.8,18.0,20.4,22.6,65.5,155.5,656.9,3232.1,651.2,9.1,26.5,37.3,35.9,39.0,77.0,261.7,762.9,3922.9,748.7,25.0,,
2016-01-03T11:00,14.9,17.4,18.0,20.2,65.8,153.4,645.9,3266.2,646.1,7.6,22.7,29.8,32.6,37.4,74.6,226.3,727.9,3712.9,748.9,23.0,,
2016-01-03T12:00,16.7,15.7,18.5,20.9,67.6,177.3,673.9,3354.8,670.3,8.4,17.9,23.3,23.6,26.6,69.9,200.0,676.3,3436.6,687.7,20.0,,
2016-01-03T13:00,17.7,19.7,20.3,23.7,67.8,183.2,684.5,3422.8,685.2,9.7,13.7,21.5,17.4,25.2,64.1,137.1,633.0,3243.5,642.4,18.0,,
2016-01-03T14:00,18.4,19.2,20.4,22.3,68.0,176.0,679.4,3409.0,679.5,10.0,7.6,18.1,14.6,19.6,61.3,84.8,577.9,2891.8,580.7,16.0,,
2016-01-03T15:00,18.8,22.7,19.4,21.7,68.8,188.4,692.1,3476.0,694.1,11.2,4.4,14.5,8.9,17.6,54.5,56.3,555.6,2713.3,556.2,14.0,,
2016-01-03T16:00,19.6,22.7,20.0,22.3,70.8,203.2,699.1,3481.8,700.6,12.0,-1.7,7.4,3.1,8.6,51.6,-3.3,520.8,2374.8,479.0,11.5,,
2016-01-03T17:00,19.0,19.4,17.1,19.5,69.6,197.0,691.6,3473.2,692.9,10.6,-3.9,1.1,-6.2,2.3,44.1,-76.4,462.7,2118.8,431.8,8.0,,
2016-01-03T18:00,18.6,21.6,16.4,18.4,68.4,176.9,686.6,3440.9,684.5,10.0,-1.9,7.4,1.7,4.0,48.6,21.7,504.3,2351.7,488.7,11.0,,
2016-01-03T19:00,16.5,16.5,14.1,16.9,67.5,177.8,666.3,3363.0,666.2,8.8,3.9,9.4,5.4,7.0,54.5,73.7,552.0,2747.3,552.4,12.5,,
2016-01-03T20:00,14.8,12.9,13.3,12.8,65.3,158.1,646.5,3242.4,649.8,6.1,8.5,15.3,9.4,12.0,62.1,71.1,595.7,3060.6,622.8,14.0,,
2016-01-03T21:00,14.8,10.9,11.8,9.0,65.0,145.2,647.1,3228.0,649.2,5.9,17.0,15.8,12.4,14.6,65.8,166.0,634.9,3187.1,665.1,16.0,,
2016-01-03T22:00,14.2,11.1,11.7,7.2,64.0,143.5,636.6,3180.0,637.0,5.3,27.0,28.7,24.6,23.8,77.0,241.1,724.8,3607.1,750.2,21.0,,
2016-01-03T23:00,13.0,6.0,10.8,6.1,63.2,127.6,628.3,3182.5,637.6,4.2,32.0,26.8,29.5,25.1,80.1,309.2,785.0,4096.4,791.1,22.0,,
2016-01-04T00:00,12.3,1.3,7.9,-0.8,62.5,124.4,622.3,3099.1,617.7,1.0,12.8,8.0,11.6,8.0,66.2,138.0,662.5,3101.8,652.1,12.5,,
2016-01-04T01:00,11.5,0.9,6.6,-3.0,61.7,116.0,607.9,3067.6,618.2,0.6,17.6,10.7,13.7,7.0,65.6,176.8,678.7,3306.4,679.6,14.0,,
2016-01-04T02:00,11.4,4.6,6.9,-3.0,61.0,118.4,605.7,3057.0,608.7,1.1,20.6,17.5,16.4,14.4,67.3,171.3,702.8,3388.6,702.8,15.5,,
2016-01-04T03:00,11.6,3.8,2.5,-4.8,60.6,109.6,612.1,3058.2,606.1,1.6,19.6,18.9,16.6,10.3,71.5,183.2,688.2,3513.7,706.9,16.5,,
2016-01-04T04:00,11.2,2.8,4.2,-2.5,60.9,105.4,607.0,3037.3,609.3,1.6,21.3,20.3,17.2,12.0,74.4,204.3,705.1,3635.4,722.3,17.5,,
2016-01-04T05:00,11.8,3.9,7.8,2.9,61.3,113.5,617.1,3066.6,616.0,2.8,24.9,24.7,19.7,17.5,75.6,273.4,752.2,3685.3,736.5,19.5,,
2016-01-04T06:00,12.1,6.0,9.4,5.7,61.8,121.9,615.6,3099.3,627.2,3.1,27.8,26.1,28.5,27.8,76.9,266.0,781.6,3914.9,770.1,21.0,,
2016-01-04T07:00,13.6,11.4,14.4,15.3,63.5,134.0,631.5,3169.0,631.5,4.9,30.7,31.3,30.5,31.8,78.7,301.9,771.0,3904.6,801.6,23.5,,
2016-01-04T08:00,14.6,14.0,17.2,18.0,64.1,147.2,645.9,3209.2,646.4,6.5,31.2,37.2,37.9,41.0,82.7,329.2,818.4,4089.2,812.3,25.0,,
2016-01-04T09:00,13.6,16.6,18.7,21.6,63.7,145.2,645.1,3192.7,636.5,7.6,30.9,38.1,36.0,40.2,79.7,305.6,809.6,3968.1,790.3,25.5,,
2016-01-04T10:00,14.8,17.4,20.9,22.2,65.7,154.7,651.6,3237.1,651.5,9.2,26.8,37.1,31.5,42.7,75.6,285.6,744.3,3906.3,766.2,25.0,,
2016-01-04T11:00,15.5,14.9,17.7,20.3,64.6,150.4,654.5,3274.7,648.8,8.6,25.9,33.0,28.2,36.7,77.1,258.5,766.2,3779.5,765.7,23.0,,
2016-01-04T12:00,17.6,17.4,20.9,20.7,66.8,173.0,667.3,3366.4,674.6,8.2,17.7,24.4,22.0,28.5,69.9,171.7,672.6,3526.4,712.3,20.0,,
2016-01-04T13:00,17.8,20.2,19.8,23.6,67.8,180.4,680.3,3408.2,675.5,9.2,12.8,19.0,19.9,21.8,63.5,164.8,646.3,3121.7,672.0,18.0,,
2016-01-04T14:00,17.9,19.7,20.7,20.9,68.7,177.4,683.0,3428.0,680.7,10.5,10.7,17.2,10.3,18.3,60.3,86.6,600.4,3051.0,621.5,16.0,,
2016-01-04T15:00,19.5,23.4,19.0,24.6,68.6,195.1,685.5,3427.4,686.2,10.3,5.2,14.6,7.4,17.0,57.2,61.9,549.5,2633.3,551.1,14.0,,
2016-01-04T16:00,20.1,22.4,18.6,21.8,69.8,200.8,706.6,3476.5,702.5,12.0,-1.4,7.9,-0.9,6.8,51.0,-8.3,499.7,2460.9,521.4,11.5,,
2016-01-04T17:00,18.6,19.8,17.4,18.2,68.8,196.3,689.6,3426.7,686.0,9.6,-3.0,0.5,-4.4,3.4,42.4,-61.7,463.7,2364.6,473.8,8.0,,
2016-01-04T18:00,17.6,18.7,16.6,18.2,68.2,182.2,687.2,3442.2,682.5,10.3,-1.2,8.1,0.9,9.5,47.8,19.8,519.7,2571.8,492.2,11.0,,
2016-01-04T19:00,17.5,15.7,15.9,15.9,67.7,165.6,669.5,3343.1,665.1,8.0,4.9,11.2,1.9,7.3,55.6,34.4,551.8,2772.5,537.4,12.5,,
2016-01-04T20:00,15.5,13.1,13.0,12.9,65.8,152.5,653.8,3269.0,649.4,6.4,9.6,10.9,11.7,9.3,59.8,91.9,606.8,2882.9,581.8,14.0,,
2016-01-04T21:00,15.0,13.0,11.7,8.9,65.3,146.7,645.2,3247.6,648.3,6.5,16.7,17.0,12.7,15.2,65.6,152.0,637.9,3151.6,630.7,16.0,,
2016-01-04T22:00,14.7,12.5,10.5,8.6,63.7,148.0,642.1,3214.9,636.6,5.6,22.8,25.4,22.2,23.1,74.4,247.3,764.5,3858.9,730.9,21.0,,
2016-01-04T23:00,13.0,7.7,9.2,5.8,63.8,126.1,635.1,3182.3,635.1,4.3,27.9,26.6,28.1,29.1,80.6,308.2,812.3,3923.1,809.8,22.0,,
2016-01-05T00:00,12.7,1.9,9.0,0.9,62.8,125.0,616.0,3113.8,627.8,0.9,15.0,12.7,11.7,7.9,65.2,148.8,667.3,3229.5,631.7,12.5,,
2016-01-05T01:00,11.0,2.3,7.2,-1.8,60.7,108.9,610.6,3074.5,609.5,1.2,14.8,12.2,16.7,6.9,66.7,155.2,687.8,3305.3,650.6,14.0,,
2016-01-05T02:00,10.7,3.0,6.1,-1.4,60.8,115.1,612.9,3086.5,607.4,1.0,17.8,18.2,12.3,14.0,67.9,169.4,695.7,3314.2,688.6,15.5,,
2016-01-05T03:00,11.4,4.4,3.9,-3.7,60.8,105.5,616.8,3081.3,615.4,1.6,21.5,18.4,17.1,9.2,70.7,209.2,717.7,3452.2,693.2,16.5,,
2016-01-05T04:00,11.6,4.4,3.6,-1.5,61.0,111.6,606.2,3067.8,607.9,1.0,22.4,19.6,19.1,13.2,71.0,216.5,751.2,3682.0,749.2,17.5,,
2016-01-05T05:00,10.7,4.7,5.6,0.3,61.1,112.7,609.7,3088.9,615.2,2.7,25.4,22.3,19.9,21.3,72.7,255.0,747.3,3654.1,732.2,19.5,,
2016-01-05T06:00,11.9,6.4,10.4,3.8,62.8,127.9,615.2,3123.2,627.0,3.6,28.6,26.9,28.6,25.7,76.3,258.6,768.1,3869.6,762.1,21.0,,
2016-01-05T07:00,13.8,9.6,15.9,12.7,62.6,129.4,636.7,3127.4,625.1,6.0,29.9,32.0,30.6,32.2,80.3,313.8,778.6,3903.6,786.5,23.5,,
2016-01-05T08:00,14.4,12.1,17.3,15.0,64.4,136.7,640.1,3212.0,638.8,6.3,33.2,35.1,35.2,36.7,78.7,317.9,797.0,3992.5,828.4,25.0,,
2016-01-05T09:00,13.8,15.6,18.2,22.7,64.3,145.6,648.0,3238.5,648.2,8.5,26.9,36.8,34.4,40.8,77.4,285.5,760.1,3967.4,792.0,25.5,,
2016-01-05T10:00,14.9,16.9,19.3,24.0,65.7,156.3,647.1,3259.3,651.9,8.3,24.1,37.3,35.0,42.6,78.8,265.8,747.6,3756.1,744.3,25.0,,
2016-01-05T11:00,14.9,15.5,18.5,21.4,64.9,154.4,654.2,3256.7,648.3,7.5,26.8,33.7,28.9,36.4,75.9,249.0,745.6,3653.4,733.9,23.0,,
2016-01-05T12:00,16.7,16.2,20.6,21.0,67.5,170.8,677.6,3342.8,667.1,8.8,22.2,27.7,22.4,27.8,68.9,209.2,677.8,3494.5,682.6,20.0,,
2016-01-05T13:00,17.9,18.7,21.4,23.7,67.8,183.7,684.9,3410.8,688.0,9.7,14.5,20.1,20.5,25.0,65.3,164.9,647.6,3368.0,638.3,18.0,,
2016-01-05T14:00,18.2,20.7,19.9,22.9,68.8,175.8,675.3,3403.3,687.5,10.6,11.1,17.0,13.8,16.7,60.5,113.4,602.4,3087.9,591.2,16.0,,
2016-01-05T15:00,19.3,21.4,19.1,22.9,68.8,191.7,697.6,3472.1,694.9,10.6,2.8,15.7,9.5,12.8,56.9,24.9,532.3,2730.9,549.2,14.0,,
2016-01-05T16:00,20.2,22.8,19.7,22.1,69.9,202.3,706.6,3494.2,695.8,11.3,-2.8,7.2,0.3,6.3,52.1,-1.8,492.8,2390.4,476.0,11.5,,
2016-01-05T17:00,19.3,21.5,18.2,20.5,69.2,189.2,687.1,3444.3,690.4,9.6,-5.4,0.4,-4.7,-1.1,43.0,-34.6,430.1,2284.8,459.5,8.0,,
2016-01-05T18:00,18.8,18.6,16.3,19.6,67.8,186.9,687.3,3409.3,677.3,9.9,-0.3,6.2,1.3,4.5,48.1,-0.2,495.1,2376.8,518.0,11.0,,
2016-01-05T19:00,16.8,17.1,15.4,16.2,66.8,171.7,671.1,3362.5,670.3,8.8,2.8,8.3,6.2,10.0,56.2,29.1,525.6,2836.4,528.2,12.5,,
2016-01-05T20:00,14.6,13.5,13.2,10.4,64.6,156.7,657.6,3274.7,648.0,6.4,8.4,11.2,10.9,10.0,61.8,71.7,582.1,2860.5,589.1,14.0,,
2016-01-05T21:00,15.4,13.2,12.9,8.1,65.0,151.7,646.3,3289.1,657.0,6.2,12.7,18.5,14.3,14.8,63.3,129.6,622.3,3199.9,626.2,16.0,,
2016-01-05T22:00,14.0,12.1,10.9,7.6,63.6,135.4,644.3,3238.6,647.5,5.1,24.4,29.1,23.5,22.1,76.1,259.7,752.0,3698.5,749.9,21.0,,
2016-01-05T23:00,13.1,8.5,9.0,5.9,62.7,130.9,629.7,3178.2,625.3,3.8,29.9,28.8,29.9,28.7,81.3,300.1,805.2,4024.2,823.4,22.0,,
2016-01-06T00:00,11.9,1.1,9.6,0.3,62.5,116.3,621.0,3104.5,619.1,0.7,13.7,11.2,13.1,5.3,66.7,127.0,662.0,3312.8,634.9,12.5,,
2016-01-06T01:00,10.6,2.8,7.7,-3.2,61.2,108.6,605.1,3062.4,611.0,1.8,16.0,10.6,12.3,6.9,68.5,154.0,684.8,3279.9,678.1,14.0,,
2016-01-06T02:00,11.3,2.7,6.8,-0.2,61.7,107.4,610.6,3090.2,611.0,2.1,21.3,17.1,13.0,12.9,67.9,189.5,700.1,3563.9,705.3,15.5,,
2016-01-06T03:00,11.7,2.2,3.0,-1.9,61.7,115.5,611.9,3071.5,613.7,2.0,19.6,18.8,14.4,9.0,71.1,196.7,697.0,3478.0,727.0,16.5,,
2016-01-06T04:00,10.8,3.9,4.2,-1.7,61.1,115.4,607.2,3030.1,608.6,1.1,22.9,22.5,17.4,15.2,73.9,212.7,741.4,3736.1,737.2,17.5,,
2016-01-06T05:00,10.8,5.2,6.7,2.1,61.7,107.8,616.8,3057.0,606.6,2.3,25.3,24.3,25.0,21.9,77.2,257.1,728.7,3825.1,736.7,19.5,,
2016-01-06T06:00,12.0,6.0,9.0,5.6,61.7,124.6,616.0,3104.5,622.9,4.1,25.3,25.0,24.9,28.2,75.6,248.0,750.2,3894.8,762.2,21.0,,
2016-01-06T07:00,12.8,11.6,14.9,11.7,63.5,134.1,634.9,3155.2,627.6,6.2,30.1,30.8,33.2,36.2,80.5,270.3,813.0,3862.6,791.1,23.5,,
2016-01-06T08:00,14.5,11.9,17.6,16.0,64.6,143.2,639.0,3195.2,637.5,6.8,32.5,34.2,34.1,41.6,82.9,331.9,783.8,4002.2,806.4,25.0,,
2016-01-06T09:00,13.7,16.3,18.1,21.4,64.8,139.9,643.2,3228.4,643.3,8.6,27.9,34.3,37.3,44.0,77.3,304.2,774.0,3817.2,806.5,25.5,,
2016-01-06T10:00,15.2,19.1,20.9,25.1,65.5,151.1,652.9,3234.0,653.4,9.7,26.6,35.9,35.3,42.2,77.5,266.9,757.6,3756.8,781.2,25.0,,
2016-01-06T11:00,14.6,17.1,19.7,21.9,64.8,154.6,657.9,3284.7,652.1,8.0,24.7,32.4,32.4,34.9,73.3,224.3,764.6,3614.0,771.2,23.0,,
2016-01-06T12:00,17.2,16.2,20.1,20.3,67.4,177.3,670.2,3389.5,671.8,8.8,21.7,23.4,25.8,30.8,67.4,203.3,684.3,3516.0,691.1,20.0,,
2016-01-06T13:00,18.7,18.2,22.0,22.5,67.7,178.7,675.2,3426.0,685.1,8.9,15.2,20.4,20.8,22.6,65.8,129.3,641.0,3174.6,650.0,18.0,,
2016-01-06T14:00,18.4,20.5,19.5,22.7,68.3,183.9,687.4,3394.4,682.8,10.4,11.5,19.2,15.7,21.1,62.0,106.4,584.9,2863.8,605.5,16.0,,
2016-01-06T15:00,18.9,21.3,20.3,23.3,68.5,191.6,696.3,3464.3,688.9,11.6,7.1,15.2,4.6,11.8,53.7,74.0,551.2,2638.5,548.1,14.0,,
2016-01-06T16:00,19.6,24.2,19.5,24.3,70.2,207.6,703.5,3485.7,701.3,11.8,-0.5,9.7,1.4,10.9,47.2,-28.2,521.1,2617.5,485.5,11.5,,
2016-01-06T17:00,19.0,19.6,17.5,19.2,69.5,190.0,686.4,3430.3,695.0,10.5,-3.3,1.2,-4.9,3.4,45.9,-49.4,422.4,2231.9,430.8,8.0,,
2016-01-06T18:00,18.0,21.5,16.2,20.3,67.9,186.2,679.1,3438.0,682.9,10.6,-2.4,7.0,-0.1,5.7,49.3,-2.1,483.6,2583.9,471.9,11.0,,
2016-01-06T19:00,16.8,16.0,13.9,14.2,67.2,174.8,672.6,3350.3,672.5,9.2,2.7,12.3,2.0,9.5,57.4,45.6,553.6,2857.4,558.9,12.5,,
2016-01-06T20:00,15.8,14.5,13.2,13.4,64.9,146.8,648.9,3256.4,645.7,6.3,11.1,14.1,9.6,12.5,62.0,120.3,604.8,3080.5,622.8,14.0,,
2016-01-06T21:00,15.2,12.8,11.6,7.6,65.6,147.3,655.8,3257.2,657.8,6.2,14.7,19.6,15.4,13.3,63.2,120.1,634.5,3359.2,672.4,16.0,,
2016-01-06T22:00,14.5,10.1,11.5,6.6,63.7,144.1,644.5,3214.1,639.0,5.4,24.2,29.5,25.2,26.0,73.5,243.5,726.6,3694.2,753.2,21.0,,
2016-01-06T23:00,13.6,5.5,10.3,5.2,62.9,126.2,625.1,3139.0,632.7,3.0,29.4,30.7,25.9,26.7,81.3,280.3,800.1,3906.5,774.2,22.0,,
