timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies
2016-01-02T03:00,14.77,12.54,10.64,9.08,64.98,153.4,649.9,3254.75,652.78,6.21,34.88,33.82,31.82,29.28,85.01,354.73,849.9,4264.99,846.41,16.14,,
2016-01-02T04:00,15.41,11.34,12.34,10.23,64.62,151.35,650.61,3234.45,649.38,5.8,36.85,35.57,36.05,30.36,87.21,382.67,894.2,4405.18,875.22,17.21,,
2016-01-02T05:00,15.32,14.3,13.45,13.15,65.16,152.58,647.83,3244.46,650.54,7.23,40.41,39.84,39.54,39.53,88.68,405.03,897.89,4425.03,914.68,19.49,,
2016-01-02T06:00,15.85,15.95,16.68,17.55,65.61,162.76,663.5,3283.11,656.36,8.34,41.37,41.72,44.63,41.26,91.13,427.94,910.1,4556.31,931.17,21.17,,
2016-01-02T07:00,17.41,20.38,21.5,24.34,66.72,166.67,671.81,3369.38,668.39,10.37,42.65,45.91,47.46,50.4,93.98,425.81,936.02,4657.78,928.62,23.55,,
2016-01-02T08:00,17.87,21.49,23.59,29.33,67.8,180.18,676.82,3404.61,683.59,10.76,45.81,51.25,52.18,55.4,94.89,469.13,974.29,4875.14,959.56,24.56,,
2016-01-02T09:00,18.37,25.17,25.41,31.8,68.11,181.48,681.17,3379.88,680.4,12.38,43.4,50.63,53.41,57.35,93.05,449.13,926.96,4777.08,954.78,25.83,,
2016-01-02T10:00,18.61,27.2,26.87,33.7,68.95,189.51,693.98,3451.83,692.83,13.0,41.32,51.0,51.31,56.6,92.82,417.58,926.28,4547.7,920.63,25.1,,
2016-01-02T11:00,18.64,25.83,26.04,32.68,68.84,193.42,690.41,3442.36,691.21,12.81,39.0,46.36,46.49,53.65,90.03,409.87,895.43,4499.49,893.35,22.36,,
2016-01-02T12:00,21.22,26.21,26.94,31.69,70.57,211.41,712.59,3532.42,709.42,13.21,36.22,39.91,39.79,46.16,85.06,340.03,835.46,4211.92,856.27,19.76,,
2016-01-02T13:00,22.29,28.0,28.28,34.95,72.27,217.71,717.04,3590.03,720.12,14.18,28.51,35.26,37.11,42.35,78.94,303.8,790.27,3982.38,789.27,18.58,,
2016-01-02T14:00,21.73,28.57,26.25,32.95,71.58,222.27,719.77,3605.4,718.42,14.99,24.91,32.14,28.43,36.84,74.77,242.57,742.84,3777.94,744.93,16.03,,
2016-01-02T15:00,23.31,31.7,27.1,35.3,73.09,227.28,725.77,3667.28,726.18,15.79,19.99,27.91,23.96,33.4,70.55,190.69,684.87,3439.42,708.24,13.88,,
2016-01-02T16:00,23.64,31.64,26.34,35.85,74.12,236.88,739.5,3682.56,739.34,16.43,13.89,22.0,19.53,26.23,64.03,140.0,641.99,3197.31,664.7,11.55,,
2016-01-02T17:00,22.66,28.66,25.53,31.79,72.64,232.93,731.42,3655.51,728.42,14.74,8.76,14.81,11.9,17.82,59.96,114.76,609.92,3047.79,613.23,8.01,,
2016-01-02T18:00,22.19,29.18,24.36,30.83,71.81,222.59,716.54,3612.07,717.09,14.36,14.39,21.29,17.44,23.03,64.71,158.88,636.92,3323.91,642.26,10.48,,
2016-01-02T19:00,21.0,25.67,22.7,26.63,70.59,206.1,710.7,3535.79,708.36,12.64,19.6,25.01,20.02,26.45,69.22,204.28,693.16,3534.47,701.57,12.63,,
2016-01-02T20:00,19.21,22.34,20.29,21.79,68.61,192.89,687.62,3456.01,692.52,11.24,24.04,28.15,24.88,30.53,73.56,246.7,744.45,3763.91,762.83,13.6,,
2016-01-02T21:00,19.29,20.68,19.56,20.49,68.91,188.42,690.17,3441.67,693.39,10.02,30.13,32.38,30.28,31.33,78.58,311.5,800.28,3945.77,792.62,15.92,,
2016-01-02T22:00,18.19,19.6,18.64,19.42,68.19,180.99,683.9,3415.05,684.05,10.03,40.0,41.86,41.22,41.54,88.84,393.51,914.72,4550.43,886.67,21.31,,
2016-01-02T23:00,16.82,15.54,17.55,17.31,66.65,166.46,673.7,3334.21,671.81,7.65,45.65,43.45,43.45,45.24,95.42,435.94,935.51,4686.34,943.0,21.73,,
2016-01-03T00:00,16.09,12.01,16.06,9.63,66.09,156.88,663.88,3299.26,662.27,5.16,30.5,24.86,30.63,24.83,78.87,304.49,811.55,3935.18,802.6,13.01,,
2016-01-03T01:00,14.93,11.04,14.62,9.95,65.35,152.86,650.38,3246.7,647.03,5.09,33.09,26.56,30.03,26.2,82.88,312.76,811.87,4041.95,823.6,14.53,,
2016-01-03T02:00,14.85,11.61,12.74,8.89,64.79,153.26,651.78,3257.88,649.37,6.03,35.19,30.84,31.43,27.95,83.88,329.92,832.8,4182.89,854.87,15.96,,
2016-01-03T03:00,14.86,11.11,11.19,8.03,65.18,154.24,645.79,3269.45,651.42,5.55,36.51,32.22,31.79,27.77,87.16,352.28,867.59,4319.37,855.9,17.0,,
2016-01-03T04:00,15.26,11.73,12.76,10.08,65.35,147.09,653.9,3267.24,653.46,5.68,39.52,35.15,34.02,32.29,87.43,387.47,875.68,4402.44,880.96,18.16,,
2016-01-03T05:00,14.64,13.95,13.83,13.68,64.65,150.91,651.99,3258.73,653.68,6.83,39.75,40.19,40.64,37.97,89.63,413.57,885.82,4574.6,912.01,19.73,,
2016-01-03T06:00,15.76,15.75,17.32,16.84,65.79,157.46,661.15,3290.4,658.83,8.19,43.0,41.73,41.63,44.35,90.51,419.3,934.85,4658.68,928.66,20.96,,
2016-01-03T07:00,17.12,20.43,21.66,23.9,66.76,170.84,673.21,3367.67,671.11,10.45,44.83,48.01,49.17,51.2,94.07,453.53,954.33,4627.03,952.12,24.12,,
2016-01-03T08:00,17.75,21.46,24.77,26.59,68.18,178.18,678.19,3395.05,684.1,10.94,46.67,50.88,52.98,57.26,97.26,454.73,949.37,4841.56,960.36,24.62,,
2016-01-03T09:00,17.84,24.25,26.62,33.78,67.63,181.41,679.56,3420.05,680.9,12.27,42.8,51.81,52.76,57.66,94.05,428.32,924.82,4753.04,926.7,24.92,,
2016-01-03T10:00,19.37,27.71,26.75,35.74,69.08,194.01,690.71,3468.88,686.97,13.82,42.6,49.95,50.19,58.77,92.1,429.69,916.03,4656.49,911.66,25.03,,
2016-01-03T11:00,19.43,25.27,25.55,32.67,68.87,187.49,690.58,3441.32,689.62,12.37,38.63,47.29,47.39,53.23,90.47,405.87,897.27,4564.56,915.1,22.99,,
2016-01-03T12:00,21.05,26.08,27.29,30.85,70.83,209.99,710.88,3536.91,706.51,13.08,35.79,40.5,42.49,47.3,83.87,349.09,863.08,4238.47,863.56,20.51,,
2016-01-03T13:00,21.8,28.24,27.67,35.06,71.58,217.03,716.31,3591.22,717.63,14.16,31.19,36.17,35.39,43.07,78.61,305.59,784.67,4016.87,814.7,18.69,,
2016-01-03T14:00,21.92,29.47,26.99,33.22,71.65,216.04,720.02,3595.31,718.3,14.14,25.22,33.0,30.32,36.26,75.73,235.44,758.42,3675.68,743.78,16.05,,
2016-01-03T15:00,22.88,31.25,26.41,35.58,73.23,231.66,733.12,3648.28,729.92,15.33,20.9,28.96,24.06,32.72,70.78,206.02,700.14,3435.66,691.82,13.39,,
2016-01-03T16:00,23.8,32.12,26.93,34.9,74.36,236.49,735.82,3687.36,741.94,15.54,15.27,22.96,19.61,27.27,64.63,163.11,650.83,3275.44,650.0,11.52,,
2016-01-03T17:00,22.81,28.53,25.79,31.98,72.65,228.83,729.84,3659.49,732.89,14.47,9.64,15.8,13.57,17.24,61.41,110.87,591.2,2943.22,602.72,8.27,,
2016-01-03T18:00,22.38,29.34,24.19,30.37,72.19,216.21,721.34,3612.23,719.69,14.33,14.44,22.61,15.59,24.28,63.81,145.66,634.55,3258.36,638.09,10.72,,
2016-01-03T19:00,21.4,26.46,22.48,27.75,71.23,208.04,708.79,3567.49,710.01,12.94,20.11,25.9,20.29,25.29,71.49,197.67,687.56,3439.04,694.08,13.07,,
2016-01-03T20:00,18.96,21.33,19.46,24.28,68.75,188.94,689.02,3465.42,690.5,10.74,25.93,28.95,25.1,28.53,75.3,240.81,755.01,3707.68,761.43,13.34,,
2016-01-03T21:00,18.76,21.5,19.16,21.93,68.58,187.55,691.46,3431.58,689.31,10.82,30.21,31.61,29.09,32.88,80.67,292.14,788.26,3925.08,787.57,16.24,,
2016-01-03T22:00,18.36,19.29,17.59,18.82,67.72,180.43,680.68,3399.51,683.01,10.11,40.43,40.64,38.78,42.89,89.11,404.67,900.62,4547.58,906.83,21.58,,
2016-01-03T23:00,16.74,15.0,16.2,15.99,67.1,166.03,667.09,3330.51,665.71,7.75,44.61,42.56,45.81,43.65,94.79,452.97,937.42,4789.48,956.01,22.42,,
2016-01-04T00:00,15.57,10.48,15.26,11.03,66.34,159.66,660.92,3297.74,661.04,5.84,29.5,26.03,30.98,25.89,79.02,302.38,788.79,4005.48,807.54,12.38,,
2016-01-04T01:00,15.32,10.16,14.8,10.79,64.88,153.99,646.08,3237.45,650.18,5.41,33.4,29.05,31.15,26.6,82.35,329.89,813.51,4075.78,835.29,14.72,,
2016-01-04T02:00,14.58,11.46,13.8,10.87,65.35,152.63,647.45,3233.86,646.65,6.46,34.72,30.16,30.88,29.19,82.68,338.92,850.58,4171.25,836.36,15.09,,
2016-01-04T03:00,14.82,11.2,11.72,7.99,65.26,147.17,649.78,3269.45,651.09,5.92,35.31,33.75,32.02,28.12,86.74,354.07,846.55,4226.86,844.99,16.07,,
2016-01-04T04:00,15.15,12.67,12.18,9.77,65.18,147.19,654.13,3251.97,648.96,5.75,38.66,35.08,35.57,32.53,86.64,390.42,878.0,4438.95,870.25,17.18,,
2016-01-04T05:00,15.03,13.81,13.36,14.42,65.13,153.94,652.52,3230.1,649.36,7.21,39.65,40.24,39.57,37.04,89.6,406.21,905.23,4439.6,896.18,19.7,,
2016-01-04T06:00,15.82,16.9,16.22,18.09,65.81,157.97,661.2,3307.82,661.94,8.41,43.46,42.77,42.7,42.6,92.41,404.77,918.11,4544.35,910.05,21.6,,
2016-01-04T07:00,16.75,19.01,21.76,25.59,67.19,173.97,670.79,3357.81,668.48,9.62,42.87,45.59,48.0,51.91,95.18,432.99,936.35,4774.15,950.71,24.2,,
2016-01-04T08:00,17.69,22.95,23.86,29.05,67.77,182.83,679.87,3415.37,679.49,10.92,46.12,49.31,50.52,55.75,95.86,470.67,953.2,4786.31,959.28,25.64,,
2016-01-04T09:00,17.65,23.99,26.34,32.37,68.18,177.65,678.14,3410.58,681.45,12.48,44.62,50.69,51.11,60.4,93.62,436.98,937.75,4627.4,952.7,24.93,,
2016-01-04T10:00,18.73,26.57,27.59,34.75,69.4,186.98,689.31,3457.52,691.73,13.55,42.01,50.18,49.13,56.55,91.16,412.82,915.1,4645.99,919.69,25.08,,
2016-01-04T11:00,18.68,25.45,25.95,31.96,69.32,191.55,688.49,3434.15,692.14,12.87,41.31,44.72,47.21,53.07,90.05,385.82,897.83,4467.63,910.75,22.5,,
2016-01-04T12:00,20.66,25.29,26.85,32.9,70.59,205.79,713.25,3557.53,706.42,12.9,35.26,39.37,40.92,47.56,84.54,355.4,846.26,4181.42,864.85,20.72,,
2016-01-04T13:00,21.76,28.23,27.98,32.64,72.15,217.02,715.86,3587.37,720.77,13.89,29.34,36.96,37.08,42.14,81.21,311.93,813.67,4043.04,804.96,17.34,,
2016-01-04T14:00,22.03,29.28,26.47,34.5,72.25,222.54,724.19,3586.88,720.42,14.33,25.94,31.04,28.64,37.27,76.26,253.38,765.33,3703.11,735.19,15.43,,
2016-01-04T15:00,22.94,31.65,27.21,34.43,72.61,229.03,728.16,3634.68,729.37,15.51,19.87,26.87,23.7,30.67,70.17,200.78,710.06,3478.68,691.85,13.66,,
2016-01-04T16:00,23.61,31.78,27.38,35.83,74.25,242.17,743.64,3692.58,740.87,16.44,15.92,23.57,17.04,24.6,64.01,159.03,634.77,3321.58,645.78,11.7,,
2016-01-04T17:00,22.86,28.42,24.78,29.78,73.32,229.88,730.56,3670.41,729.45,14.02,9.54,16.62,11.03,18.58,58.8,86.93,611.1,3047.71,593.13,8.36,,
2016-01-04T18:00,22.06,29.24,24.04,30.21,72.2,221.08,721.2,3614.66,716.74,14.13,13.67,21.67,16.96,24.99,64.75,136.55,663.03,3263.97,642.33,11.41,,
2016-01-04T19:00,21.17,26.93,22.63,28.33,71.38,214.22,707.07,3534.68,706.28,12.81,21.04,24.03,20.56,26.52,68.47,214.74,687.64,3506.89,696.36,11.96,,
2016-01-04T20:00,18.95,22.07,19.29,23.51,69.43,188.73,691.41,3448.98,692.44,11.13,26.47,28.39,24.41,27.6,73.47,246.4,751.46,3710.28,735.45,14.51,,
2016-01-04T21:00,18.99,21.67,18.72,19.69,69.11,185.69,690.56,3446.57,692.71,10.94,30.91,31.47,29.15,33.33,80.91,298.9,788.83,3996.98,793.38,15.4,,
2016-01-04T22:00,17.75,20.14,18.06,20.29,67.97,177.7,679.29,3395.15,677.55,9.93,40.38,42.12,39.24,42.37,90.87,396.33,912.74,4499.39,903.45,21.56,,
2016-01-04T23:00,17.26,15.13,16.59,15.99,66.61,166.74,673.38,3368.64,672.44,7.52,45.99,43.46,43.45,42.57,93.56,435.53,944.37,4673.8,940.94,21.28,,
2016-01-05T00:00,16.43,10.27,15.2,11.51,66.03,159.49,659.91,3290.62,657.56,5.32,30.31,24.09,30.51,24.31,81.32,291.68,808.2,3996.56,790.49,12.41,,
2016-01-05T01:00,15.08,10.16,13.72,10.71,65.13,152.31,646.76,3241.69,651.96,6.01,32.04,28.1,32.09,28.64,81.71,327.5,811.16,4169.87,814.37,14.26,,
2016-01-05T02:00,14.63,12.48,12.68,9.72,65.12,152.63,647.34,3248.82,650.15,6.43,34.62,31.89,30.73,29.52,83.68,330.51,852.14,4267.36,837.75,15.58,,
2016-01-05T03:00,14.73,11.73,10.39,7.92,64.81,149.13,646.9,3230.11,647.63,5.88,35.02,33.9,32.97,28.53,86.91,345.6,857.13,4365.35,873.05,16.3,,
2016-01-05T04:00,15.09,11.85,12.67,9.36,64.95,151.96,650.91,3251.43,649.49,5.81,39.48,36.45,34.27,33.13,87.42,366.62,886.05,4336.83,880.86,16.91,,
2016-01-05T05:00,15.14,13.8,14.45,12.68,65.28,152.95,653.5,3253.04,652.84,7.44,40.41,39.7,39.78,37.44,89.81,387.43,894.17,4564.36,898.0,19.73,,
2016-01-05T06:00,15.77,15.88,16.61,17.48,65.72,160.95,657.01,3283.88,664.15,8.12,41.2,42.56,43.55,43.71,92.01,433.19,906.57,4541.43,907.5,20.42,,
2016-01-05T07:00,16.72,20.27,21.38,24.09,66.86,168.34,673.19,3371.1,672.61,9.92,42.49,48.29,47.78,52.41,95.18,432.14,938.73,4765.84,948.91,23.69,,
2016-01-05T08:00,17.88,22.14,23.6,26.69,67.83,178.03,682.58,3401.63,683.85,10.86,46.25,50.49,52.68,55.8,96.42,444.69,955.95,4755.42,946.4,24.5,,
2016-01-05T09:00,17.64,24.66,26.65,32.66,67.79,177.44,675.71,3405.05,678.57,12.06,44.46,51.02,51.57,57.74,94.56,431.63,944.33,4741.68,925.86,26.01,,
2016-01-05T10:00,19.07,26.93,27.73,36.34,69.41,194.02,689.74,3433.28,688.44,13.89,42.62,50.06,50.52,59.66,92.52,423.03,910.72,4666.9,922.85,25.09,,
2016-01-05T11:00,19.12,25.73,25.67,32.35,68.95,186.7,686.61,3446.43,688.89,12.16,40.39,46.24,48.33,54.23,88.45,402.47,885.03,4434.54,901.55,22.58,,
2016-01-05T12:00,20.75,25.65,27.39,30.82,71.23,210.28,709.34,3544.83,709.43,13.12,35.27,40.48,39.65,45.37,84.29,364.26,860.29,4324.45,837.37,20.46,,
2016-01-05T13:00,21.92,28.89,28.52,34.67,71.88,219.88,719.12,3581.2,724.19,13.77,28.66,36.72,36.34,43.26,80.55,303.14,798.79,4067.82,791.37,17.92,,
2016-01-05T14:00,22.1,28.26,27.43,32.93,72.2,223.05,721.77,3589.24,720.69,14.13,24.66,32.42,30.88,35.71,74.0,260.69,736.42,3784.58,763.39,15.44,,
2016-01-05T15:00,22.73,30.75,27.26,34.55,72.82,231.5,732.18,3659.59,726.54,16.0,20.39,27.21,25.38,30.53,69.53,210.04,708.78,3478.56,684.62,13.33,,
2016-01-05T16:00,24.16,32.16,26.69,34.17,74.12,240.04,736.28,3681.55,742.56,16.28,13.54,23.17,19.01,27.57,64.58,137.26,664.47,3194.19,638.67,12.09,,
2016-01-05T17:00,23.18,28.99,25.07,30.72,73.16,226.34,728.54,3653.47,730.65,14.84,11.05,15.54,12.39,16.59,59.36,108.79,600.94,2948.73,605.84,7.73,,
2016-01-05T18:00,22.42,28.1,23.99,31.75,72.27,220.99,718.76,3578.98,720.71,14.2,15.79,21.54,16.99,22.91,63.94,148.62,641.32,3249.89,662.94,11.24,,
2016-01-05T19:00,20.63,25.76,21.71,26.56,71.35,208.45,711.95,3560.77,707.39,13.19,19.47,23.72,20.4,26.33,70.13,207.4,709.5,3453.17,690.65,12.47,,
2016-01-05T20:00,18.75,23.02,20.33,24.09,68.59,193.73,692.78,3468.58,688.97,11.46,24.12,27.33,24.99,29.89,74.25,235.83,734.52,3818.89,741.97,14.58,,
2016-01-05T21:00,19.3,21.94,18.54,21.51,68.69,193.95,687.42,3440.45,686.68,10.11,29.87,30.88,29.65,31.94,80.86,300.3,796.01,3986.11,809.76,15.39,,
2016-01-05T22:00,17.64,20.56,17.29,20.95,68.21,183.36,682.93,3399.13,684.12,10.4,39.41,42.58,39.63,41.97,90.92,410.42,914.51,4485.31,904.1,20.59,,
2016-01-05T23:00,16.98,15.23,16.56,15.39,66.96,170.64,672.34,3342.13,666.88,7.93,43.63,44.02,44.36,42.81,93.59,443.94,939.59,4716.53,955.91,21.42,,
2016-01-06T00:00,15.98,11.15,15.78,10.22,65.64,163.91,661.53,3289.73,662.84,5.56,30.85,25.37,30.57,24.45,81.11,292.95,785.1,3950.39,801.92,12.7,,
2016-01-06T01:00,15.3,10.81,13.62,11.28,65.12,154.01,653.12,3260.73,645.82,5.23,31.23,28.67,32.29,27.89,82.05,335.0,809.05,4155.46,818.89,14.67,,
2016-01-06T02:00,15.33,11.41,12.24,11.29,64.64,149.81,648.17,3240.2,645.89,6.28,32.69,32.31,32.3,27.32,84.91,354.9,849.57,4179.3,848.74,15.0,,
2016-01-06T03:00,14.93,12.3,11.04,7.14,65.17,147.75,652.62,3240.38,645.73,6.15,35.06,32.03,31.22,27.73,86.2,346.3,844.55,4294.18,869.58,16.43,,
2016-01-06T04:00,15.06,11.2,12.76,8.53,65.24,153.99,654.22,3230.31,651.58,5.84,38.82,35.84,35.14,33.08,86.85,391.64,871.76,4415.81,895.3,18.0,,
2016-01-06T05:00,14.73,13.64,13.88,14.3,65.28,152.9,648.37,3258.34,647.78,6.82,39.77,38.01,37.86,38.35,90.17,411.87,909.33,4469.2,898.85,19.34,,
2016-01-06T06:00,16.31,15.3,17.05,15.97,66.35,158.13,656.74,3309.64,659.57,8.06,41.92,41.08,42.93,43.22,92.34,421.34,911.52,4530.6,912.74,21.41,,
2016-01-06T07:00,16.69,19.75,22.02,24.61,67.19,170.65,673.65,3335.98,672.64,9.56,44.06,47.48,48.6,51.7,92.62,436.08,950.75,4770.59,935.52,23.82,,
2016-01-06T08:00,17.88,21.93,23.85,26.78,67.76,175.87,677.52,3410.1,675.91,10.87,45.87,48.91,51.63,55.74,95.72,469.2,952.2,4842.74,959.46,24.9,,
2016-01-06T09:00,18.29,24.55,25.73,32.73,67.86,182.52,678.08,3404.99,683.15,11.99,44.27,49.8,52.95,57.89,92.76,437.45,951.43,4631.34,930.01,25.26,,
2016-01-06T10:00,18.77,27.47,27.06,34.86,69.02,189.5,692.95,3448.38,692.52,13.89,42.32,50.23,49.35,57.27,90.48,412.07,933.41,4628.03,909.24,25.69,,
2016-01-06T11:00,18.61,24.25,26.28,31.79,69.08,191.71,691.01,3431.45,691.8,12.1,39.41,45.63,48.36,53.58,89.91,406.65,890.5,4574.26,886.31,23.57,,
2016-01-06T12:00,20.6,26.87,26.7,31.35,70.64,206.08,708.36,3535.87,707.37,13.07,35.15,38.69,39.68,45.12,84.08,358.79,861.75,4214.98,849.07,19.42,,
2016-01-06T13:00,21.68,28.31,28.11,34.32,72.01,222.04,717.71,3605.62,723.57,14.18,29.8,37.03,35.95,42.79,79.64,312.53,801.4,4047.55,801.25,18.57,,
2016-01-06T14:00,21.71,28.91,26.76,35.27,72.01,218.73,723.61,3614.34,720.01,14.05,26.4,30.83,28.54,37.99,76.41,253.5,751.35,3765.97,736.99,16.56,,
2016-01-06T15:00,23.29,30.15,27.75,33.99,73.36,232.24,730.15,3632.58,725.89,15.36,19.35,28.69,25.54,33.01,68.92,203.55,704.61,3576.29,710.14,14.66,,
2016-01-06T16:00,23.94,31.45,27.12,34.16,74.08,241.58,740.27,3681.52,737.39,15.59,16.52,21.63,18.29,25.79,66.02,156.34,652.66,3311.97,640.28,11.64,,
2016-01-06T17:00,23.26,29.89,25.42,30.98,72.85,225.8,730.93,3653.15,733.53,14.61,10.77,16.49,12.19,18.57,59.25,106.37,588.48,2961.55,602.03,7.54,,
2016-01-06T18:00,21.71,28.44,24.54,30.87,72.25,219.94,719.0,3604.2,721.87,14.68,16.01,21.45,15.48,24.44,63.96,140.69,664.38,3304.93,657.15,11.23,,
2016-01-06T19:00,20.82,25.55,21.33,27.94,70.66,213.14,709.98,3550.49,708.52,12.97,19.81,23.58,20.36,25.75,69.11,190.86,690.74,3467.68,711.14,13.1,,
2016-01-06T20:00,19.13,21.44,19.25,23.01,68.62,192.33,687.98,3429.05,686.81,11.36,23.61,27.53,27.65,30.49,74.89,261.28,763.6,3824.46,740.64,13.63,,
2016-01-06T21:00,19.19,21.75,19.54,20.84,69.02,187.18,687.59,3444.92,694.24,10.6,29.59,31.91,29.94,32.32,80.13,314.83,807.27,3956.32,791.24,16.64,,
2016-01-06T22:00,17.83,19.25,17.43,20.37,68.31,181.11,682.34,3390.46,680.71,9.56,39.92,42.68,40.33,43.11,90.71,407.1,889.77,4533.3,910.83,20.34,,
2016-01-06T23:00,16.75,15.43,16.55,17.05,67.42,166.87,672.25,3364.07,668.4,8.33,45.13,45.33,43.54,43.78,94.65,450.75,964.17,4708.78,937.41,22.29,,
