timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies
2016-01-03T04:00,10.5,1.9,3.6,-4.2,60.7,105.9,606.0,3028.6,606.3,0.8,20.3,17.7,15.4,12.2,70.6,206.1,706.8,3511.8,700.3,17.5,,
2016-01-03T05:00,10.6,3.7,5.8,-0.3,60.5,106.5,606.0,3031.6,605.3,1.9,22.4,21.6,19.4,17.8,72.5,225.2,722.8,3631.2,723.8,19.5,,
2016-01-03T06:00,11.6,5.7,8.6,4.0,61.6,116.2,615.4,3084.0,615.8,2.8,24.3,25.1,23.0,23.0,74.4,246.0,744.7,3710.5,742.4,21.0,,
2016-01-03T07:00,12.6,9.5,13.8,11.7,62.6,125.6,625.1,3129.2,626.3,5.0,26.7,29.7,29.6,32.0,76.7,263.6,766.5,3826.4,760.8,23.5,,
2016-01-03T08:00,13.6,11.8,15.8,14.8,63.7,136.5,635.3,3181.6,635.1,5.8,28.4,32.9,32.2,35.8,78.5,280.2,784.7,3935.9,785.7,25.0,,
2016-01-03T09:00,13.6,14.8,17.6,19.6,63.6,135.7,636.2,3179.5,636.2,7.3,26.1,34.1,32.2,39.3,76.5,263.9,763.9,3824.2,764.4,25.5,,
2016-01-03T10:00,14.6,16.9,18.6,21.6,64.6,146.0,646.1,3233.9,645.5,8.4,24.3,32.7,30.8,38.1,74.6,246.9,744.1,3703.4,741.5,25.0,,
2016-01-03T11:00,14.7,14.9,17.6,18.7,64.6,146.4,645.6,3228.5,645.9,7.4,22.6,29.1,27.3,33.0,72.1,221.8,723.9,3609.4,726.8,23.0,,
2016-01-03T12:00,16.6,15.9,18.7,18.7,66.5,165.5,666.1,3328.7,666.4,7.9,17.1,22.6,21.3,25.8,67.2,176.6,674.6,3372.5,675.3,20.0,,
2016-01-03T13:00,17.6,17.9,19.7,20.6,67.6,176.8,676.4,3377.5,675.4,8.8,12.6,18.9,16.5,21.7,62.4,122.4,621.8,3129.9,625.2,18.0,,
2016-01-03T14:00,17.5,18.7,18.7,20.9,67.6,175.9,676.0,3376.2,676.1,9.3,7.6,15.2,10.3,16.6,57.2,73.7,576.6,2866.0,571.9,16.0,,
2016-01-03T15:00,18.7,20.9,18.6,21.8,68.6,186.2,686.5,3425.1,686.3,10.4,2.1,10.9,4.7,12.2,52.5,21.7,524.2,2618.3,525.1,14.0,,
2016-01-03T16:00,19.5,21.6,18.7,21.8,69.5,196.6,695.3,3482.6,695.6,10.9,-2.8,6.1,-1.5,5.8,47.2,-27.1,471.3,2364.4,473.4,11.5,,
2016-01-03T17:00,18.7,18.6,16.6,17.7,68.6,185.9,686.6,3433.1,686.2,9.3,-7.9,-1.5,-7.4,-2.2,42.4,-73.8,425.1,2123.3,421.2,8.0,,
2016-01-03T18:00,17.6,18.7,15.6,17.7,67.5,175.1,675.6,3383.7,675.0,9.4,-2.8,5.0,-2.2,4.3,47.4,-29.2,470.3,2375.8,471.1,11.0,,
2016-01-03T19:00,16.5,15.6,13.7,13.7,66.6,166.1,665.4,3328.3,665.7,7.9,2.7,8.2,1.4,6.1,52.1,23.7,521.7,2629.8,521.2,12.5,,
2016-01-03T20:00,14.5,11.8,11.6,9.7,64.6,145.8,646.4,3225.7,645.9,5.9,7.5,11.1,6.5,8.7,57.4,75.8,575.7,2850.1,571.7,14.0,,
2016-01-03T21:00,14.6,10.8,10.7,7.7,64.5,145.2,645.2,3229.7,645.8,5.3,12.3,15.1,10.5,11.9,62.1,124.4,621.2,3133.5,624.0,16.0,,
2016-01-03T22:00,13.6,9.5,9.7,6.7,63.7,135.3,636.8,3177.6,635.4,4.9,22.7,25.2,20.7,21.9,72.5,220.2,720.4,3611.2,726.5,21.0,,
2016-01-03T23:00,12.6,5.7,8.8,3.0,62.6,125.7,625.5,3131.7,626.6,2.8,27.4,27.2,25.6,24.1,77.1,271.5,773.6,3884.1,776.0,22.0,,
2016-01-04T00:00,11.5,0.8,7.7,-2.3,61.6,115.9,615.2,3079.8,615.4,0.3,12.4,7.9,10.3,4.5,62.2,125.4,620.8,3113.4,621.7,12.5,,
2016-01-04T01:00,10.5,0.8,5.6,-3.4,60.5,105.6,605.1,3027.4,605.3,0.5,14.5,10.8,11.4,6.8,64.2,146.9,643.8,3210.3,641.2,14.0,,
2016-01-04T02:00,10.6,1.6,4.6,-3.4,60.6,106.5,605.2,3030.7,606.6,0.8,16.3,13.6,12.4,8.9,66.5,162.3,663.3,3323.3,666.3,15.5,,
2016-01-04T03:00,10.6,1.9,2.8,-5.2,60.5,105.0,605.2,3028.4,606.1,0.8,18.4,15.7,12.5,8.7,68.1,184.7,682.1,3416.6,680.7,16.5,,
2016-01-04T04:00,10.6,1.9,3.7,-4.2,60.7,105.4,605.8,3029.4,606.0,0.8,20.0,18.1,15.5,12.3,70.2,206.7,706.9,3519.6,706.0,17.5,,
2016-01-04T05:00,10.5,3.8,5.7,-0.3,60.5,105.1,606.4,3026.9,606.2,1.9,22.6,21.9,19.6,17.9,72.4,223.4,726.9,3615.5,721.6,19.5,,
2016-01-04T06:00,11.6,5.6,8.6,3.9,61.6,115.1,616.2,3078.0,615.6,2.8,24.7,25.0,23.7,22.8,74.4,244.6,741.2,3712.7,746.7,21.0,,
2016-01-04T07:00,12.6,9.5,13.6,11.8,62.7,125.1,625.2,3132.8,626.2,4.9,26.1,29.9,29.4,32.0,76.6,263.8,765.0,3821.4,766.2,23.5,,
2016-01-04T08:00,13.6,11.9,15.7,15.0,63.5,135.4,635.2,3181.4,636.5,5.8,28.3,33.0,32.2,35.6,78.2,284.3,786.0,3901.6,785.5,25.0,,
2016-01-04T09:00,13.7,14.7,17.6,20.0,63.6,135.0,636.0,3178.0,635.6,7.4,26.0,34.2,32.7,38.5,76.4,265.9,761.4,3811.2,766.6,25.5,,
2016-01-04T10:00,14.5,16.7,18.6,22.0,64.6,146.7,646.0,3229.5,645.4,8.4,24.6,33.1,30.1,37.7,74.2,245.9,744.6,3729.2,742.5,25.0,,
2016-01-04T11:00,14.6,14.6,17.7,18.9,64.6,145.5,646.2,3227.4,645.8,7.4,22.3,29.0,27.2,32.7,72.3,225.2,723.5,3614.7,722.3,23.0,,
2016-01-04T12:00,16.6,15.9,18.7,18.9,66.6,165.1,665.4,3326.7,665.7,7.8,17.6,23.2,21.1,26.2,67.0,171.0,674.1,3374.5,671.8,20.0,,
2016-01-04T13:00,17.5,17.6,19.8,21.0,67.6,176.6,675.3,3383.6,676.1,8.9,12.7,19.1,16.5,21.8,62.2,121.6,621.5,3130.7,626.4,18.0,,
2016-01-04T14:00,17.6,18.9,18.8,21.0,67.6,176.0,676.3,3378.4,675.1,9.3,7.4,15.2,10.6,16.5,57.0,71.6,574.5,2879.7,576.5,16.0,,
2016-01-04T15:00,18.6,20.8,18.6,21.8,68.6,186.3,686.2,3430.9,685.5,10.3,2.1,10.6,4.2,12.3,52.3,23.2,522.5,2626.1,524.7,14.0,,
2016-01-04T16:00,19.6,21.6,18.8,21.9,69.5,195.5,696.2,3479.9,695.1,10.8,-2.7,5.8,-1.4,5.5,47.1,-26.8,471.5,2358.4,477.2,11.5,,
2016-01-04T17:00,18.6,18.6,16.7,18.0,68.6,185.2,686.1,3429.1,685.5,9.4,-7.7,-0.8,-7.2,-2.1,42.6,-77.2,426.6,2122.2,420.4,8.0,,
2016-01-04T18:00,17.6,18.7,15.5,18.0,67.6,175.6,675.6,3376.7,675.9,9.3,-2.3,5.1,-2.9,4.1,47.0,-28.7,470.5,2384.7,476.5,11.0,,
2016-01-04T19:00,16.7,15.6,13.8,13.6,66.6,165.1,666.6,3328.9,666.8,7.8,2.0,7.9,1.4,6.1,52.7,25.9,525.0,2632.1,526.3,12.5,,
2016-01-04T20:00,14.5,11.8,11.7,9.7,64.6,145.2,646.1,3232.7,645.1,5.8,7.6,11.1,6.4,9.3,57.6,72.2,574.4,2875.9,576.2,14.0,,
2016-01-04T21:00,14.5,10.8,10.5,8.0,64.7,146.3,646.4,3229.6,645.6,5.4,12.7,14.6,10.7,12.0,62.2,126.7,620.3,3132.0,624.2,16.0,,
2016-01-04T22:00,13.6,9.5,9.7,6.6,63.6,136.8,635.1,3175.7,636.5,4.8,22.6,24.5,20.1,21.6,72.1,223.5,725.1,3611.9,725.9,21.0,,
2016-01-04T23:00,12.6,5.7,8.7,2.7,62.5,125.8,625.9,3131.1,625.0,2.9,27.5,26.8,25.2,23.9,77.7,275.9,772.3,3884.2,772.8,22.0,,
2016-01-05T00:00,11.6,0.9,7.5,-2.1,61.7,116.5,615.8,3077.2,615.8,0.5,12.3,7.7,10.8,4.8,62.5,120.8,621.1,3133.1,625.7,12.5,,
2016-01-05T01:00,10.6,0.9,5.6,-3.4,60.6,105.8,605.1,3031.5,606.4,0.3,14.3,11.2,11.8,6.9,64.4,141.7,641.4,3225.3,645.5,14.0,,
2016-01-05T02:00,10.6,1.9,4.7,-3.0,60.6,105.4,606.1,3033.1,606.5,0.9,16.2,13.8,12.5,8.8,66.0,161.9,662.1,3305.9,665.8,15.5,,
2016-01-05T03:00,10.5,1.9,2.8,-5.1,60.7,105.4,606.5,3027.5,606.3,0.8,18.1,15.7,12.6,8.6,68.0,183.2,684.3,3435.0,685.4,16.5,,
2016-01-05T04:00,10.6,1.7,3.8,-4.0,60.6,106.1,605.6,3025.9,606.2,0.9,20.1,18.1,15.2,11.7,70.6,201.2,707.0,3511.5,706.6,17.5,,
2016-01-05T05:00,10.6,3.9,5.5,-0.5,60.6,106.4,606.1,3029.8,606.5,1.8,22.1,21.7,19.4,18.2,72.5,222.1,722.3,3618.4,726.2,19.5,,
2016-01-05T06:00,11.7,5.9,8.6,4.0,61.5,116.4,616.4,3081.2,615.2,2.8,24.4,24.6,23.4,22.8,74.2,240.4,745.4,3703.0,742.6,21.0,,
2016-01-05T07:00,12.5,9.7,13.5,11.9,62.6,125.2,625.7,3125.4,626.5,4.8,26.6,29.6,29.2,32.1,76.7,261.8,764.3,3815.6,767.1,23.5,,
2016-01-05T08:00,13.5,11.5,15.5,14.9,63.6,135.2,635.2,3183.8,636.4,5.9,28.6,32.5,32.0,35.9,78.7,286.3,782.1,3933.2,782.0,25.0,,
2016-01-05T09:00,13.7,14.5,17.7,19.9,63.7,135.3,636.2,3183.3,636.7,7.3,26.7,34.2,32.7,38.5,76.3,266.6,766.9,3823.4,765.4,25.5,,
2016-01-05T10:00,14.6,16.7,18.6,21.8,64.5,146.5,645.0,3230.4,645.2,8.3,24.2,32.7,30.1,37.9,74.6,241.8,745.0,3723.8,741.3,25.0,,
2016-01-05T11:00,14.5,14.7,17.8,18.9,64.6,145.7,646.6,3231.0,646.7,7.4,22.1,28.5,27.1,32.8,72.3,226.4,725.8,3632.7,726.8,23.0,,
2016-01-05T12:00,16.5,15.6,18.7,18.8,66.6,165.3,666.4,3329.2,666.7,7.9,17.1,22.9,21.3,26.2,67.5,171.5,673.9,3381.0,675.0,20.0,,
2016-01-05T13:00,17.6,17.8,19.8,20.5,67.6,176.5,676.5,3382.5,676.7,8.9,12.7,18.6,16.7,21.6,62.6,120.3,624.3,3130.2,622.8,18.0,,
2016-01-05T14:00,17.7,18.7,18.7,20.6,67.6,176.3,676.2,3375.1,675.5,9.5,7.4,14.6,10.5,16.9,57.6,71.3,575.6,2871.4,570.3,16.0,,
2016-01-05T15:00,18.7,20.9,18.6,21.8,68.7,186.1,685.6,3433.9,686.3,10.3,2.2,10.6,4.4,12.1,52.4,22.1,520.9,2628.1,526.6,14.0,,
2016-01-05T16:00,19.5,21.5,18.7,21.9,69.5,195.6,695.6,3480.7,695.5,10.9,-2.3,5.6,-1.8,6.1,47.0,-26.1,473.9,2385.5,471.5,11.5,,
2016-01-05T17:00,18.6,18.6,16.6,18.0,68.6,186.6,686.0,3430.7,686.2,9.4,-7.5,-0.9,-7.7,-2.1,42.2,-74.6,423.5,2134.7,421.7,8.0,,
2016-01-05T18:00,17.7,18.7,15.7,17.9,67.7,176.5,676.2,3377.4,675.3,9.5,-2.7,5.1,-2.5,4.1,47.3,-25.1,475.5,2360.0,470.6,11.0,,
2016-01-05T19:00,16.5,15.9,13.6,14.0,66.6,165.3,666.2,3326.7,665.6,7.9,2.5,7.5,1.0,6.0,52.5,23.0,523.1,2620.1,524.6,12.5,,
2016-01-05T20:00,14.6,11.8,11.7,9.8,64.6,146.3,645.4,3233.2,645.4,5.8,7.4,10.8,6.5,9.1,57.1,76.1,571.5,2877.3,570.3,14.0,,
2016-01-05T21:00,14.7,10.7,10.7,7.5,64.5,145.8,645.4,3229.4,645.4,5.5,12.5,15.1,10.0,11.7,62.6,120.5,626.5,3117.2,624.9,16.0,,
2016-01-05T22:00,13.6,9.7,9.7,6.8,63.5,135.3,635.9,3175.3,635.1,4.9,22.3,24.7,20.4,21.7,72.4,226.2,725.1,3619.0,724.6,21.0,,
2016-01-05T23:00,12.6,5.9,8.6,2.8,62.5,126.3,625.9,3132.9,625.2,2.8,27.2,26.6,25.3,23.6,77.7,274.5,771.1,3863.2,770.6,22.0,,
2016-01-06T00:00,11.5,0.9,7.7,-2.1,61.6,116.6,615.1,3078.3,615.7,0.3,12.7,7.9,10.6,5.2,62.6,123.3,624.5,3113.3,620.5,12.5,,
2016-01-06T01:00,10.6,0.6,5.8,-3.5,60.6,106.5,605.7,3028.9,605.1,0.3,14.0,10.7,11.3,7.3,64.2,143.7,640.8,3203.6,644.8,14.0,,
2016-01-06T02:00,10.6,1.8,4.7,-3.5,60.6,105.6,606.3,3032.9,606.0,0.9,16.7,13.8,12.0,8.7,66.6,164.8,661.0,3328.9,667.0,15.5,,
2016-01-06T03:00,10.5,1.7,2.8,-5.1,60.7,105.3,606.6,3032.6,606.6,0.8,18.6,15.7,12.2,8.6,68.3,183.7,681.5,3417.5,686.9,16.5,,
2016-01-06T04:00,10.5,1.6,3.5,-4.5,60.6,105.1,605.2,3031.3,605.0,0.9,20.2,18.1,15.1,12.0,70.2,205.7,702.5,3519.4,704.4,17.5,,
2016-01-06T05:00,10.5,3.8,5.8,-0.4,60.6,106.7,605.7,3025.5,605.8,1.8,22.3,21.8,19.3,18.0,72.4,226.5,723.0,3623.0,720.0,19.5,,
2016-01-06T06:00,11.5,5.7,8.7,3.6,61.6,115.8,616.6,3078.8,615.4,2.8,24.3,25.1,23.6,22.6,74.6,244.4,740.9,3718.9,746.7,21.0,,
2016-01-06T07:00,12.6,9.9,13.6,11.6,62.5,125.2,625.6,3132.4,626.3,4.9,26.2,30.0,29.0,31.7,76.3,260.1,763.1,3823.7,760.7,23.5,,
2016-01-06T08:00,13.6,11.7,15.8,14.6,63.5,135.8,635.3,3178.3,636.5,5.9,28.2,33.0,32.4,35.9,78.6,286.9,784.6,3900.1,784.5,25.0,,
2016-01-06T09:00,13.6,14.6,17.6,19.7,63.5,135.1,635.2,3175.8,635.9,7.3,26.6,33.6,32.4,39.1,76.5,265.3,761.8,3823.3,765.2,25.5,,
2016-01-06T10:00,14.6,16.7,18.6,21.9,64.5,146.1,646.5,3227.5,646.3,8.4,24.0,32.9,30.4,38.3,74.2,245.5,745.3,3731.7,744.5,25.0,,
2016-01-06T11:00,14.7,14.7,17.8,19.0,64.6,145.3,645.6,3229.1,645.6,7.3,22.2,28.5,27.2,32.8,72.2,223.2,724.7,3617.8,724.9,23.0,,
2016-01-06T12:00,16.6,15.8,18.8,18.5,66.5,165.2,666.6,3327.9,666.4,7.9,17.7,23.1,21.5,25.8,67.7,176.4,674.2,3361.6,673.6,20.0,,
2016-01-06T13:00,17.5,17.8,19.7,20.8,67.5,176.2,675.3,3377.8,675.2,8.9,12.3,18.6,16.7,21.7,62.4,121.0,626.0,3135.4,625.4,18.0,,
2016-01-06T14:00,17.6,18.6,18.8,20.7,67.6,175.6,675.2,3381.1,676.0,9.3,7.1,15.1,10.2,16.9,57.2,77.1,571.7,2851.3,570.6,16.0,,
2016-01-06T15:00,18.5,20.9,18.6,21.6,68.6,186.1,685.1,3432.5,685.9,10.4,2.4,10.5,4.0,11.8,52.2,21.4,524.0,2623.6,523.2,14.0,,
2016-01-06T16:00,19.6,21.8,18.6,21.5,69.5,195.9,695.4,3482.4,696.7,10.9,-2.9,6.1,-1.4,6.2,47.7,-23.6,470.1,2379.5,472.1,11.5,,
2016-01-06T17:00,18.6,18.5,16.5,17.9,68.6,185.4,685.9,3430.2,686.6,9.3,-7.4,-1.4,-7.3,-1.9,42.6,-73.1,426.2,2105.7,425.8,8.0,,
2016-01-06T18:00,17.6,18.7,15.8,17.7,67.7,176.1,675.1,3383.2,675.2,9.5,-2.7,4.7,-3.0,3.8,47.1,-26.3,474.9,2378.5,470.1,11.0,,
2016-01-06T19:00,16.6,15.9,13.6,14.0,66.6,166.0,665.7,3331.3,666.6,7.8,2.5,7.8,1.3,5.6,52.7,27.2,526.2,2627.8,521.9,12.5,,
2016-01-06T20:00,14.6,11.6,11.6,9.9,64.7,145.6,645.7,3231.4,645.8,5.9,7.5,11.0,6.2,9.0,57.5,70.8,572.3,2874.9,572.4,14.0,,
2016-01-06T21:00,14.6,10.7,10.5,8.0,64.5,145.9,645.1,3226.4,646.3,5.3,12.3,14.9,10.5,12.2,62.5,122.2,622.8,3129.0,624.4,16.0,,
2016-01-06T22:00,13.5,9.6,9.7,6.6,63.6,136.0,636.0,3181.7,636.2,4.8,22.3,24.9,20.2,21.5,72.5,225.0,726.8,3610.0,720.4,21.0,,
