timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies
2016-01-02T21:00,19.04,20.92,19.01,20.97,69.01,189.93,690.13,3448.17,690.16,10.53,29.88,32.1,30.18,31.84,80.06,299.71,798.87,4006.91,800.22,16.05,,
2016-01-02T22:00,18.0,19.98,17.89,20.03,67.95,180.33,680.02,3400.17,679.79,9.96,39.86,41.81,39.83,42.07,90.17,399.13,901.31,4495.79,898.0,21.07,,
2016-01-02T23:00,17.01,16.11,16.9,16.03,66.97,170.04,669.68,3348.67,669.51,8.04,44.96,43.96,45.0,44.02,95.08,451.32,948.78,4757.93,948.34,22.01,,
2016-01-03T00:00,15.97,10.89,15.98,11.1,65.98,159.59,660.32,3301.29,660.23,5.49,29.91,24.91,29.92,25.18,80.06,299.75,800.76,4005.46,798.23,12.52,,
2016-01-03T01:00,15.05,11.03,14.07,10.14,65.03,150.51,649.44,3249.36,650.53,5.47,31.98,27.95,31.08,27.02,81.87,320.87,819.09,4091.69,820.37,13.95,,
2016-01-03T02:00,15.02,11.99,13.0,10.02,64.98,150.34,650.26,3251.86,650.57,5.98,34.14,30.92,32.15,28.86,83.87,340.91,838.71,4191.75,840.95,15.57,,
2016-01-03T03:00,15.02,11.95,11.05,8.16,64.97,150.0,649.91,3251.65,650.48,5.97,36.1,33.12,31.83,29.01,85.95,358.92,859.74,4300.94,859.94,16.56,,
2016-01-03T04:00,14.96,11.97,11.98,9.18,65.0,150.15,649.97,3252.8,650.29,6.04,38.16,34.97,35.14,31.82,88.02,381.05,878.9,4397.79,878.23,17.48,,
2016-01-03T05:00,15.04,14.01,14.0,13.04,65.05,150.26,649.56,3251.35,650.3,6.99,40.13,39.11,39.04,38.06,89.86,402.07,898.66,4494.52,898.51,19.54,,
2016-01-03T06:00,16.01,15.87,16.91,16.93,65.96,160.02,659.73,3301.98,660.32,8.04,42.15,41.9,43.12,42.97,91.87,419.08,918.99,4600.94,918.17,20.93,,
2016-01-03T07:00,17.0,20.09,21.93,25.14,67.02,169.77,670.07,3347.6,670.14,9.94,43.92,47.1,48.8,51.85,94.21,440.49,939.61,4702.25,940.79,23.59,,
2016-01-03T08:00,18.03,21.97,24.04,28.1,67.96,180.32,679.91,3402.81,680.45,10.96,46.21,49.81,52.16,55.94,95.9,462.0,961.72,4802.51,958.6,24.92,,
2016-01-03T09:00,18.02,25.03,26.11,33.0,67.99,180.5,679.76,3401.14,679.51,12.55,44.02,51.08,52.22,58.91,94.02,440.55,941.66,4706.53,939.88,25.52,,
2016-01-03T10:00,18.96,27.1,26.92,35.01,69.01,190.02,689.7,3447.27,689.69,13.45,42.17,50.07,50.13,58.02,92.18,420.76,918.76,4598.86,921.69,25.03,,
2016-01-03T11:00,19.0,24.92,25.96,32.02,69.01,189.51,689.5,3450.77,690.1,12.56,39.93,46.17,47.19,53.02,89.91,399.26,899.91,4505.85,901.97,23.04,,
2016-01-03T12:00,21.02,25.93,26.9,31.95,70.98,209.97,709.55,3548.73,709.61,13.0,35.2,39.92,40.88,45.77,84.93,349.62,851.63,4252.47,851.99,20.01,,
2016-01-03T13:00,22.04,28.02,27.97,34.01,71.94,220.19,720.31,3599.05,719.75,13.94,29.95,36.13,36.12,42.2,80.04,301.94,797.97,4001.4,801.21,17.96,,
2016-01-03T14:00,21.94,29.04,26.98,33.86,71.97,220.25,719.64,3597.91,719.88,14.49,24.89,32.1,29.89,36.93,75.08,249.44,748.9,3745.69,750.68,15.97,,
2016-01-03T15:00,23.03,31.1,26.95,34.9,73.03,229.87,729.91,3649.52,730.4,15.49,20.19,28.18,23.9,31.98,69.94,200.02,701.96,3494.57,700.87,13.98,,
2016-01-03T16:00,23.99,32.0,27.1,34.95,74.05,239.43,739.52,3699.51,740.31,15.97,14.99,23.08,17.86,26.2,64.93,148.72,648.41,3258.26,651.58,11.44,,
2016-01-03T17:00,23.0,29.1,25.0,30.82,72.95,230.24,729.47,3649.37,729.74,14.54,9.97,16.14,12.06,17.97,59.92,101.56,601.49,3000.3,601.24,8.08,,
2016-01-03T18:00,22.03,29.09,23.9,30.88,71.98,219.93,720.17,3598.72,719.96,14.54,15.13,22.18,16.84,24.1,64.9,151.08,650.66,3253.27,650.1,10.93,,
2016-01-03T19:00,21.04,25.9,21.96,27.03,71.03,210.55,710.56,3551.0,710.12,13.03,20.16,25.02,21.04,26.02,69.93,198.61,700.08,3506.77,699.52,12.48,,
2016-01-03T20:00,19.0,22.1,19.99,23.15,68.99,190.41,689.78,3449.72,690.27,10.97,25.15,28.18,26.22,29.02,75.07,248.98,750.54,3747.76,750.54,14.04,,
2016-01-03T21:00,19.0,20.88,18.95,21.08,69.06,190.29,689.93,3448.2,689.7,10.46,30.0,32.08,30.08,31.85,79.96,299.98,799.05,3993.39,799.0,15.99,,
2016-01-03T22:00,18.04,20.13,18.06,19.96,67.97,179.49,679.5,3398.96,679.8,9.93,40.07,41.87,40.03,41.92,90.13,398.74,899.26,4502.24,901.85,21.05,,
2016-01-03T23:00,16.98,16.08,16.97,16.19,66.95,169.68,670.22,3351.82,670.29,7.94,45.08,43.83,44.81,43.85,94.8,451.22,949.11,4751.22,952.0,22.05,,
2016-01-04T00:00,16.01,10.96,15.92,10.93,65.97,160.14,660.1,3298.03,659.53,5.48,30.15,24.84,30.02,24.79,80.2,298.42,798.84,4006.41,798.97,12.53,,
2016-01-04T01:00,15.02,11.07,14.02,10.06,64.99,150.2,649.73,3249.99,650.29,5.49,31.82,27.91,31.05,27.18,82.1,320.82,821.4,4104.83,819.18,14.02,,
2016-01-04T02:00,14.97,11.99,12.96,10.04,65.03,150.06,649.82,3250.97,650.18,5.95,34.1,30.99,32.02,29.19,83.94,341.56,841.19,4209.58,840.42,15.58,,
2016-01-04T03:00,15.01,12.0,10.91,8.02,65.01,150.41,649.7,3250.24,650.5,6.06,36.18,33.16,31.81,29.17,85.95,358.19,860.46,4304.04,859.37,16.48,,
2016-01-04T04:00,14.98,11.97,12.02,9.06,64.98,149.87,649.8,3251.76,649.91,6.04,37.9,34.93,34.9,32.2,87.95,378.35,879.71,4406.49,880.98,17.5,,
2016-01-04T05:00,15.03,14.06,13.96,13.07,64.99,150.43,649.7,3250.12,649.63,7.0,40.14,39.13,38.82,37.8,89.81,400.63,901.04,4497.49,899.66,19.55,,
2016-01-04T06:00,16.05,15.9,16.91,17.04,66.01,159.71,659.68,3301.36,660.46,8.03,41.91,41.82,42.99,43.23,91.9,419.57,919.12,4591.91,921.38,20.91,,
2016-01-04T07:00,17.02,20.03,21.93,24.83,67.05,170.05,669.89,3349.95,669.83,9.97,44.06,47.18,48.94,51.81,93.99,438.21,938.3,4706.82,940.38,23.47,,
2016-01-04T08:00,18.0,22.14,23.99,28.01,67.99,180.1,679.47,3400.25,679.74,10.96,45.87,50.03,51.89,55.92,96.04,458.99,960.35,4803.38,960.26,25.05,,
2016-01-04T09:00,18.04,24.9,25.98,33.15,67.99,180.38,680.06,3401.74,679.54,12.57,43.86,51.1,52.02,58.85,93.85,441.45,939.12,4696.22,940.14,25.59,,
2016-01-04T10:00,19.04,26.91,27.04,34.82,69.0,190.22,690.32,3452.48,689.73,13.51,41.88,50.04,49.9,58.01,92.14,420.32,919.01,4604.95,921.83,24.99,,
2016-01-04T11:00,18.94,25.09,25.96,32.16,69.04,190.56,689.47,3447.96,690.12,12.44,40.07,45.99,47.1,53.15,89.89,401.42,899.24,4499.14,900.01,23.01,,
2016-01-04T12:00,20.99,25.86,27.0,32.05,71.0,209.71,710.03,3547.8,710.57,13.04,35.03,39.88,41.2,45.98,84.83,348.2,848.56,4242.57,848.84,20.02,,
2016-01-04T13:00,22.03,28.13,27.9,34.08,72.01,220.06,720.02,3597.34,720.43,13.94,29.82,36.06,36.04,41.91,80.2,300.18,800.25,4008.12,801.61,17.98,,
2016-01-04T14:00,22.05,29.03,26.91,34.04,71.96,220.06,720.19,3599.0,720.35,14.53,24.87,32.17,30.01,37.04,74.89,248.52,750.55,3753.2,748.39,15.91,,
2016-01-04T15:00,23.04,31.06,26.91,34.82,72.95,230.46,730.02,3647.57,730.07,15.54,20.0,27.82,23.88,32.05,70.16,201.42,700.03,3499.19,700.16,14.05,,
2016-01-04T16:00,24.03,32.11,26.92,35.19,73.99,240.55,740.34,3702.48,739.45,16.01,14.97,22.96,18.03,25.77,64.98,151.14,650.3,3241.79,648.83,11.58,,
2016-01-04T17:00,23.03,28.94,24.93,31.13,73.03,230.1,729.77,3652.28,729.45,14.46,10.14,15.93,12.12,17.95,60.17,98.28,599.46,2993.45,598.25,8.02,,
2016-01-04T18:00,22.01,29.0,24.05,30.98,72.02,219.99,720.51,3598.81,720.31,14.48,15.09,22.02,17.03,24.18,64.95,148.49,651.65,3246.97,648.06,11.06,,
2016-01-04T19:00,21.02,25.98,22.01,27.13,71.04,210.52,710.22,3548.67,709.8,12.98,19.99,25.01,20.8,26.23,70.01,201.59,699.99,3497.67,699.73,12.52,,
2016-01-04T20:00,18.99,21.97,19.97,23.01,69.01,189.97,689.98,3449.31,690.38,11.07,24.93,27.93,25.86,28.98,75.09,250.51,749.22,3745.29,750.91,14.04,,
2016-01-04T21:00,19.06,20.92,18.99,21.11,68.99,189.52,689.87,3450.19,690.03,10.52,30.09,32.19,30.13,31.84,80.1,300.26,801.32,4007.21,800.83,16.01,,
2016-01-04T22:00,17.99,20.13,17.93,19.91,68.05,180.3,680.02,3399.81,679.45,9.95,40.15,42.11,40.02,41.83,89.88,397.98,900.3,4492.48,898.23,21.08,,
2016-01-04T23:00,17.02,16.06,17.01,16.06,67.03,170.28,670.06,3352.21,669.84,8.04,44.87,44.09,45.05,43.91,94.96,451.77,948.85,4750.16,948.3,22.05,,
2016-01-05T00:00,16.03,11.04,15.91,11.16,66.01,159.89,659.92,3302.05,660.11,5.57,30.19,25.11,29.83,24.92,79.8,299.26,799.53,3997.84,800.0,12.52,,
2016-01-05T01:00,15.02,11.05,14.04,9.83,64.98,150.05,649.72,3251.22,650.4,5.55,32.18,27.94,30.87,26.82,82.07,318.92,818.47,4109.58,820.95,13.96,,
2016-01-05T02:00,14.95,11.88,12.9,9.89,65.05,150.4,649.45,3248.05,649.74,5.93,33.96,30.91,32.11,28.9,83.9,341.01,841.89,4197.39,841.13,15.48,,
2016-01-05T03:00,15.02,11.89,11.01,7.92,64.96,149.5,650.34,3252.73,650.32,5.98,35.82,33.18,31.8,28.96,85.82,360.02,861.57,4303.91,860.29,16.41,,
2016-01-05T04:00,15.04,12.1,11.94,9.12,65.02,149.54,650.37,3252.45,650.01,6.01,37.84,34.92,35.12,32.03,87.84,379.98,878.61,4390.8,880.4,17.45,,
2016-01-05T05:00,14.97,13.93,13.92,13.19,64.94,149.74,650.12,3252.56,649.58,7.02,39.82,39.05,39.12,38.23,90.04,402.0,900.28,4495.05,901.85,19.46,,
2016-01-05T06:00,15.98,15.95,17.01,16.96,66.04,159.98,659.55,3298.23,659.78,7.93,41.85,41.94,42.91,42.91,91.93,421.36,920.64,4591.61,920.13,21.04,,
2016-01-05T07:00,17.0,20.0,21.92,25.09,67.03,169.49,669.94,3351.08,670.45,10.04,44.0,47.19,49.2,52.18,94.09,439.75,939.16,4703.11,939.17,23.54,,
2016-01-05T08:00,18.05,21.92,24.06,28.04,67.98,180.39,680.51,3401.14,680.24,11.0,46.15,50.12,52.16,56.15,95.8,461.47,959.21,4800.72,960.71,24.96,,
2016-01-05T09:00,18.04,25.11,25.94,33.09,68.0,180.08,680.52,3400.62,680.16,12.5,44.06,50.93,52.16,59.14,94.2,441.62,939.87,4705.5,938.27,25.52,,
2016-01-05T10:00,18.99,26.99,27.0,34.87,68.96,190.5,689.7,3448.9,690.3,13.47,41.85,49.88,50.1,58.03,92.02,421.35,918.15,4590.33,918.55,24.98,,
2016-01-05T11:00,19.03,24.92,25.91,32.08,69.02,190.04,689.74,3450.34,690.41,12.46,39.93,46.08,46.78,53.07,90.02,400.95,900.36,4507.37,899.46,23.09,,
2016-01-05T12:00,20.97,25.89,27.08,31.9,70.95,210.52,709.91,3552.44,710.04,12.98,35.04,39.89,41.03,46.09,85.14,350.66,851.11,4245.54,849.84,19.94,,
2016-01-05T13:00,22.04,28.06,27.93,33.98,71.95,219.76,719.91,3602.08,720.3,14.02,30.06,35.98,36.03,41.85,79.82,302.02,798.92,3997.52,798.17,18.02,,
2016-01-05T14:00,21.96,29.01,27.02,34.06,71.99,220.26,720.42,3600.42,720.2,14.48,24.92,31.83,30.22,36.77,74.8,249.22,748.48,3748.65,749.7,16.04,,
2016-01-05T15:00,23.02,30.89,26.98,35.17,72.96,230.29,729.68,3651.0,729.71,15.53,19.85,28.11,23.86,31.98,70.15,200.52,700.86,3500.78,699.46,14.05,,
2016-01-05T16:00,24.04,31.99,27.06,34.94,73.97,240.18,739.83,3700.31,739.94,16.01,14.91,22.97,18.15,26.07,64.8,151.16,650.47,3242.64,649.94,11.54,,
2016-01-05T17:00,23.03,28.92,24.97,30.89,73.0,230.11,730.55,3651.23,729.72,14.48,9.97,16.06,12.07,17.88,59.88,101.06,599.97,2995.17,600.93,8.1,,
2016-01-05T18:00,22.05,29.13,23.92,30.83,72.02,219.9,720.57,3597.85,719.62,14.53,15.15,22.08,16.79,24.21,64.98,150.44,649.09,3250.42,650.0,10.95,,
2016-01-05T19:00,20.96,26.0,21.97,26.98,70.96,209.65,710.37,3547.97,710.06,13.06,19.93,25.03,21.14,26.05,70.16,198.08,699.19,3499.4,701.71,12.5,,
2016-01-05T20:00,19.05,22.07,20.1,23.02,68.95,190.53,689.57,3447.18,690.29,11.02,25.09,27.84,26.04,29.03,75.19,251.1,750.7,3751.5,750.93,14.07,,
2016-01-05T21:00,19.03,20.99,18.92,21.14,69.0,190.35,690.05,3447.89,690.24,10.5,29.83,31.84,29.89,32.13,79.8,298.15,799.73,4007.45,799.57,16.06,,
2016-01-05T22:00,18.01,19.93,18.09,19.88,67.96,180.4,680.24,3398.39,679.99,9.95,40.04,41.83,39.98,41.77,89.84,399.85,899.07,4489.81,899.58,20.93,,
2016-01-05T23:00,17.01,15.92,16.99,16.04,67.04,169.75,670.44,3352.75,670.25,8.05,45.0,43.84,45.08,44.07,95.02,451.58,951.03,4752.0,948.04,21.96,,
2016-01-06T00:00,15.99,11.02,15.97,11.16,66.0,160.02,660.28,3300.91,659.84,5.5,29.92,25.14,29.95,24.95,79.99,298.53,798.75,4000.11,798.17,12.52,,
2016-01-06T01:00,14.95,10.96,13.92,10.06,65.0,149.91,649.88,3247.16,650.46,5.51,32.19,28.05,31.13,26.98,81.85,319.47,820.8,4106.35,819.01,14.06,,
2016-01-06T02:00,15.01,12.1,12.93,9.91,64.98,150.39,650.09,3252.84,649.65,6.02,34.0,30.86,32.1,28.8,83.9,338.48,842.0,4195.28,842.05,15.5,,
2016-01-06T03:00,15.05,11.9,11.04,7.83,64.96,150.27,649.69,3247.85,649.72,5.99,35.98,33.0,32.19,28.88,85.85,358.68,858.38,4301.02,859.03,16.53,,
2016-01-06T04:00,14.95,12.03,11.97,9.19,64.97,149.57,650.23,3249.86,650.1,5.98,38.02,34.98,34.79,31.98,87.89,380.71,881.98,4407.79,879.09,17.52,,
2016-01-06T05:00,15.03,13.94,13.91,12.84,64.98,150.1,649.77,3250.17,650.34,7.05,39.99,39.11,39.02,38.1,89.81,400.89,900.84,4508.63,898.75,19.41,,
2016-01-06T06:00,15.97,15.99,17.1,16.84,66.04,159.83,660.37,3297.22,659.51,8.04,42.2,42.14,42.93,42.77,92.19,418.09,921.7,4604.55,919.44,21.01,,
2016-01-06T07:00,16.95,20.07,22.08,25.01,66.97,170.25,669.48,3352.3,670.23,10.04,44.16,46.93,48.88,52.09,94.0,438.69,938.53,4703.02,941.85,23.44,,
2016-01-06T08:00,18.04,22.1,23.99,27.88,67.96,180.19,679.65,3402.59,680.24,10.95,46.07,49.87,52.15,55.94,95.89,460.32,961.02,4796.14,961.23,25.01,,
2016-01-06T09:00,18.01,24.9,25.93,32.98,67.96,179.52,680.07,3398.9,680.17,12.46,44.06,51.09,51.87,59.23,94.06,440.29,939.95,4704.12,941.85,25.42,,
2016-01-06T10:00,19.0,27.06,26.95,34.92,69.04,189.61,689.74,3448.72,690.14,13.44,42.08,50.13,50.04,58.14,92.2,420.38,918.33,4602.72,918.92,25.02,,
2016-01-06T11:00,19.03,25.12,26.02,32.1,68.96,189.6,689.91,3450.3,690.5,12.47,40.15,46.14,47.13,53.18,89.86,402.02,899.46,4497.05,898.46,22.99,,
2016-01-06T12:00,21.04,25.89,26.94,32.14,70.94,209.85,710.18,3548.38,709.82,12.98,34.97,39.95,40.92,46.17,84.84,349.67,851.02,4240.86,850.59,19.94,,
2016-01-06T13:00,21.96,27.94,28.07,33.81,72.03,220.49,720.02,3601.76,720.12,13.96,30.04,36.0,36.03,42.05,80.08,301.56,800.66,3993.84,799.51,17.91,,
2016-01-06T14:00,21.94,28.9,26.92,33.94,71.99,219.76,719.52,3602.85,720.28,14.47,24.87,32.11,29.82,37.1,75.16,251.3,748.42,3757.35,751.63,16.08,,
2016-01-06T15:00,23.05,31.09,27.07,34.94,73.05,229.73,730.44,3650.38,730.28,15.53,20.16,28.17,23.97,31.87,69.87,199.24,701.85,3499.89,700.25,14.04,,
2016-01-06T16:00,24.01,31.89,26.94,34.96,73.96,240.24,740.23,3698.93,740.52,15.95,15.21,23.06,17.95,26.04,64.82,150.96,649.26,3249.8,650.76,11.58,,
2016-01-06T17:00,22.96,28.87,24.99,30.97,72.94,229.78,730.29,3651.97,729.43,14.54,10.18,15.83,12.1,17.86,60.2,97.99,599.27,3003.1,601.53,7.96,,
2016-01-06T18:00,21.96,28.94,24.02,30.84,71.94,220.37,720.21,3601.35,719.85,14.51,15.19,22.07,16.98,24.17,64.88,148.27,651.54,3259.48,651.87,11.05,,
2016-01-06T19:00,20.96,25.94,21.95,26.87,70.94,210.31,710.36,3547.72,709.75,12.95,20.21,24.91,20.97,26.12,70.16,200.58,700.32,3508.47,698.11,12.42,,
2016-01-06T20:00,18.98,21.92,19.97,23.03,68.99,190.17,690.4,3451.25,690.39,10.99,25.01,28.18,25.96,28.79,74.91,250.0,750.96,3756.83,751.85,13.99,,
2016-01-06T21:00,18.96,20.95,19.03,21.19,68.96,189.52,689.86,3450.12,689.79,10.47,30.0,31.93,29.86,32.16,79.91,298.89,800.14,3995.86,799.26,15.94,,
2016-01-06T22:00,18.01,19.89,17.96,20.08,68.05,179.73,679.44,3397.65,680.08,10.03,39.91,42.08,40.22,41.9,89.85,399.92,899.18,4496.23,900.59,21.01,,
2016-01-06T23:00,17.02,16.02,16.92,16.11,67.02,169.5,670.17,3348.15,669.62,8.07,44.86,44.03,44.93,43.91,94.87,449.35,948.37,4748.46,948.68,21.98,,
