timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies
2016-01-04T17:00,23.2,29.3,25.3,30.6,73.0,231.3,730.8,3643.9,728.6,14.4,10.2,15.8,11.6,18.0,60.2,100.1,606.2,2994.7,602.4,8.0,,
2016-01-04T18:00,22.1,29.4,23.9,30.6,71.8,221.7,720.2,3603.7,720.2,14.6,14.9,22.5,16.2,23.4,64.9,146.4,651.8,3273.9,646.2,11.0,,
2016-01-04T19:00,21.2,25.9,21.8,27.2,70.9,208.3,708.5,3553.4,709.0,13.0,19.6,25.2,21.7,25.9,69.5,197.8,698.1,3495.7,704.5,12.5,,
2016-01-04T20:00,19.1,22.3,19.9,23.2,69.2,191.1,690.5,3441.4,689.5,11.0,24.8,27.6,25.9,29.3,75.6,244.7,747.1,3722.1,747.6,14.0,,
2016-01-04T21:00,19.1,21.3,19.1,20.9,69.1,190.7,689.5,3447.6,691.6,10.7,30.1,31.6,30.1,32.5,79.7,296.4,793.5,4028.4,796.0,16.0,,
2016-01-04T22:00,18.1,20.0,17.8,19.7,67.8,178.3,678.8,3402.0,678.4,9.9,39.8,42.4,39.3,41.8,89.5,394.3,898.8,4488.0,894.1,21.0,,
2016-01-04T23:00,17.0,16.3,16.7,16.5,66.9,168.9,668.3,3348.9,669.5,8.0,45.5,43.5,45.3,43.7,94.3,454.0,944.4,4754.9,943.8,22.0,,
2016-01-05T00:00,16.1,11.3,15.8,11.3,66.1,160.8,661.5,3301.1,659.4,5.6,29.7,24.9,29.5,25.0,80.0,302.1,794.4,3999.6,807.1,12.5,,
2016-01-05T01:00,14.9,10.7,13.8,9.7,64.9,148.4,648.3,3254.7,649.2,5.7,31.4,27.5,31.1,27.7,82.6,316.9,823.5,4094.9,824.6,14.0,,
2016-01-05T02:00,15.1,12.1,13.3,9.6,65.0,151.4,649.7,3241.6,650.2,6.1,34.7,31.3,32.5,28.4,83.3,343.7,835.3,4191.9,842.5,15.5,,
2016-01-05T03:00,14.9,11.7,10.9,7.5,64.9,149.5,649.5,3256.7,649.5,6.2,35.5,32.8,32.7,28.6,85.7,362.3,862.0,4307.8,855.2,16.5,,
2016-01-05T04:00,15.0,11.6,11.8,8.6,64.8,151.0,649.1,3242.8,651.2,6.1,37.4,34.4,35.4,32.5,87.9,377.5,873.2,4418.3,885.1,17.5,,
2016-01-05T05:00,14.9,14.4,13.8,13.4,64.9,150.2,649.3,3243.3,650.5,6.9,40.2,38.7,39.6,37.7,89.3,397.1,898.1,4531.5,904.9,19.5,,
2016-01-05T06:00,16.1,16.1,17.2,16.5,65.9,161.5,659.6,3298.5,660.5,8.1,41.3,42.5,42.5,42.2,91.8,422.4,926.2,4614.6,917.3,21.0,,
2016-01-05T07:00,17.1,19.7,22.0,25.4,67.0,170.7,670.2,3358.6,671.6,9.9,44.4,47.2,49.8,51.7,93.5,443.7,936.4,4696.1,941.6,23.5,,
2016-01-05T08:00,17.8,21.8,23.9,28.3,68.1,178.5,681.1,3393.8,678.7,10.9,46.6,50.2,51.4,55.5,96.7,462.4,954.7,4822.6,956.3,25.0,,
2016-01-05T09:00,17.9,24.7,26.3,33.2,68.0,180.1,681.4,3406.8,679.2,12.4,44.3,51.2,51.5,58.4,93.6,443.0,943.9,4714.3,937.0,25.5,,
2016-01-05T10:00,18.9,27.0,27.1,35.0,69.2,191.7,690.2,3453.0,689.8,13.4,41.6,49.4,50.8,57.8,91.5,426.8,916.1,4599.7,922.4,25.0,,
2016-01-05T11:00,19.1,25.4,25.7,32.1,69.0,191.6,690.9,3442.6,691.5,12.6,39.4,46.6,46.6,53.6,90.0,401.9,894.0,4528.5,904.4,23.0,,
2016-01-05T12:00,21.1,25.8,27.0,31.7,71.0,210.5,710.3,3544.3,709.1,13.2,35.4,39.9,40.2,46.4,85.1,354.9,850.7,4251.8,854.1,20.0,,
2016-01-05T13:00,22.0,27.7,27.7,34.5,71.8,221.4,718.3,3607.3,718.4,14.1,30.7,36.6,35.5,42.4,80.0,300.3,798.9,3990.2,797.1,18.0,,
2016-01-05T14:00,22.0,29.0,27.3,34.3,72.0,221.1,719.9,3598.7,719.6,14.3,24.4,31.7,30.2,36.3,74.3,247.6,753.7,3714.3,743.7,16.0,,
2016-01-05T15:00,23.1,31.1,26.7,34.6,72.9,228.9,728.7,3643.7,729.6,15.3,20.2,27.5,24.0,32.4,69.3,202.6,698.6,3480.6,696.6,14.0,,
2016-01-05T16:00,24.2,31.8,26.9,35.2,74.0,238.5,740.3,3697.6,740.1,16.0,14.5,22.6,18.6,25.7,64.8,147.7,645.1,3282.0,650.4,11.5,,
2016-01-05T17:00,23.1,29.0,25.2,31.1,73.0,228.4,730.8,3649.2,729.8,14.6,10.2,16.0,12.2,18.2,59.4,99.7,605.4,3024.5,603.2,8.0,,
2016-01-05T18:00,21.8,29.2,24.2,31.3,72.0,219.9,721.7,3592.1,719.1,14.5,14.9,22.0,17.7,23.3,64.7,146.1,647.2,3247.2,654.5,11.0,,
2016-01-05T19:00,20.9,26.1,22.3,27.4,71.2,210.4,710.5,3548.3,710.8,13.0,19.5,25.7,20.3,25.3,69.5,203.8,702.9,3506.9,698.4,12.5,,
2016-01-05T20:00,19.0,22.2,19.9,23.0,69.1,191.5,689.2,3446.1,690.3,11.0,25.0,28.2,26.2,28.5,74.6,246.7,747.5,3725.3,748.4,14.0,,
2016-01-05T21:00,19.2,21.1,18.8,20.7,69.1,190.5,689.9,3446.9,690.6,10.6,30.5,31.8,30.3,31.9,80.3,306.3,793.9,3998.0,805.2,16.0,,
2016-01-05T22:00,17.8,20.0,18.1,20.1,67.9,179.3,679.2,3391.5,681.3,10.0,39.7,41.9,40.5,42.1,90.2,399.9,895.8,4493.9,898.4,21.0,,
2016-01-05T23:00,17.1,16.2,16.9,16.3,67.1,170.4,671.5,3347.6,669.4,7.9,44.6,44.0,44.8,43.4,94.4,444.0,953.1,4726.0,954.7,22.0,,
2016-01-06T00:00,15.9,10.9,15.8,11.1,65.9,159.5,658.5,3300.1,659.0,5.6,29.9,25.6,30.7,25.1,80.3,293.5,805.4,3983.4,794.6,12.5,,
2016-01-06T01:00,15.0,11.3,14.2,9.9,64.9,151.2,651.5,3244.0,649.7,5.6,31.8,28.6,31.2,26.7,81.9,313.5,813.9,4130.4,821.4,14.0,,
2016-01-06T02:00,14.8,12.1,12.8,10.4,65.1,149.9,650.5,3244.3,649.8,6.0,33.8,30.6,31.2,28.8,83.5,340.3,845.7,4220.1,838.6,15.5,,
2016-01-06T03:00,14.8,12.2,10.8,8.0,64.8,149.9,648.6,3245.1,649.4,5.8,36.3,33.2,31.7,29.2,86.0,364.3,863.7,4286.2,866.8,16.5,,
2016-01-06T04:00,15.1,12.2,12.1,8.7,65.1,150.1,649.9,3250.5,649.3,6.1,38.3,35.0,35.1,31.7,88.7,377.5,882.7,4424.9,873.6,17.5,,
2016-01-06T05:00,15.1,14.2,14.2,13.4,65.1,148.4,650.1,3242.1,649.2,6.9,40.4,38.7,39.2,38.0,90.2,399.5,899.4,4529.5,899.1,19.5,,
2016-01-06T06:00,15.9,16.3,16.7,17.5,66.1,158.6,661.4,3302.9,660.4,7.8,41.7,41.8,43.4,43.7,91.4,425.3,925.0,4586.5,913.8,21.0,,
2016-01-06T07:00,16.9,20.0,22.0,25.2,66.9,168.9,671.4,3357.6,670.7,9.8,44.1,47.5,49.2,51.4,94.6,436.2,947.2,4707.5,944.9,23.5,,
2016-01-06T08:00,18.1,21.8,24.2,27.5,68.1,179.8,681.6,3394.9,680.5,11.1,46.2,50.5,51.3,56.2,96.5,461.0,953.9,4814.1,962.8,25.0,,
2016-01-06T09:00,18.0,24.8,26.2,33.1,68.1,180.4,678.5,3399.6,678.6,12.3,43.5,50.6,51.3,59.6,93.7,435.1,939.6,4689.6,942.7,25.5,,
2016-01-06T10:00,18.9,27.1,26.9,35.4,68.9,189.6,691.4,3456.3,691.0,13.6,42.3,49.4,50.3,57.3,91.9,418.3,925.6,4574.8,914.0,25.0,,
2016-01-06T11:00,18.9,25.4,25.8,31.8,69.0,190.6,690.9,3455.4,691.2,12.4,39.6,46.4,47.1,53.7,89.8,401.6,896.5,4527.3,901.6,23.0,,
2016-01-06T12:00,20.9,25.7,27.0,32.5,71.2,210.3,708.4,3541.5,709.9,13.1,34.6,39.6,41.1,45.5,85.0,343.8,851.8,4236.7,856.2,20.0,,
2016-01-06T13:00,22.2,28.0,28.3,33.7,72.1,221.4,719.7,3596.0,719.5,14.0,30.4,35.5,35.4,41.5,80.3,303.1,801.5,4023.6,804.1,18.0,,
2016-01-06T14:00,21.9,28.8,26.7,34.1,72.1,220.9,721.0,3599.5,720.0,14.6,25.3,32.4,30.0,37.5,75.2,250.2,755.4,3730.5,755.6,16.0,,
2016-01-06T15:00,23.0,30.7,26.8,34.7,73.0,230.7,730.2,3651.4,728.8,15.3,20.3,28.5,24.8,31.7,70.7,194.1,698.2,3515.4,705.5,14.0,,
2016-01-06T16:00,23.8,32.2,26.7,35.3,74.0,241.6,741.4,3708.7,741.3,15.9,15.6,23.1,18.1,25.7,64.9,154.6,650.9,3216.7,654.8,11.5,,
2016-01-06T17:00,22.9,29.0,24.8,30.5,73.2,230.0,731.5,3645.6,731.4,14.4,10.6,16.5,11.8,17.3,59.7,93.7,592.9,3017.4,601.7,8.0,,
2016-01-06T18:00,22.0,29.1,23.8,30.9,72.0,218.3,721.5,3605.6,718.7,14.5,15.1,22.6,16.6,23.2,65.1,143.4,643.4,3278.2,649.0,11.0,,
2016-01-06T19:00,21.1,26.1,21.7,26.9,71.0,208.8,710.2,3546.9,709.5,13.2,20.6,24.7,20.4,25.9,70.5,194.3,693.3,3535.7,701.8,12.5,,
2016-01-06T20:00,19.1,22.3,20.1,23.3,69.1,191.6,689.6,3458.5,691.5,11.1,25.7,27.8,25.2,29.4,75.5,243.5,754.2,3747.9,742.9,14.0,,
2016-01-06T21:00,19.0,20.7,19.3,20.9,69.0,189.0,691.2,3442.8,690.0,10.6,29.8,31.5,29.3,32.4,80.5,293.2,804.8,4032.0,799.4,16.0,,
2016-01-06T22:00,17.9,20.1,17.9,19.5,68.1,181.2,681.0,3397.5,680.1,10.1,40.1,41.3,40.4,41.4,90.4,399.5,894.5,4503.5,895.1,21.0,,
2016-01-06T23:00,16.9,16.4,17.0,16.3,67.1,168.8,670.7,3355.3,668.4,8.1,45.5,44.6,44.7,44.7,95.2,451.7,944.1,4746.9,949.5,22.0,,
