timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies
2016-01-01T12:00,21.18,25.83,26.63,32.93,70.79,208.32,710.78,3544.51,707.22,13.28,35.75,40.92,40.16,45.73,84.41,351.66,849.95,4220.35,845.55,20.04,,
2016-01-01T13:00,21.89,28.09,28.29,34.31,71.76,217.77,719.67,3609.33,721.66,14.31,30.34,35.52,35.29,41.96,79.12,296.46,795.05,3951.84,807.35,18.03,,
2016-01-01T14:00,22.04,28.76,27.04,33.29,72.28,222.12,722.72,3612.03,718.23,14.52,23.97,31.26,29.92,35.98,74.66,241.25,742.12,3752.22,746.49,16.16,,
2016-01-01T15:00,22.81,30.48,27.38,35.41,73.05,231.55,730.9,3637.25,728.53,15.77,19.87,28.76,23.77,30.99,69.74,204.03,702.33,3510.35,690.36,13.87,,
2016-01-01T16:00,23.91,31.42,26.92,34.26,74.27,240.15,740.34,3694.66,737.86,15.74,14.1,22.34,18.99,25.83,65.55,142.9,646.73,3289.15,646.91,11.94,,
2016-01-01T17:00,23.09,29.68,25.51,31.55,72.77,228.22,727.73,3643.78,732.63,14.6,9.44,15.51,11.54,19.08,60.55,90.8,607.57,3014.87,592.35,7.63,,
2016-01-01T18:00,22.18,29.66,24.5,31.91,72.22,221.21,721.16,3605.03,719.96,14.22,15.81,22.23,17.95,22.86,64.48,144.47,647.51,3204.43,641.76,10.91,,
2016-01-01T19:00,20.83,25.6,21.76,26.85,70.89,211.3,711.34,3554.76,711.94,13.29,19.86,25.64,21.33,26.94,69.59,197.86,701.75,3476.85,707.33,12.49,,
2016-01-01T20:00,18.86,21.93,20.27,22.96,69.17,190.91,689.06,3459.82,690.33,11.05,24.31,28.72,25.48,29.0,75.04,260.23,756.96,3742.19,748.93,13.94,,
2016-01-01T21:00,19.22,20.65,18.58,21.47,69.23,187.99,687.84,3437.47,691.66,10.75,30.94,32.8,29.34,31.84,80.15,306.33,801.45,3953.29,802.43,15.61,,
2016-01-01T22:00,17.8,19.69,17.88,20.46,67.87,179.22,681.47,3389.61,681.82,10.14,40.6,42.83,40.16,43.04,90.21,397.24,892.61,4460.47,894.09,20.9,,
2016-01-01T23:00,17.04,16.32,16.81,16.73,66.81,167.59,671.94,3363.48,672.6,7.8,45.04,43.73,44.41,43.58,94.26,454.4,939.89,4726.88,949.01,22.29,,
2016-01-02T00:00,15.95,10.58,15.53,10.22,65.87,160.55,662.75,3313.65,661.52,5.71,29.6,24.93,29.72,25.14,80.71,304.0,799.65,3992.86,793.09,12.94,,
2016-01-02T01:00,15.15,11.54,13.66,9.2,64.73,151.89,652.11,3260.97,649.36,5.65,32.61,28.03,31.73,25.93,81.41,330.12,809.76,4129.69,817.33,13.65,,
2016-01-02T02:00,15.01,12.44,13.11,9.23,65.11,148.33,648.6,3245.39,652.79,6.25,34.37,30.51,32.53,28.11,83.27,334.26,832.38,4195.37,836.26,15.29,,
2016-01-02T03:00,14.95,12.65,10.67,8.51,64.76,147.2,652.22,3248.89,651.14,6.04,35.74,32.31,33.09,29.52,86.15,357.18,859.88,4257.63,850.55,16.55,,
2016-01-02T04:00,14.87,12.22,11.87,9.29,65.22,147.63,652.75,3237.08,651.14,5.71,37.47,35.59,34.45,31.31,87.7,388.78,871.94,4363.42,874.16,17.9,,
2016-01-02T05:00,14.75,14.04,14.38,13.15,64.95,152.35,649.4,3253.67,649.13,7.32,39.41,38.42,38.34,37.32,89.39,397.27,901.02,4475.81,892.49,19.58,,
2016-01-02T06:00,16.05,16.0,17.5,16.39,66.08,162.82,658.12,3306.54,662.71,7.92,42.27,42.68,42.88,43.81,91.12,423.8,923.45,4560.56,921.93,21.27,,
2016-01-02T07:00,16.71,19.69,22.18,25.46,66.85,171.6,672.86,3339.36,671.75,10.34,43.8,46.71,48.21,52.96,94.5,430.67,931.38,4659.46,931.71,23.12,,
2016-01-02T08:00,17.71,22.09,24.51,27.47,67.91,181.61,678.55,3398.16,680.9,11.27,45.64,49.92,53.11,55.89,96.29,453.26,960.59,4823.07,955.21,24.61,,
2016-01-02T09:00,18.23,24.82,25.78,33.88,67.89,177.31,680.14,3396.26,678.72,12.27,43.71,50.21,51.49,58.08,93.96,443.22,947.7,4682.65,937.62,25.4,,
2016-01-02T10:00,19.09,27.31,27.25,35.46,68.85,192.28,689.11,3442.32,691.22,13.36,41.2,50.26,49.99,57.34,92.67,409.87,918.62,4618.93,918.44,25.12,,
2016-01-02T11:00,18.99,25.41,26.06,31.08,68.77,190.57,687.5,3453.5,692.42,12.74,40.52,45.87,46.13,52.21,89.37,403.76,908.83,4522.13,910.01,22.86,,
2016-01-02T12:00,21.21,26.43,26.83,32.67,70.9,212.46,710.94,3540.58,707.45,13.04,34.17,40.65,40.23,45.14,85.83,355.89,859.4,4201.31,860.16,19.6,,
2016-01-02T13:00,22.2,28.39,27.95,34.52,72.03,219.49,721.1,3595.16,718.98,14.14,29.78,36.91,35.5,41.11,80.7,310.18,800.53,4013.63,804.02,17.88,,
2016-01-02T14:00,22.15,29.61,27.31,34.45,72.28,222.51,718.99,3607.22,718.7,14.36,25.01,31.67,29.18,36.87,74.53,246.89,754.62,3783.08,758.52,16.48,,
2016-01-02T15:00,23.2,31.28,27.1,34.29,73.1,230.03,732.28,3639.49,730.48,15.42,19.21,27.48,23.95,32.53,69.56,202.3,696.52,3511.07,691.26,13.81,,
2016-01-02T16:00,23.85,31.57,26.91,35.36,74.15,241.03,737.22,3695.25,739.59,16.26,15.97,22.08,17.11,26.17,64.16,151.16,647.63,3228.93,649.65,11.08,,
2016-01-02T17:00,23.17,28.99,25.4,30.14,73.2,227.57,732.04,3644.66,732.61,14.55,9.48,15.2,12.99,18.62,60.47,104.1,609.08,2959.86,603.39,8.11,,
2016-01-02T18:00,21.75,28.88,23.97,31.04,71.85,221.12,721.88,3613.58,719.81,14.52,15.97,21.31,17.47,23.6,65.5,149.65,658.96,3249.0,655.6,10.79,,
2016-01-02T19:00,21.24,26.26,22.53,26.88,70.87,212.62,711.52,3553.36,712.2,13.22,20.07,24.24,22.0,25.22,70.38,209.29,692.85,3483.64,693.24,12.73,,
2016-01-02T20:00,19.21,21.92,20.53,22.7,69.02,190.12,687.84,3437.85,687.14,10.71,25.07,27.51,26.07,29.92,74.33,242.99,744.58,3713.49,744.44,14.04,,
2016-01-02T21:00,19.21,20.89,19.27,21.05,69.05,191.98,690.82,3436.68,691.54,10.39,30.45,31.21,30.36,32.17,79.68,306.88,804.88,4030.37,793.13,16.2,,
2016-01-02T22:00,18.0,19.7,18.03,19.37,68.13,177.38,679.45,3393.35,681.54,10.04,40.52,41.74,40.17,41.81,90.26,395.28,901.49,4448.79,909.93,20.72,,
2016-01-02T23:00,16.73,16.59,16.47,15.72,67.1,172.11,671.89,3351.25,669.37,7.86,45.95,43.76,44.9,43.47,95.63,458.51,939.74,4718.42,957.84,21.8,,
2016-01-03T00:00,15.75,11.43,16.19,11.42,66.23,158.84,662.75,3309.3,659.37,5.34,30.54,24.38,30.47,23.83,80.24,304.29,795.56,4048.83,794.11,12.31,,
2016-01-03T01:00,14.83,11.15,14.45,10.35,65.02,148.68,647.24,3249.05,651.61,5.17,31.54,28.81,31.29,25.96,81.43,323.71,814.18,4053.74,822.78,13.86,,
2016-01-03T02:00,15.21,12.19,12.65,10.37,65.19,149.95,651.55,3244.43,648.1,5.81,34.47,31.5,32.14,28.35,84.21,342.38,846.88,4163.64,837.34,15.69,,
2016-01-03T03:00,15.06,11.95,10.96,7.44,65.08,150.03,651.62,3236.86,652.04,6.02,36.73,32.15,31.19,28.75,86.64,360.37,859.92,4310.9,856.16,16.64,,
2016-01-03T04:00,15.25,11.93,11.81,9.08,65.07,147.86,652.43,3263.52,651.62,5.86,38.94,35.37,34.08,32.76,87.33,379.8,885.99,4386.0,879.57,17.25,,
2016-01-03T05:00,15.11,13.68,14.43,13.52,65.09,151.03,652.32,3262.7,650.08,7.22,39.13,38.58,40.04,38.95,89.67,393.83,904.16,4449.78,907.65,19.87,,
2016-01-03T06:00,16.18,15.99,17.52,17.62,65.82,162.05,657.53,3304.36,661.39,7.81,42.66,42.64,43.83,42.88,91.96,418.96,914.98,4573.14,924.53,20.92,,
2016-01-03T07:00,16.83,20.55,22.44,24.11,67.26,169.06,672.48,3364.25,669.11,9.91,44.71,47.0,49.69,50.97,94.08,435.45,947.08,4715.02,937.03,23.88,,
2016-01-03T08:00,18.1,21.55,23.71,27.05,67.94,179.09,680.41,3410.9,677.59,11.33,45.93,49.71,51.72,55.09,96.25,469.12,964.09,4808.76,952.27,25.22,,
2016-01-03T09:00,17.78,25.37,25.97,32.81,68.2,180.87,677.23,3392.65,678.63,12.2,44.6,50.34,51.52,59.17,94.68,441.78,944.56,4708.34,937.25,25.83,,
2016-01-03T10:00,18.85,27.64,26.8,35.02,69.02,188.68,690.98,3457.95,690.8,13.23,41.14,50.47,49.87,58.35,91.99,414.67,914.09,4644.92,911.79,25.01,,
2016-01-03T11:00,19.27,25.49,26.17,32.36,68.98,191.74,689.83,3436.8,688.4,12.51,40.93,46.27,46.67,53.77,89.63,405.37,905.57,4536.48,890.68,22.56,,
2016-01-03T12:00,21.01,25.76,27.04,32.19,70.77,212.06,711.71,3541.6,711.33,12.84,35.9,40.34,41.47,46.59,85.35,353.21,844.04,4258.13,843.76,19.99,,
2016-01-03T13:00,22.0,28.54,28.34,33.78,71.86,218.01,717.48,3607.72,718.47,14.27,29.63,36.56,35.02,42.88,79.33,299.9,792.21,3961.81,807.34,17.84,,
2016-01-03T14:00,21.72,29.09,26.73,33.27,72.26,217.46,719.17,3597.46,717.4,14.56,25.75,31.95,30.25,36.69,74.54,246.45,745.82,3726.92,754.33,15.96,,
2016-01-03T15:00,22.98,31.55,27.32,34.96,72.86,231.79,730.88,3652.96,729.69,15.69,19.07,27.46,23.28,32.98,69.5,196.27,703.69,3456.77,700.32,14.3,,
2016-01-03T16:00,24.0,31.57,26.5,35.38,74.01,242.14,740.11,3711.2,739.01,16.34,14.68,22.77,18.47,25.06,65.55,155.13,653.69,3250.31,656.82,11.84,,
2016-01-03T17:00,23.08,29.03,24.5,30.73,72.87,231.03,728.96,3661.6,732.52,14.37,9.28,15.14,12.01,18.84,59.84,99.94,604.22,2968.03,604.3,7.62,,
2016-01-03T18:00,21.72,29.21,24.46,31.46,71.76,222.54,721.54,3595.58,722.76,14.28,14.46,21.25,17.28,24.16,64.99,159.99,641.14,3208.28,654.57,11.0,,
2016-01-03T19:00,21.04,26.61,22.06,26.36,70.82,209.5,709.19,3559.88,711.07,13.21,19.78,25.94,21.33,26.35,70.97,207.96,691.01,3498.06,696.81,12.03,,
2016-01-03T20:00,19.17,21.69,19.96,22.58,69.15,191.0,688.12,3443.4,688.71,11.33,24.89,27.98,26.54,29.73,75.16,251.09,752.25,3751.98,746.48,13.82,,
2016-01-03T21:00,18.86,20.44,18.89,21.03,69.17,187.23,692.63,3449.27,691.4,10.82,29.83,31.27,30.24,31.16,80.48,307.35,808.36,3955.25,806.99,15.83,,
2016-01-03T22:00,18.03,19.86,17.63,20.52,68.28,179.67,677.55,3406.76,678.44,9.85,39.28,42.37,39.87,42.07,89.93,394.84,898.66,4460.34,895.35,20.74,,
2016-01-03T23:00,16.9,16.54,17.32,15.17,66.86,172.47,667.38,3340.23,672.47,8.14,45.22,43.75,45.89,44.68,95.7,453.38,944.13,4793.42,954.43,22.18,,
2016-01-04T00:00,16.22,10.81,16.36,10.3,66.27,161.99,659.35,3285.96,662.56,5.2,29.22,24.14,30.12,24.78,80.49,307.94,795.25,3997.44,803.28,12.56,,
2016-01-04T01:00,14.86,11.62,14.33,10.47,64.93,152.3,651.68,3236.25,648.5,5.21,32.32,28.16,30.54,27.45,81.02,310.98,813.59,4147.06,812.45,14.44,,
2016-01-04T02:00,14.98,12.66,13.31,10.61,65.18,147.79,649.56,3241.22,648.47,5.7,34.04,30.17,31.39,27.92,84.57,330.85,834.8,4211.48,845.29,15.84,,
2016-01-04T03:00,15.07,12.61,10.77,8.1,64.99,147.68,647.89,3254.09,647.61,5.67,36.42,32.25,31.92,28.49,85.95,358.95,866.36,4327.9,867.1,16.7,,
2016-01-04T04:00,14.73,12.41,11.86,8.41,64.98,147.81,648.06,3253.7,648.65,6.13,38.02,35.49,34.62,32.73,88.73,386.68,889.13,4379.48,874.95,17.56,,
2016-01-04T05:00,15.24,13.65,13.82,13.75,65.1,149.02,649.08,3261.12,650.61,6.98,39.08,39.68,39.75,38.91,89.18,400.0,902.31,4513.72,904.8,19.57,,
2016-01-04T06:00,15.89,16.47,17.11,16.36,66.21,157.87,658.17,3308.2,660.89,8.34,40.97,41.95,41.88,43.22,91.85,414.01,909.78,4629.64,917.75,20.52,,
2016-01-04T07:00,17.27,20.58,22.44,24.09,66.92,168.43,668.74,3350.18,671.7,10.15,45.0,46.08,48.56,51.73,93.36,443.11,947.05,4714.15,941.0,23.61,,
2016-01-04T08:00,17.96,22.09,23.92,28.09,67.79,177.3,677.44,3408.99,682.12,10.84,46.2,50.54,52.24,56.68,97.02,465.42,950.94,4780.77,968.19,24.6,,
2016-01-04T09:00,17.73,24.34,26.53,33.52,67.98,179.08,680.56,3397.35,680.76,12.54,44.02,51.7,52.99,60.01,94.77,446.35,941.92,4675.85,941.49,25.1,,
2016-01-04T10:00,18.75,26.43,27.42,35.8,68.85,190.47,691.57,3456.69,692.2,13.38,41.75,50.46,50.62,57.94,91.58,411.54,917.96,4623.61,930.01,25.02,,
2016-01-04T11:00,19.21,25.25,26.28,31.94,69.15,192.17,687.33,3461.39,691.58,12.43,40.72,46.83,47.27,54.04,89.26,397.03,909.38,4491.59,898.52,23.2,,
2016-01-04T12:00,20.97,26.59,26.63,32.72,70.82,210.99,712.63,3555.0,707.3,13.09,35.16,39.06,40.46,45.22,85.33,349.51,845.59,4224.84,853.26,19.87,,
2016-01-04T13:00,21.87,28.59,27.5,34.89,71.93,220.68,718.29,3597.51,721.53,14.06,30.95,36.43,36.17,42.94,79.82,292.87,801.43,3985.27,807.59,18.07,,
2016-01-04T14:00,21.71,29.11,27.25,34.8,71.88,222.59,717.61,3596.63,717.16,14.77,25.37,32.59,30.61,37.11,75.54,241.73,746.23,3747.54,750.1,15.9,,
2016-01-04T15:00,22.75,31.32,27.08,35.94,73.21,232.28,729.26,3659.47,729.33,15.29,20.69,28.17,24.43,32.58,69.78,202.65,705.27,3525.82,699.04,14.28,,
2016-01-04T16:00,24.27,31.62,27.35,35.28,73.77,241.73,737.55,3709.39,738.83,16.24,15.08,23.48,17.7,26.05,65.35,143.31,646.5,3286.3,643.64,11.09,,
2016-01-04T17:00,22.75,29.35,24.74,30.34,73.28,232.06,729.39,3657.56,731.39,14.27,10.7,15.25,11.44,18.55,60.52,100.11,595.52,3026.56,591.87,7.53,,
2016-01-04T18:00,21.74,29.07,24.42,30.54,71.92,220.59,721.09,3595.44,717.24,14.72,15.11,21.36,16.18,23.67,65.95,140.62,646.95,3200.82,648.95,10.77,,
2016-01-04T19:00,21.22,25.96,22.04,26.05,71.15,207.72,709.12,3546.31,709.13,13.3,19.78,24.4,21.81,26.62,69.94,207.69,707.22,3540.23,689.89,12.8,,
2016-01-04T20:00,19.2,21.52,19.99,23.15,69.12,191.94,691.43,3462.06,691.4,10.94,25.24,28.04,25.11,30.03,75.15,249.7,757.25,3775.08,748.44,13.58,,
2016-01-04T21:00,18.84,20.4,18.94,21.79,69.18,188.8,688.14,3444.17,692.34,10.27,29.99,31.83,28.96,32.91,79.03,306.04,794.34,4025.18,808.64,15.55,,
2016-01-04T22:00,17.95,19.84,18.53,20.71,68.16,182.78,680.64,3401.76,678.46,9.73,40.78,41.22,40.85,41.91,89.74,408.59,890.16,4458.78,907.36,21.46,,
2016-01-04T23:00,16.94,15.64,16.82,15.67,67.04,169.89,669.65,3346.63,667.68,8.22,46.03,44.82,44.82,43.5,94.44,451.86,951.05,4735.31,944.88,21.67,,
2016-01-05T00:00,16.28,11.62,15.89,11.46,66.03,157.48,662.1,3294.87,662.82,5.48,30.69,25.1,29.87,24.76,79.32,306.87,801.1,4021.42,799.36,12.84,,
2016-01-05T01:00,15.12,10.38,14.18,9.16,65.09,152.21,647.52,3249.37,651.62,5.69,32.61,27.65,31.21,27.23,81.87,321.95,816.13,4067.9,826.45,13.61,,
2016-01-05T02:00,15.18,12.02,12.54,10.55,64.71,148.04,647.8,3263.84,649.09,6.01,35.01,30.26,32.39,28.71,84.16,331.81,849.24,4175.76,830.59,15.12,,
2016-01-05T03:00,15.26,12.61,11.49,8.92,65.26,152.19,648.98,3260.84,650.31,6.03,35.7,32.07,32.93,29.59,86.04,370.17,852.55,4278.1,862.42,16.11,,
2016-01-05T04:00,14.85,12.2,12.12,9.64,64.71,152.03,652.2,3253.4,649.91,5.94,38.56,35.2,34.68,31.62,88.76,390.08,871.46,4440.21,881.1,17.76,,
2016-01-05T05:00,14.76,14.55,14.17,12.76,65.16,149.59,647.13,3243.97,650.14,6.93,39.63,39.86,38.24,37.71,90.1,404.73,901.58,4501.41,900.92,19.29,,
2016-01-05T06:00,16.06,15.53,17.09,16.92,66.07,160.91,660.1,3306.75,661.14,7.96,42.61,41.83,43.83,41.85,92.83,426.34,915.24,4641.74,914.91,21.07,,
2016-01-05T07:00,17.23,19.48,21.73,24.85,67.01,167.4,668.53,3352.67,672.43,10.29,44.56,46.87,48.94,52.73,93.67,437.34,942.06,4672.82,934.48,23.43,,
2016-01-05T08:00,18.11,21.42,24.46,27.09,68.14,179.1,678.66,3393.86,678.7,11.12,45.0,50.42,52.59,55.56,96.71,452.5,960.05,4809.76,963.66,24.59,,
2016-01-05T09:00,18.19,24.42,26.13,32.85,67.86,181.58,677.82,3412.98,677.65,12.22,43.8,50.43,50.98,58.43,93.76,443.52,929.86,4659.93,945.27,25.51,,
2016-01-05T10:00,18.76,27.28,27.2,34.87,69.0,191.04,690.01,3443.97,687.76,13.53,42.09,49.89,48.94,56.96,92.38,426.37,927.56,4611.02,924.6,24.65,,
2016-01-05T11:00,19.1,25.43,26.38,32.26,68.93,190.45,689.09,3463.17,687.82,12.81,39.13,45.58,46.33,51.99,90.34,404.37,893.15,4479.27,906.22,22.63,,
2016-01-05T12:00,21.08,26.16,26.52,31.51,70.92,208.33,707.76,3545.11,710.32,12.93,34.58,39.33,42.11,45.13,84.56,354.19,844.18,4245.92,847.5,20.37,,
2016-01-05T13:00,21.76,27.69,27.83,33.16,71.89,219.23,719.6,3609.12,718.02,13.97,29.51,35.61,36.76,42.31,79.66,308.2,800.99,4049.15,805.48,18.26,,
2016-01-05T14:00,22.06,29.3,26.82,34.93,71.93,217.77,722.86,3608.36,720.59,14.62,25.29,31.9,30.68,35.87,75.42,259.58,759.08,3704.6,759.57,15.84,,
2016-01-05T15:00,23.23,30.82,26.62,35.42,73.13,231.61,727.13,3644.43,730.93,15.72,20.82,28.65,23.99,30.93,69.47,192.35,694.82,3479.22,707.5,14.27,,
2016-01-05T16:00,24.26,32.15,27.11,34.12,74.27,238.94,739.56,3705.34,737.43,15.95,14.9,22.92,18.82,26.81,64.16,160.09,659.96,3232.81,647.81,11.08,,
2016-01-05T17:00,23.08,28.88,24.6,31.73,73.25,227.13,728.52,3653.94,731.04,14.79,10.62,16.8,12.99,17.52,60.62,93.85,609.3,3043.82,601.37,8.13,,
2016-01-05T18:00,22.21,29.65,23.92,30.83,72.28,219.24,722.8,3602.3,717.61,14.46,14.89,22.2,16.56,25.01,64.05,148.24,656.64,3207.42,648.72,10.84,,
2016-01-05T19:00,20.89,25.94,22.25,26.44,71.12,212.27,711.42,3559.82,711.91,13.12,19.62,25.38,21.8,25.29,70.95,204.04,707.38,3455.53,709.44,12.53,,
2016-01-05T20:00,19.22,22.49,20.51,22.11,68.89,189.68,687.31,3445.75,688.99,10.9,25.65,27.26,26.14,28.76,75.34,242.81,756.37,3784.45,750.03,13.56,,
2016-01-05T21:00,19.11,21.14,18.45,20.45,69.05,191.81,689.32,3438.41,688.33,10.69,29.15,31.76,30.01,32.04,79.81,295.84,806.93,4045.2,803.08,16.41,,
2016-01-05T22:00,17.92,20.14,17.89,20.48,67.82,181.76,680.42,3410.38,682.68,9.94,40.06,41.34,40.96,43.16,90.78,408.7,908.61,4451.27,904.73,21.44,,
2016-01-05T23:00,17.15,16.65,17.43,15.05,66.73,171.01,669.68,3344.32,669.34,8.02,44.86,43.69,45.51,45.07,94.72,442.51,953.69,4726.63,947.95,22.44,,
2016-01-06T00:00,15.97,11.18,15.45,11.52,66.01,162.77,662.82,3292.25,657.18,5.36,30.85,24.13,30.69,25.21,80.51,293.73,809.18,3952.93,801.71,12.33,,
2016-01-06T01:00,14.77,11.13,14.13,9.12,64.79,149.03,647.82,3262.48,650.76,5.26,32.26,27.84,30.61,27.34,81.99,315.92,824.74,4100.58,820.19,14.13,,
2016-01-06T02:00,15.15,12.13,13.0,10.11,64.92,147.13,647.88,3236.73,649.01,6.03,33.68,30.64,32.67,29.32,84.93,345.7,847.7,4191.3,845.59,15.27,,
2016-01-06T03:00,15.02,12.13,11.22,8.11,64.95,150.23,648.87,3243.14,652.38,6.04,35.7,33.03,32.69,29.59,85.36,354.66,864.07,4270.37,863.02,16.62,,
2016-01-06T04:00,14.89,11.43,12.22,9.33,64.79,148.92,651.09,3260.63,652.5,6.15,38.46,34.03,34.35,31.76,87.85,370.84,870.39,4353.82,888.08,17.28,,
2016-01-06T05:00,14.77,13.94,14.12,13.36,65.14,147.59,650.97,3247.59,650.43,6.99,39.6,38.58,38.18,37.71,90.25,400.5,905.56,4461.6,897.75,19.87,,
2016-01-06T06:00,16.24,15.95,17.46,16.19,66.22,161.32,660.75,3295.96,660.59,7.83,42.78,41.88,42.54,42.61,91.82,427.75,916.81,4622.83,916.57,21.26,,
2016-01-06T07:00,17.07,20.52,22.28,25.19,66.97,170.62,670.66,3364.08,670.79,10.13,43.42,47.33,48.91,51.05,93.66,437.9,931.16,4736.42,949.28,23.06,,
2016-01-06T08:00,18.03,22.25,23.62,28.19,68.13,177.65,678.37,3409.71,679.73,10.75,46.42,50.88,52.13,54.86,96.8,465.33,959.19,4804.45,951.34,25.15,,
2016-01-06T09:00,18.27,25.23,26.01,32.87,67.82,181.78,681.72,3412.85,678.7,12.6,43.08,51.34,52.78,58.47,94.01,436.24,942.47,4717.05,944.88,25.22,,
2016-01-06T10:00,18.86,26.65,27.15,35.74,68.97,192.8,689.83,3438.9,690.25,13.72,41.03,50.92,50.1,59.09,91.22,417.89,912.83,4563.65,910.32,25.02,,
2016-01-06T11:00,19.08,25.29,26.36,31.79,69.05,190.61,691.48,3440.39,688.98,12.34,40.59,45.46,46.33,53.33,90.63,396.7,900.44,4526.33,899.9,22.94,,
2016-01-06T12:00,20.79,25.75,27.53,31.2,71.09,212.82,708.56,3563.29,709.57,12.85,34.88,39.67,41.85,47.04,84.69,343.54,857.13,4260.92,840.69,20.21,,
2016-01-06T13:00,21.87,27.72,28.36,34.11,71.79,219.75,717.81,3596.15,719.02,14.15,29.79,35.12,36.73,42.48,79.91,302.87,803.12,4048.13,796.75,18.48,,
2016-01-06T14:00,21.89,28.62,27.01,33.9,71.76,218.55,719.94,3611.68,718.35,14.35,25.62,32.85,29.7,37.76,74.74,254.06,748.43,3792.71,742.11,16.2,,
2016-01-06T15:00,23.06,31.01,26.61,34.64,72.85,231.33,727.79,3660.1,730.03,15.44,19.56,28.29,24.39,32.59,70.88,204.24,708.58,3474.99,701.38,13.92,,
2016-01-06T16:00,24.06,32.0,27.48,34.13,73.94,237.82,740.74,3688.55,739.23,16.13,15.79,23.23,16.91,25.41,64.86,151.33,647.69,3212.33,648.36,11.64,,
2016-01-06T17:00,22.71,28.78,24.59,31.12,72.94,232.5,731.61,3642.6,732.08,14.71,10.4,16.31,13.04,17.18,59.18,109.78,603.67,2957.83,604.85,8.35,,
2016-01-06T18:00,21.88,28.9,24.3,30.61,72.26,219.32,718.93,3586.41,720.46,14.38,15.33,22.89,17.1,24.23,65.72,152.52,642.45,3223.67,647.83,10.88,,
2016-01-06T19:00,21.2,25.33,21.81,27.11,71.12,209.98,709.04,3539.47,707.97,12.96,19.03,25.13,20.25,26.81,69.45,208.01,705.42,3450.93,705.94,12.44,,
2016-01-06T20:00,19.21,22.21,19.56,22.6,68.82,191.63,691.95,3455.1,692.78,11.0,25.01,28.58,25.35,28.35,75.23,251.45,756.67,3756.35,745.68,14.37,,
2016-01-06T21:00,19.03,20.39,19.03,20.44,69.16,187.3,688.06,3445.88,691.08,10.72,29.48,31.34,30.5,33.0,79.57,290.97,798.0,4031.36,795.0,15.53,,
2016-01-06T22:00,17.8,20.56,17.57,20.75,68.2,181.54,680.64,3393.59,681.38,10.13,39.99,42.1,40.47,41.0,90.91,410.03,907.48,4473.19,896.99,20.77,,
2016-01-06T23:00,17.05,15.84,16.46,16.5,67.21,170.0,669.47,3340.63,671.75,7.82,44.45,44.47,44.89,43.02,94.06,459.57,955.23,4724.96,939.73,21.83,,
