timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies
2016-01-02T09:00,18.14,25.35,26.29,33.38,68.28,179.61,682.77,3405.12,679.35,12.19,44.39,50.71,52.19,59.2,94.17,438.09,949.41,4703.84,935.37,25.52,,
2016-01-02T10:00,19.26,26.69,27.05,34.89,69.11,191.61,688.24,3458.41,690.67,13.25,42.1,50.15,49.49,57.27,92.57,422.19,917.11,4631.26,924.23,25.4,,
2016-01-02T11:00,19.08,25.19,25.69,31.18,69.22,191.03,689.37,3453.17,689.94,12.41,39.0,45.83,47.99,51.85,90.66,391.59,909.26,4450.49,909.46,23.22,,
2016-01-02T12:00,21.06,25.69,27.4,32.11,71.12,208.01,709.89,3551.11,712.16,13.17,35.66,39.12,40.16,45.4,84.16,341.06,857.47,4215.68,859.49,20.11,,
2016-01-02T13:00,22.02,27.44,27.82,33.41,71.87,220.01,718.95,3597.65,717.18,14.17,29.42,36.85,34.93,41.44,80.49,305.17,802.56,3991.98,809.03,18.21,,
2016-01-02T14:00,21.84,28.36,27.08,34.22,71.9,219.12,720.05,3587.19,722.87,14.41,25.3,32.67,29.76,37.43,75.42,240.94,751.87,3781.62,751.75,16.21,,
2016-01-02T15:00,22.93,31.32,26.59,35.65,73.0,228.08,727.22,3642.87,732.68,15.39,20.6,27.84,23.67,32.74,69.36,207.61,690.91,3469.63,693.25,14.48,,
2016-01-02T16:00,24.0,32.13,27.17,35.9,74.02,237.27,737.38,3710.68,739.03,16.11,14.54,22.39,18.29,25.76,65.89,141.61,647.38,3198.77,656.35,11.12,,
2016-01-02T17:00,22.83,29.19,24.68,30.58,73.14,232.24,730.36,3639.19,728.2,14.83,9.91,16.9,12.14,17.96,60.5,96.47,591.27,3038.47,602.29,7.84,,
2016-01-02T18:00,22.07,29.42,24.32,31.18,72.23,219.58,718.53,3586.06,718.19,14.6,14.48,22.21,17.89,23.11,64.12,140.3,655.13,3278.16,658.05,11.4,,
2016-01-02T19:00,20.82,25.9,21.51,26.61,71.17,207.25,709.19,3548.15,710.32,13.23,19.43,24.73,21.9,27.07,70.56,193.52,695.79,3510.49,697.86,12.42,,
2016-01-02T20:00,18.97,22.3,19.45,23.17,69.26,189.81,689.32,3462.04,690.35,10.95,25.86,28.63,26.88,28.35,75.94,241.23,741.42,3763.86,744.6,13.55,,
2016-01-02T21:00,19.27,21.01,18.88,21.31,68.72,191.53,691.21,3455.75,690.79,10.74,29.89,31.78,29.07,31.61,80.12,306.62,800.35,4022.55,806.54,16.26,,
2016-01-02T22:00,18.21,20.04,17.5,19.13,67.83,179.16,677.47,3387.45,677.27,10.2,40.68,41.86,40.26,42.57,90.66,401.79,893.41,4460.34,908.9,21.33,,
2016-01-02T23:00,17.18,16.19,17.1,15.8,66.73,169.6,671.57,3352.6,672.11,8.11,44.44,44.59,44.67,44.14,95.14,441.63,955.94,4743.14,946.67,21.99,,
2016-01-03T00:00,16.28,10.94,15.82,10.62,65.82,157.73,658.29,3300.06,658.45,5.4,30.38,24.8,29.2,25.57,79.02,292.19,808.09,3976.58,804.3,12.2,,
2016-01-03T01:00,15.07,10.78,13.49,10.57,65.02,147.31,650.31,3240.95,650.7,5.45,32.75,27.97,31.63,25.95,82.29,329.04,819.0,4061.22,827.5,13.59,,
2016-01-03T02:00,14.83,12.65,12.75,9.63,64.97,149.19,648.91,3262.23,649.32,6.31,34.48,31.3,31.56,28.12,84.61,341.14,839.59,4197.46,850.0,15.83,,
2016-01-03T03:00,15.19,12.43,10.82,8.51,65.06,150.35,647.95,3249.29,647.75,6.34,35.37,32.67,33.04,29.09,86.51,362.69,866.22,4317.66,851.13,16.42,,
2016-01-03T04:00,14.93,11.4,11.81,9.87,65.1,150.33,651.71,3239.88,652.07,5.82,38.6,35.13,34.2,32.52,87.88,380.28,877.83,4390.96,875.67,17.91,,
2016-01-03T05:00,15.0,14.48,13.57,12.13,64.98,148.91,652.44,3241.0,652.4,6.97,39.86,38.97,39.71,38.32,88.98,400.03,891.51,4498.33,899.65,19.86,,
2016-01-03T06:00,15.9,16.26,16.47,17.9,66.03,160.37,662.65,3289.48,660.07,8.07,42.7,41.13,42.37,43.22,91.52,417.06,928.65,4570.39,916.8,21.45,,
2016-01-03T07:00,16.84,20.52,21.99,25.53,67.24,171.59,670.04,3345.21,670.63,10.2,44.83,47.07,48.59,51.04,93.87,448.46,937.26,4656.46,941.09,23.92,,
2016-01-03T08:00,18.2,21.42,24.42,27.68,68.12,182.03,678.09,3387.64,681.12,11.11,45.93,50.48,52.69,56.88,96.9,463.59,968.83,4828.38,963.5,24.65,,
2016-01-03T09:00,17.89,25.61,25.53,32.93,67.94,181.08,677.62,3410.16,680.21,12.39,43.82,51.47,51.85,57.98,93.72,435.19,930.66,4746.26,933.68,25.38,,
2016-01-03T10:00,18.91,26.4,26.47,34.76,69.08,191.92,690.7,3460.56,688.81,13.71,43.0,50.12,50.05,59.06,91.57,416.32,922.38,4649.18,909.81,25.38,,
2016-01-03T11:00,19.02,24.73,25.98,31.24,68.81,191.32,687.5,3454.95,688.6,12.38,40.32,45.92,47.45,52.28,89.98,410.2,891.84,4449.89,908.29,23.19,,
2016-01-03T12:00,20.74,25.97,26.95,32.34,71.02,211.6,712.13,3557.0,708.31,13.34,35.29,40.38,40.06,46.33,84.78,354.99,856.31,4259.31,858.6,20.04,,
2016-01-03T13:00,21.9,28.47,28.04,34.15,72.18,218.12,717.65,3600.21,720.19,13.89,30.67,35.57,35.79,42.08,80.92,307.1,795.59,4002.94,808.04,17.76,,
2016-01-03T14:00,22.04,28.97,26.99,34.82,72.01,220.36,721.44,3593.46,720.25,14.79,25.33,32.27,31.08,37.58,74.87,241.21,753.57,3785.43,751.69,15.89,,
2016-01-03T15:00,22.8,30.64,26.72,35.72,72.97,231.45,728.38,3641.67,732.82,15.36,20.56,28.82,23.89,32.48,69.22,193.6,694.22,3548.0,708.11,14.45,,
2016-01-03T16:00,24.01,32.0,27.07,35.28,74.15,241.89,741.21,3698.88,739.79,16.03,14.19,22.78,17.26,26.12,65.7,148.87,658.48,3203.99,655.19,11.24,,
2016-01-03T17:00,22.75,29.14,25.21,30.68,72.79,227.85,729.96,3648.69,731.59,14.41,10.08,16.54,11.01,18.65,60.7,105.8,590.44,2997.58,589.79,7.84,,
2016-01-03T18:00,21.72,29.37,24.39,31.76,72.08,220.1,719.1,3614.26,717.38,14.73,14.22,22.57,17.91,23.49,65.96,150.58,659.43,3291.52,654.33,10.82,,
2016-01-03T19:00,21.0,26.5,21.54,26.58,70.91,210.38,708.66,3556.86,707.31,12.72,20.41,25.28,20.0,25.67,70.32,193.85,690.09,3479.14,705.57,12.63,,
2016-01-03T20:00,18.98,22.54,20.31,23.59,68.78,192.36,688.3,3456.49,691.57,10.82,24.54,27.3,25.9,29.37,75.74,250.57,749.43,3705.19,755.47,13.97,,
2016-01-03T21:00,18.72,21.39,19.09,21.57,69.21,187.79,691.9,3451.64,689.98,10.48,29.26,31.52,29.3,32.91,79.47,309.83,808.14,4043.12,804.62,16.14,,
2016-01-03T22:00,17.96,19.57,17.59,19.67,67.74,179.69,678.52,3392.27,677.72,10.25,39.05,42.84,40.95,42.95,89.4,394.11,895.27,4492.39,907.22,20.7,,
2016-01-03T23:00,16.98,16.62,17.54,16.59,66.78,168.07,670.3,3344.31,669.92,8.1,45.83,44.43,46.12,42.92,95.18,447.05,953.33,4704.55,951.1,22.07,,
2016-01-04T00:00,16.28,10.68,16.45,11.21,65.71,160.15,660.77,3286.59,657.54,5.19,30.24,24.1,30.32,24.82,80.7,296.53,790.78,3965.46,803.55,12.42,,
2016-01-04T01:00,15.2,11.55,13.61,9.98,65.22,150.51,650.86,3255.72,648.1,5.18,32.57,28.34,32.09,26.47,81.93,323.26,827.76,4050.15,818.47,14.11,,
2016-01-04T02:00,15.06,12.46,12.45,10.08,65.1,148.19,652.51,3255.57,649.19,6.02,34.11,31.89,30.99,29.99,85.03,349.9,847.27,4214.9,835.95,15.57,,
2016-01-04T03:00,15.01,11.56,11.03,8.44,64.75,148.97,648.71,3250.75,650.87,6.19,35.74,32.7,31.06,28.87,86.68,351.66,860.45,4308.94,863.35,16.25,,
2016-01-04T04:00,14.73,12.33,11.55,9.41,64.82,151.27,647.51,3250.37,648.97,5.98,38.95,35.06,35.78,32.05,87.65,384.73,889.12,4393.75,884.62,17.08,,
2016-01-04T05:00,14.92,14.07,14.17,12.86,64.88,152.04,652.61,3236.95,652.16,7.34,39.24,38.62,38.06,36.89,89.97,400.4,892.34,4470.34,897.52,19.21,,
2016-01-04T06:00,15.93,15.81,17.32,16.22,65.85,161.1,657.75,3293.75,660.94,8.26,41.54,42.95,43.22,42.0,92.16,409.88,918.28,4615.48,911.48,20.69,,
2016-01-04T07:00,17.23,19.52,22.18,25.75,66.75,171.31,671.4,3345.17,667.95,9.87,44.9,46.77,49.21,52.16,94.19,445.32,948.32,4650.3,933.75,23.31,,
2016-01-04T08:00,17.81,21.77,24.34,28.56,67.85,178.7,679.3,3400.98,680.7,11.24,45.5,50.78,53.0,56.73,96.14,463.32,968.32,4797.56,960.81,24.71,,
2016-01-04T09:00,17.76,25.48,25.89,32.48,68.29,181.46,677.19,3410.64,677.65,12.8,43.1,51.04,52.28,58.82,93.1,446.48,950.3,4726.01,948.99,25.82,,
2016-01-04T10:00,19.22,26.41,27.44,35.12,68.82,191.34,689.24,3443.56,688.3,13.59,41.65,49.05,49.91,58.87,93.03,425.29,919.69,4549.77,909.8,24.91,,
2016-01-04T11:00,18.97,24.57,26.29,31.4,68.81,189.04,688.22,3454.05,690.62,12.22,40.33,46.85,47.01,53.87,89.26,402.77,894.14,4512.94,906.2,22.67,,
2016-01-04T12:00,21.27,25.43,27.47,32.23,70.82,211.85,707.89,3543.84,711.5,13.01,34.86,39.41,40.65,46.33,85.82,350.65,853.15,4263.08,857.13,19.6,,
2016-01-04T13:00,21.93,27.96,28.3,34.26,71.97,218.9,718.92,3595.62,718.13,13.86,29.88,36.77,35.8,41.12,80.8,296.46,799.37,3967.49,810.21,18.28,,
2016-01-04T14:00,21.85,28.59,27.08,33.11,72.07,218.69,721.68,3603.78,718.82,14.65,25.1,31.08,30.9,36.94,75.33,257.58,747.96,3774.31,749.27,16.18,,
2016-01-04T15:00,22.83,31.27,27.12,35.11,73.28,227.72,730.23,3638.32,730.28,15.22,19.77,28.93,23.11,31.69,70.38,194.69,701.89,3499.37,702.04,14.05,,
2016-01-04T16:00,24.13,32.27,27.2,35.68,73.72,237.34,739.75,3712.31,742.14,16.19,14.76,22.41,18.49,26.22,64.97,147.47,653.09,3291.49,646.01,11.68,,
2016-01-04T17:00,23.29,29.24,24.62,30.62,72.88,231.75,731.7,3649.19,731.53,14.29,10.17,15.59,12.96,17.52,59.95,98.24,593.35,3030.45,596.61,8.38,,
2016-01-04T18:00,22.11,29.24,24.0,30.27,72.23,222.8,717.17,3599.93,720.55,14.56,15.91,22.77,16.09,24.41,65.57,150.63,644.55,3249.52,643.07,11.2,,
2016-01-04T19:00,21.08,26.36,22.07,26.71,70.82,207.16,712.17,3554.66,710.41,13.26,20.28,24.11,20.2,26.26,70.88,196.99,703.53,3468.74,709.22,12.14,,
2016-01-04T20:00,18.94,22.59,19.77,23.02,68.84,191.45,692.68,3449.82,690.87,11.24,25.27,28.46,26.06,29.4,75.83,253.6,748.6,3738.86,751.78,14.21,,
2016-01-04T21:00,19.11,20.56,19.53,21.02,68.82,188.96,688.44,3459.32,690.27,10.66,30.48,31.31,31.01,31.06,79.95,308.27,796.44,4036.02,798.56,15.63,,
2016-01-04T22:00,18.11,19.86,18.55,19.16,68.11,181.72,682.83,3399.39,677.39,9.83,40.05,42.43,39.59,43.11,89.12,399.47,909.45,4531.15,893.04,20.64,,
2016-01-04T23:00,16.75,16.55,17.48,15.74,67.22,168.73,671.13,3356.08,671.93,8.15,44.42,43.92,44.03,43.61,94.33,453.05,941.75,4698.72,950.59,21.63,,
2016-01-05T00:00,16.03,10.79,16.23,10.3,66.07,161.81,659.48,3285.61,658.36,5.73,29.62,24.79,30.06,25.0,80.77,300.99,794.07,3976.8,795.98,12.66,,
2016-01-05T01:00,15.2,10.53,13.69,9.68,64.96,151.12,651.31,3260.43,648.86,5.79,32.29,27.18,29.92,27.07,81.92,323.7,821.7,4056.88,829.74,13.91,,
2016-01-05T02:00,15.17,11.65,13.06,10.49,65.24,150.58,648.43,3261.0,651.39,5.66,33.24,31.89,31.21,29.87,83.72,335.81,847.51,4207.64,846.11,15.08,,
2016-01-05T03:00,14.96,11.69,11.5,7.6,65.22,151.48,647.83,3240.82,648.81,5.77,36.9,33.85,31.8,29.94,85.53,366.52,857.75,4285.76,863.2,16.86,,
2016-01-05T04:00,15.12,12.27,11.71,8.77,64.77,147.64,647.58,3247.27,648.47,5.97,38.73,35.71,34.71,31.31,88.7,377.02,876.58,4379.57,885.31,17.94,,
2016-01-05T05:00,14.95,13.86,13.84,12.41,65.04,148.35,647.19,3261.66,649.82,6.93,40.1,39.04,38.25,38.27,90.01,406.57,895.84,4477.92,895.4,19.34,,
2016-01-05T06:00,15.81,16.03,17.23,16.36,65.82,162.2,660.05,3295.48,661.57,7.86,42.92,42.92,43.46,42.83,91.27,410.36,922.2,4608.77,909.81,20.66,,
2016-01-05T07:00,16.96,19.59,22.51,24.35,67.27,169.8,668.62,3356.99,672.43,10.3,44.69,46.76,48.5,52.4,93.69,445.61,941.72,4745.34,948.9,23.58,,
2016-01-05T08:00,18.11,21.92,23.56,28.92,68.12,182.5,677.23,3403.24,680.12,11.29,45.96,49.49,53.11,55.97,96.34,464.49,949.85,4815.16,951.17,24.8,,
2016-01-05T09:00,18.15,24.52,25.56,33.18,68.17,181.95,680.15,3396.04,681.46,12.37,43.7,50.63,52.93,59.65,94.77,434.21,941.83,4679.19,948.71,25.79,,
2016-01-05T10:00,18.96,27.45,27.51,35.6,69.02,192.2,692.43,3448.51,688.98,13.28,40.97,49.91,50.19,58.7,92.83,413.7,912.95,4647.13,922.32,24.53,,
2016-01-05T11:00,18.96,25.18,25.48,32.83,69.16,189.55,687.38,3436.62,692.28,12.39,39.95,46.21,46.34,53.46,90.98,393.26,890.48,4525.62,897.89,22.67,,
2016-01-05T12:00,20.76,25.86,27.12,32.61,71.1,207.45,707.37,3547.4,710.04,12.92,35.37,39.34,42.11,44.91,85.39,358.97,845.93,4242.69,858.75,20.44,,
2016-01-05T13:00,22.0,27.96,28.42,34.85,72.06,218.98,718.76,3593.06,718.46,13.74,29.08,35.84,36.32,41.65,80.6,299.36,794.89,4026.68,790.03,17.85,,
2016-01-05T14:00,22.28,29.14,27.09,33.17,72.03,219.36,718.95,3604.51,717.51,14.67,25.68,31.98,30.37,36.42,75.26,239.77,745.9,3741.2,755.73,16.03,,
2016-01-05T15:00,22.95,31.67,27.46,34.32,73.09,232.43,729.12,3662.08,731.66,15.25,19.36,28.3,25.03,32.38,70.81,190.73,702.63,3514.67,701.01,14.07,,
2016-01-05T16:00,24.23,32.22,26.62,34.58,74.23,239.57,742.02,3693.12,742.43,15.91,14.59,23.11,17.41,25.14,65.84,160.09,645.22,3226.81,651.84,11.6,,
2016-01-05T17:00,22.76,28.71,25.35,31.28,72.95,232.44,729.74,3653.42,729.88,14.38,10.28,15.3,12.62,19.15,59.62,93.96,599.13,2973.01,597.47,8.44,,
2016-01-05T18:00,22.23,29.17,23.94,30.76,71.96,221.2,721.52,3601.73,719.83,14.7,15.76,22.57,16.96,23.2,65.1,146.45,647.55,3223.92,654.07,10.93,,
2016-01-05T19:00,21.05,25.67,22.21,27.86,70.87,212.32,711.55,3549.37,712.79,13.02,19.74,25.12,20.17,25.17,70.88,196.53,690.25,3532.61,705.03,12.68,,
2016-01-05T20:00,18.82,21.51,19.74,22.93,68.98,189.05,691.66,3452.91,687.23,11.09,25.13,27.47,24.93,30.03,74.7,251.48,752.6,3746.88,757.39,14.26,,
2016-01-05T21:00,18.72,20.9,19.13,20.06,68.87,189.08,690.6,3444.21,692.05,10.56,29.31,31.74,29.35,31.83,79.65,295.92,794.46,3951.53,801.08,16.48,,
2016-01-05T22:00,18.26,20.13,18.01,19.52,68.06,179.38,681.11,3405.11,680.32,10.14,39.73,42.58,40.75,42.81,91.02,401.7,892.99,4532.13,910.21,20.67,,
2016-01-05T23:00,17.03,15.83,17.44,15.16,66.94,167.38,670.6,3349.58,670.39,7.88,45.62,44.71,44.93,43.5,94.67,441.59,944.35,4734.7,944.02,21.75,,
2016-01-06T00:00,15.81,11.39,16.42,10.84,65.92,157.21,662.29,3312.85,658.63,5.68,29.64,25.8,29.1,25.24,79.58,293.02,803.14,3973.75,792.97,12.92,,
2016-01-06T01:00,15.09,11.04,13.66,10.04,64.76,148.62,651.45,3252.84,650.75,5.74,32.45,27.29,31.82,27.26,81.25,329.54,812.51,4125.08,814.76,13.9,,
2016-01-06T02:00,15.08,11.55,12.45,10.68,65.22,151.54,651.43,3251.12,647.34,5.86,34.98,31.25,33.11,30.17,84.11,348.33,839.87,4172.63,847.94,15.67,,
2016-01-06T03:00,15.12,11.79,11.52,8.15,64.97,152.2,652.78,3238.95,649.3,5.77,36.63,33.51,32.38,29.08,86.87,351.21,855.42,4294.49,852.23,16.91,,
2016-01-06T04:00,14.76,12.06,11.93,8.92,64.99,150.52,650.67,3255.37,652.3,6.12,37.97,35.14,33.92,32.82,86.98,382.82,882.67,4399.74,889.98,17.16,,
2016-01-06T05:00,15.16,13.51,13.69,12.54,65.16,149.05,652.87,3236.55,647.81,6.71,39.96,39.39,39.31,37.09,90.88,406.78,896.19,4500.31,903.49,19.7,,
2016-01-06T06:00,15.74,16.52,16.74,16.26,65.78,159.49,659.1,3306.48,661.47,8.28,41.95,42.82,43.93,44.15,92.92,419.48,922.91,4640.43,916.99,21.41,,
2016-01-06T07:00,16.98,20.37,21.58,24.77,67.22,169.4,670.39,3342.16,672.72,10.19,44.36,46.11,48.86,51.18,94.32,437.76,933.44,4686.95,934.81,23.93,,
2016-01-06T08:00,18.25,22.21,23.59,27.46,67.82,182.51,678.14,3399.53,681.6,11.14,45.5,49.5,50.9,56.57,95.59,458.16,966.25,4755.53,950.15,25.11,,
2016-01-06T09:00,17.74,24.85,26.18,32.6,67.79,180.37,681.23,3395.25,678.72,12.72,45.0,50.18,51.74,57.96,93.46,446.19,930.33,4715.6,938.89,25.74,,
2016-01-06T10:00,19.18,26.48,26.74,35.49,68.84,187.56,688.52,3445.06,692.15,13.28,42.75,50.94,50.62,58.69,91.76,415.21,926.59,4625.26,910.13,24.93,,
2016-01-06T11:00,19.13,24.34,25.71,32.59,68.81,189.45,690.91,3457.93,687.53,12.42,40.7,46.61,46.07,52.03,90.47,396.88,904.14,4537.56,897.78,23.22,,
2016-01-06T12:00,20.8,26.23,26.74,32.84,71.01,208.27,707.67,3563.71,711.69,13.25,34.73,39.57,42.01,46.08,85.7,341.34,842.7,4293.26,851.67,19.83,,
2016-01-06T13:00,21.95,27.58,27.96,34.12,71.83,219.02,718.5,3591.21,719.48,13.79,30.59,36.1,34.96,42.47,79.84,304.26,803.81,4046.24,804.29,17.84,,
2016-01-06T14:00,22.05,28.88,26.48,34.37,71.94,218.52,721.61,3592.48,721.51,14.69,24.07,31.09,30.02,35.93,74.8,253.74,744.68,3717.39,758.45,15.98,,
2016-01-06T15:00,23.19,31.35,27.26,34.39,72.85,230.13,732.22,3659.12,732.48,15.51,20.39,27.15,24.68,31.23,70.34,204.86,693.94,3512.14,693.59,14.09,,
2016-01-06T16:00,24.11,32.24,27.13,35.47,74.22,242.84,738.07,3695.24,742.65,15.89,15.44,22.19,19.07,25.69,64.75,149.01,651.67,3208.57,659.56,11.94,,
2016-01-06T17:00,22.89,28.59,25.07,30.05,73.02,228.01,728.3,3647.31,731.36,14.45,9.43,15.22,11.16,17.71,59.1,94.98,609.97,2966.48,598.62,7.95,,
2016-01-06T18:00,21.93,28.74,23.83,30.87,71.93,220.39,718.43,3586.66,721.35,14.38,15.69,21.86,15.94,23.76,64.66,154.42,651.83,3283.01,644.48,10.55,,
2016-01-06T19:00,20.84,26.35,21.73,27.94,70.99,210.23,709.99,3554.18,708.82,13.13,19.81,24.68,21.62,26.06,69.76,209.54,707.81,3515.6,702.03,12.97,,
2016-01-06T20:00,19.06,22.19,19.71,23.78,68.77,187.66,687.23,3439.05,688.89,11.12,25.81,27.25,27.11,28.95,74.19,239.95,752.31,3775.4,747.31,14.24,,
2016-01-06T21:00,19.26,20.68,18.77,21.79,68.8,191.03,692.71,3441.55,691.6,10.67,30.14,32.35,28.88,31.02,80.64,290.7,791.58,4026.9,800.55,15.72,,
2016-01-06T22:00,17.79,19.62,18.19,19.68,67.79,178.2,678.99,3408.7,682.3,10.19,39.01,42.06,41.04,42.69,90.73,404.08,907.47,4550.74,907.32,21.35,,
2016-01-06T23:00,17.25,15.51,16.78,16.24,67.22,167.16,670.93,3342.79,670.16,7.9,45.8,44.59,44.31,45.1,94.0,449.77,957.36,4778.41,953.42,22.3,,
