timestamp,daily_week_1,daily_week_2,daily_week_3,daily_week_4,daily_week_5,daily_week_6,daily_week_7,daily_week_8,daily_week_9,daily_week_10,daily_week_11,daily_week_12,daily_week_13,daily_week_14,daily_week_15,daily_week_16,daily_week_17,daily_week_18,daily_week_19,daily_week_20,anomaly,
2016-01-01T11:00,59.487902383746736,49.34769672517717,32.59875114486379,42.40203268553271,38.94048150989858,21.482140890488278,48.25709424173483,53.72571805520802,34.30863136562302,49.496487698552514,41.051842858041816,55.560410133104845,45.92621154606414,44.94087702015779,22.413341227652666,13.763199172545155,53.6811339417101,57.80918163972039,40.37561025630567,28.750136022696566,
2016-01-01T12:00,53.09328215600961,51.795185560278526,34.58076543614049,44.65857527050196,40.37258713171705,23.218610792433488,42.152500062641934,55.90445656575849,36.99381744978915,44.55641603079254,43.08291887301222,50.20372455332154,48.692363625026765,46.83463459554124,24.907857271970762,15.848852384674743,55.446599096712774,59.867938293441526,35.25768066573932,31.076832774949246,
2016-01-01T13:00,49.46089598894858,53.44989864943515,35.84117370936578,47.20821271482678,39.25170023396274,24.75464477409954,39.51286932614279,54.269199544313416,38.4275091436186,40.72173777255698,45.27849556332473,45.779780593236985,47.053833949722915,45.56192622418298,26.621186211232704,16.845950608484856,57.66528156613576,58.03326080488291,30.85540315258492,31.634072298106133,
2016-01-01T14:00,46.07918914410247,55.50063598599667,35.449052905260466,49.80386984644734,36.435961394424695,25.099183265079063,35.75280399107236,52.36879121614955,41.00755277265458,36.704115988984945,47.53195911589244,42.279062536230555,45.89340216760725,43.47021417580958,26.42205808606364,16.874223850438632,59.496154140359536,55.13149637053382,26.19907325328121,31.698758459752785,
2016-01-01T15:00,41.56096264174215,57.37544421207669,36.67473477896137,51.901605231684414,34.27124513182354,26.383088772871464,31.177159717101585,49.70011131436929,42.94476765957998,32.833423951375316,50.10785798749196,38.099802577339844,43.79696345801965,41.82726997545431,28.197355865124482,17.552926350734587,62.003798239791834,54.086022693048875,22.506783595816128,32.96177625267229,
2016-01-01T16:00,36.130007258890394,59.36522966477148,37.282849667002594,53.88395117978659,29.395339606491714,28.411587956928557,26.688174215662812,44.41606443394956,44.16657844807918,28.171916688994994,52.12991178170147,32.81783645850883,38.7531556170386,37.2563624458124,29.551242446285492,18.57849689521872,63.7429699888248,48.53733937100619,17.29162470896391,33.483739000753765,
2016-01-01T17:00,29.78862336367166,59.125758675093266,36.183783743437516,54.724624494055085,24.09131083461606,27.29053015809371,20.116873283225534,39.44056569139256,44.125930444201025,21.08384957082336,51.7790577705714,24.732235710760026,34.40920430824394,32.36340501595003,28.23065149655045,17.60337420553446,63.418656031337875,43.823729158600166,10.060114325233414,32.01927672448848,
2016-01-01T18:00,35.55787855851531,53.830393617784694,35.08192665570655,49.28907898918962,19.362819721325046,27.146676065639923,26.831981015157464,33.41267026491401,39.3759935018938,27.593309954048948,46.86238029595938,30.712056814037794,29.450725190243038,26.867595666465743,27.47242907680621,16.25513780747026,57.920650574668834,37.929507151463255,15.741178404942058,30.796431895541666,
2016-01-01T19:00,38.22946645872619,48.26541615455941,34.29110144365421,45.40115684823707,14.419414234792988,25.837135171474177,29.899541769021017,28.576023933925935,33.87836389091254,30.590317233302024,42.67093661235134,33.45602190272705,24.67068844707075,22.89986600286124,27.170523779772218,14.901645718022298,53.24704853158416,33.332508726764516,19.15643841964848,29.68385365349755,
2016-01-01T20:00,41.20685417204215,42.73225995056065,31.896997048885314,40.98980251287999,9.087753555454928,24.877681932176955,33.03023308812496,23.214969442633187,29.104852479931054,34.096953396906116,37.48305882481807,35.75184970038957,19.944815964958817,18.110001326480738,24.932326049229037,12.766820790674627,48.051340582811015,27.939735327615534,22.003493960861395,27.3215886065756,
2016-01-01T21:00,44.601428005513704,39.6111740385872,31.656166421783514,37.57524451180211,14.072784553082531,24.705914811478515,37.38791180033635,27.475533837126385,25.99578948835162,38.182232516165676,35.1781789925824,39.369539347776666,26.358108273381244,22.781742174613946,25.557213377358938,12.654583846870075,44.78565152063872,32.351873184534995,25.73422161102564,26.58929069353587,
2016-01-01T22:00,41.17496036743366,37.407773149646516,30.419371039631862,36.04708849277824,19.396647488307256,23.85672655086419,34.78476543318903,33.349939731138974,23.4668110763693,36.14401595902192,32.72914157059924,36.5476470038735,32.160686820747884,29.42195345768937,24.731211990428605,11.509569563260715,42.29527918198188,38.03254908701378,22.685288560667775,24.88312352767472,
2016-01-01T23:00,38.76812757018495,36.15772634547573,29.433022007321608,36.98767179115167,22.258730816124405,23.496794888025814,32.49215678408007,35.97566468717624,23.063923519162717,33.33933066864005,33.33397763017679,32.3020463108452,35.47347507541107,32.14855193924086,24.019628824724933,10.161814914011046,42.56917409688755,41.48057903588315,18.84109304212363,23.42843052411411,
2016-01-02T00:00,37.491476519427614,36.293882273361234,28.136906003492946,37.06464091624248,23.329895862154554,23.01924779126743,31.864341030050507,36.102971543019656,22.90702381610973,32.211621833122656,33.65851605554475,30.95432592907277,37.249108752060046,33.56774126125709,22.833868232780443,9.080829773835848,41.738001434620884,41.90432455051696,18.039342010389223,21.738225768344034,
2016-01-02T01:00,40.05193400671018,35.37650916311236,26.96214465179676,37.16481673730959,24.81876709535069,22.070498741756463,35.59030286825486,37.08457819226637,22.62695748141446,35.654871260475744,33.44886562352019,32.96581470530516,39.236895891558206,35.94246275512524,22.29354061657751,7.669937850199169,41.77011865305249,43.993235412170215,21.193822627423533,20.187974191229333,
2016-01-02T02:00,42.415388868729636,32.618572398525515,26.51560851333383,35.00157517230922,26.929331066462936,22.652475619643965,38.59777342894406,38.76247785780248,20.50737149809144,38.798522672932364,32.02653936251637,35.444843304871014,41.6145695300479,37.69565835301699,22.50179843719511,7.464101664527483,39.79671560381303,45.899569445052684,23.33057828665138,20.075276273804153,
2016-01-02T03:00,44.88810619140009,32.05298428419377,26.363763165670733,35.490943137808245,28.08028402474132,22.455457449473744,40.09798641981147,40.80649644163129,19.90660626795772,40.7613480640509,32.580373667670784,37.42500021447507,43.6611584746039,40.333166451626035,22.860407861947056,7.374635040044413,39.6556036267936,47.050120493505986,25.242417174520764,19.139175912516695,
2016-01-02T04:00,46.28561996197699,31.82698566920608,26.07518916792289,36.224415067797196,30.021668237884665,22.560050793002194,42.501883695842956,42.39321683880879,19.8245784815981,43.20150579078991,32.77544924863624,38.46718776911738,46.3776453904351,42.064034755840176,22.536893227306557,7.271652658972373,39.047189705666334,48.856136120368184,27.30819026431123,18.762705135963962,
2016-01-02T05:00,50.484128273083314,35.49133388471852,25.898167985077585,40.46610477227902,22.023381043804893,22.847589304401215,46.84193516550412,33.13321740004116,24.101591171821816,46.45398720353789,36.69489221775526,42.020303442405826,37.96342080036541,34.346245141637866,22.797168364395965,7.058671498444816,42.85651647454206,40.84446114468254,30.510209176105185,18.339836448359325,
2016-01-02T06:00,53.13035016819161,37.08148362789407,27.024371481474724,42.063409139825914,33.64903571562509,24.621858894078343,50.20683273099827,44.775525261207584,26.014871339113743,49.48353562759266,38.54053287540085,44.81513571905205,50.374928159820975,46.762962021161655,23.97319578687183,7.883843917886737,44.66155093045079,52.63570486411814,33.80292989602562,19.297278402050253,
2016-01-02T07:00,58.283050998781505,38.967105827921664,27.769161664105827,45.20785349685973,35.56741086512874,25.472240906929873,55.63752824268705,46.197493410935664,27.541592328199446,54.582389845670534,40.63860769898865,50.14556629960973,53.25594460099349,48.96067730718733,24.963742766088203,8.91962572742704,47.15075050259339,54.79931983312783,38.613029896737686,19.930506317234112,
2016-01-02T08:00,60.814168419099936,38.75501497065155,28.558811648213673,45.016896183502105,37.5383000225441,26.570182207028193,58.837794588673624,48.41526482063326,28.027825980263916,58.36986608325519,41.13324837827833,52.32568784736828,55.38983963834744,51.74006178738112,25.686517073389844,9.669229568826767,46.5468970768119,57.06474605100603,41.328228264647095,20.450481481762928,
2016-01-02T09:00,61.81685746342964,40.36919924247043,28.812748948327844,47.46708636068871,35.96546579972418,27.35932764193477,60.16682356780095,46.35740159940458,29.504732265220117,59.50118430031442,43.03394587428267,52.68006485189955,53.41910985612944,49.5185649518502,25.684668375803316,9.547392993170932,48.326879047849616,54.71572040446216,42.897296481726016,20.410221453765566,
2016-01-02T10:00,60.39219237260047,39.80764321656046,29.687118151595666,47.659173100282565,33.52944549137166,28.543772198460626,58.770539388552066,44.01004896771893,29.740914011342227,57.43525389079481,43.771271437666165,52.146122338293615,51.04161173787109,48.10079429542912,27.30681933962562,10.527151888336633,48.548832633915694,52.62038659857477,41.84436392796597,20.936306171865834,
2016-01-02T11:00,56.60224081027215,42.28685427928781,29.873907040928106,49.22351534690624,35.27975483434824,28.85125674370784,55.43293005929796,45.837691348875666,31.788884221172694,54.07229530136999,45.436720995290145,48.11526169336341,53.45259414992892,50.106109706423496,26.65037216218084,10.760859608365477,50.7447759382823,54.85314792832839,37.58612571662608,20.83568149324968,
2016-01-02T12:00,50.772553954006476,44.259425123272145,31.79558411830461,51.50300563303478,38.09673758406887,30.29787804367416,50.16250593879169,48.11861600809749,33.72480739287257,48.27385954524438,48.06030044786186,41.67248647608511,55.693396916861936,51.95286585640255,28.91900580826709,12.591048955149105,52.515977656212975,56.42615599391437,32.28458723776752,23.086236894088966,
2016-01-02T13:00,47.12576943410848,45.679435532256655,32.705094297784,53.75730563277057,36.09381028226923,32.204484665200994,45.25435189793728,45.69641595179989,35.72927368182627,44.03454944855034,50.10266243411802,37.7631585001483,54.07851800930434,50.13772192881058,29.93398792031164,13.883803599437496,55.07400450217484,54.54195528052716,27.446729281144307,23.936532177248832,
2016-01-02T14:00,42.6742284719101,48.19429438786027,32.79583756218036,56.13808023407119,33.91619339922308,31.568612557397934,42.039554308616374,43.79577758793881,38.050735121374665,40.22961077309978,52.45173334090629,33.47101756077876,51.523742634896024,48.738502148258526,29.79488125009568,14.000686667506201,56.96401801872187,52.73954851748553,23.90262757714099,24.099893172326166,
2016-01-02T15:00,38.93449988659968,50.468203851638904,34.067563348360366,57.67399614440643,31.912396180034953,32.4641482974007,37.208261065122905,41.63039587400101,40.56846175883875,35.913746375718155,54.86313061018528,30.24581419701885,50.23000035626579,46.29780525704485,30.60166317271684,15.347806926317705,59.304984148453066,51.41962567135183,20.163862906989454,25.12389747897421,
2016-01-02T16:00,34.75047952179046,51.88542323529413,35.40108229599256,59.49347823559496,26.85917292783105,33.248086779171715,32.10181732560957,37.392256932492565,42.57837321091631,30.438672912495143,56.4109285044483,25.56813239941214,44.64724545187644,41.784892625838616,31.438146008069275,16.44432932417973,60.97039220624125,45.91626235827626,15.036662088981334,26.412751642263977,
2016-01-02T17:00,27.51785697500925,52.05874505793334,34.33733795715509,59.25462810319863,22.563733308755737,32.18660352655387,25.649459178428526,31.78503420623294,42.24456008109145,23.235005911604578,56.70805446734067,18.429957032768897,39.38800337582021,36.97474304199157,30.060050539204347,15.576774885096057,61.39006930072938,41.77717153088546,8.470752173107558,25.272490956076318,
2016-01-02T18:00,33.26763380953373,47.65826959292966,33.610496073756714,54.09195383240285,17.487930903382782,30.545766781620756,30.982178112336726,27.471147953145387,37.471413064913435,28.833323706794957,51.78492353914769,23.86300252076411,33.78748899009619,31.942827052620963,28.99767054998866,14.605031701173084,56.62159339560644,36.91383691293256,14.189734992695977,24.321923406299767,
2016-01-02T19:00,37.30109014397414,42.55518969941177,32.60584291084161,48.70730013626401,12.565244961861502,29.45433806968324,32.89675765041267,22.85359034223283,33.01138778355348,31.888075186433852,46.82809172666273,27.866630974943504,28.864666056695185,27.098005995301016,27.84571189338519,13.675264594899032,51.88752388441682,31.402107008985077,17.63812464079848,23.17591677879372,
2016-01-02T20:00,40.20972056424321,37.39202653710082,30.714549277712862,42.45825258019863,7.609418330867988,26.577766571782647,35.34913491302172,17.90165796511607,27.468894208036865,33.75033572277897,42.02947956787189,30.473273237642136,23.149311911392015,22.02442031231617,25.200086372586867,11.825270528666985,46.709995433528064,26.78458274211353,20.929197223045144,21.86443498896618,
2016-01-02T21:00,44.25435847625744,34.69555268239845,30.950841197985085,39.7346680329851,12.756115597054235,25.90731862379105,39.698154542228636,22.838523358179337,24.92328597897875,37.26035649206761,39.62782942821143,34.67621854990586,27.70712752802987,27.931421036282842,24.683550312437365,12.121215424518189,44.33231613366566,32.046985655731476,25.006674186969715,21.79878740743331,
2016-01-02T22:00,41.03977722380549,32.50257606311546,30.545471935371005,36.63938723008407,18.680165943452995,24.640711184628685,35.47024407826025,28.824299536032157,22.962686801651557,34.472429809177505,37.95993184103453,32.42966007853686,32.53273055913025,34.11657200470015,23.32175239006284,10.870328303944016,42.521862452676906,38.416114458864776,22.162762145337833,20.723253519614598,
2016-01-02T23:00,38.877251676997474,32.960032689237906,29.45362247608305,36.283079143896714,22.168037236998256,22.84231209852871,32.341649907670295,32.15900962014026,22.945033994091396,30.666219970439812,38.213465906122956,28.94351007791464,35.476583504174386,37.282593650719804,22.03406760011414,9.967688886667593,42.24455225241938,41.1446105840009,19.064627514797433,20.1623206523262,
2016-01-03T00:00,37.67900368706354,33.33893185691695,28.641382049730687,35.96960384337104,23.709164053458274,21.872848209814308,30.044512714235033,33.354581969849576,23.13789905344709,29.274830351309763,38.33498816963798,28.248564111945566,35.260553499900105,38.69090641445353,20.84772168102766,9.524101832380506,42.42348954501115,42.861191981680136,18.48215295622338,19.193137690714977,
2016-01-03T01:00,41.08610334080713,33.67281055916282,27.824327272927665,34.931248112948,25.75531711276007,19.934706325562296,33.324214431953784,35.19128964162603,23.64196757163012,32.19025842602334,38.65842201468363,31.290809857805396,36.86182290439479,40.450630058759735,19.132665464552616,8.496244215003681,42.87448229478266,44.90619632059702,21.818417439643188,18.01354362571887,
2016-01-03T02:00,44.353268921010816,31.6957187571185,27.687975397217148,32.6840663881117,27.756331581074527,19.08787482442523,35.257552208075204,37.71477243243272,21.4965583612904,35.079872148927805,36.60501196313632,34.30688078836503,38.118355663792414,42.50035041296116,19.057710144151056,8.545776653608801,40.51450785698227,46.44905355906424,24.458569165198604,18.211705237705534,
2016-01-03T03:00,46.47025395645157,31.31340725353542,28.061446920235653,31.601882488746586,29.783363188606387,18.992708025321743,36.5055434787751,39.6429833115531,21.970573540750493,36.23667965538877,36.509665354723666,36.56492629613338,39.73810613400014,44.24890757419075,18.38289960089788,8.509397462997999,41.08388940585304,48.89206081034544,26.802570189887117,18.304986487098702,
2016-01-03T04:00,48.23374457212763,32.020400454913855,28.236739457443917,31.03179249234175,31.453932999079704,18.359161367118,37.904743450423595,41.5405982945046,21.934347683027774,38.58621736626893,36.88715189144447,38.61273835813119,41.759403100186255,46.577111103383984,18.007264750217104,8.967842538159124,41.3888497259096,51.496665688797165,28.761708288701968,18.783540388277117,
2016-01-03T05:00,52.30090642616687,35.763576004660514,28.413194220269542,34.95576064647825,23.72823428900048,17.70949716516354,42.01586193574832,33.54496685770758,26.100790735705353,41.90967898843295,41.25196064683917,43.07175078278618,32.30993234135934,39.50097602354407,17.721660214603606,8.687474680679232,45.760857264043956,43.474645514265724,32.535350151088906,19.05895256461806,
2016-01-03T06:00,56.002899426697994,38.2224727018652,29.570184547663015,36.691566201238736,36.08897048198805,18.63864661130759,44.24081593506226,46.16591553768685,28.221106970668522,44.26123713322481,42.79507386516121,46.429367847278776,43.83453981101443,50.967390287611195,18.580496192627255,10.319354331620492,47.81710374908841,55.268864818847966,35.93667949358208,20.48660231886554,
2016-01-03T07:00,61.023027482296115,40.91201328040965,30.514965211583473,38.12285952188009,38.66038824859613,18.548919701307227,48.51684355855286,48.972857855003866,30.238764253171723,48.804611118488815,45.33559777266882,51.57936366256934,45.82331874264907,53.441533504206504,19.275535637071037,11.409877100050714,49.7850509862925,57.453064472660685,41.20142439484896,21.211810930645747,
2016-01-03T08:00,64.05070754625912,41.0482015223369,32.04007847965886,37.10601739743336,39.88649498650126,19.50308900703601,50.994236282156194,50.90515352447875,30.69274040626682,52.05833865307905,45.093294544932455,55.00092620465537,47.884852930083625,55.368000098501156,20.155073280294566,12.155553356196766,49.39522047282054,59.67595069272549,43.80744874921766,22.963837505737374,
2016-01-03T09:00,64.4912165261188,43.129147865027676,31.956379244658226,39.31249901134184,38.09157341874676,19.484609128652448,52.50299622731833,49.15657918567716,32.483934440882486,53.162746405762185,47.21755398173833,55.67940214425951,45.64279741529511,53.514133588750404,20.01556875658791,12.498347630126364,51.671811856101904,58.19426874490499,45.78381350966606,22.68678037394781,
2016-01-03T10:00,64.43427751238889,43.343852874609425,32.99840256747237,39.02495164845452,37.03601852335462,20.44472556821626,50.99018180375054,47.15629321403044,32.699184951876404,51.719670750052906,48.02995199307468,54.838250619009514,43.70533471323714,52.117635884920695,20.893203975420356,13.641053427734372,51.98087466054915,56.46335352439665,44.70378168582096,24.392774410564343,
2016-01-03T11:00,59.618446880768374,45.59546577962604,33.22954968102962,40.809883582326655,38.29055087117488,20.32451393755977,47.42540250446228,49.41836159500875,34.79449890886992,47.58567369876636,50.27309943605983,51.07317423452799,45.31658732020245,53.63895162017506,20.865683345931007,13.624873361730762,53.83316435750174,58.01787467935037,40.852999403961135,24.626478717821893,
2016-01-03T12:00,53.90527322943899,47.81641523701641,35.21528028163619,43.04086442889155,41.07538225717234,22.147744157943475,41.23357026638536,51.82154240618215,37.171514741083016,41.993090381459886,52.039978263256515,46.04466952795296,47.1558744796224,56.43237914649159,23.130089025094748,15.913907707534795,56.247489036593564,59.74794790198786,35.01444056039344,26.53298693203698,
2016-01-03T13:00,50.280552773415515,49.881309622218495,35.99495828472256,45.549570774028155,38.707773084957466,23.50986939713127,37.34731532728852,49.74658140514797,38.80285571566775,37.62497199457668,54.01300328724416,42.181419632434334,45.969607445033844,54.244979293338396,23.880124656205428,17.017471366518595,57.70665041455824,57.9161199748822,30.847042642504263,28.19650794944775,
2016-01-03T14:00,46.701517554417,52.400585139555005,36.221553027742345,47.99327352974317,37.33509023365296,23.51911964591337,34.22958952661415,48.908755832910735,41.28698847165571,33.79909855718935,56.09770912720259,38.547176636133536,43.85115093259487,52.524292799074374,24.20479322520635,17.06257506751896,60.45674386677687,56.428825270078114,27.409531196341632,28.65177577785081,
2016-01-03T15:00,42.695130331054244,55.047350067806796,37.23306171928378,49.77223790014406,35.67296381754482,25.179669731613,30.51005944806978,46.244209786904946,42.886755851242796,30.551607274974216,58.040351989342575,34.88241551103076,41.690156705582325,50.47771839621181,25.270299999764326,18.046584263787103,61.89910098267197,54.44036907922713,22.88917691352476,29.379848947018164,
2016-01-03T16:00,36.818544179936616,57.20153373514262,38.44090264169125,52.8899036730532,30.418090504260675,26.30207111242158,25.810339579635016,42.15551636776503,45.41102595101204,25.345449638463464,60.157586514419464,30.397974255169434,37.74238333952769,45.47544386572646,26.433926410802243,19.10256604411352,64.17929169424684,48.89998229333492,17.871096195146873,31.395132605456077,
2016-01-03T17:00,30.767326831065933,57.70094084072659,37.51920198876528,52.981723456003905,25.161983877230224,26.02081649792436,18.64731734165894,37.04870983071141,45.50639804534044,18.740817821401585,60.23285283194645,23.049335779570043,32.86058909731287,39.788015464373146,25.289412469341055,18.28538949313632,64.48131099242264,44.46689841846476,11.243325575451866,30.11798614080677,
2016-01-03T18:00,36.59262052796457,52.74552792501656,36.20074522503412,48.44137300293704,20.66082861166964,25.07027031386546,25.53402101701986,32.59091776228556,40.78492119117509,24.34371245563379,55.03103109402855,29.718350564865506,28.38672806039731,34.80383191532091,24.644244883020352,17.546926474269725,59.277798857072845,39.7482605801324,17.167723775528508,30.021898860665253,
2016-01-03T19:00,39.87732600056895,48.10873369048762,35.37687100797433,43.50633165983253,15.558290810138933,24.595780065354308,28.49123712299143,28.086557808773954,35.32975132438861,27.472254661826266,49.83575162723054,33.18429748015127,23.41769681042415,29.13537891082432,24.12816259583272,16.736813523145504,54.04207634080943,34.425738683459066,20.210145740816913,29.12852952387644,
2016-01-03T20:00,42.127799483111176,43.15073250883183,33.65529373301823,39.805751228044095,11.139529007654058,23.298237960124375,32.15444833233314,23.824448630499024,30.554194435429125,31.121983628726568,44.06230981067825,36.6381801556581,19.510044881763026,24.122632746194807,21.662329670193504,14.74485570254495,49.3227043914132,29.882449920789984,23.60913658220853,27.204245890400994,
2016-01-03T21:00,46.41874498283765,40.54078033996884,33.39561420898404,36.749173593802425,16.027893835431463,23.518696538680107,37.40961572372471,28.678815111291225,28.268923558052972,35.483559600396624,40.69804785232349,40.19765075955781,25.23366311174139,28.649562310642622,22.05555398079349,14.755525611979762,46.44542352515272,34.92777102686857,27.606984571713816,27.4410180841545,
2016-01-03T22:00,43.18344912076659,39.445357837831075,32.40139617603221,34.92482638243035,21.717571764176288,23.650596998543282,34.257060217048654,34.63073130233492,25.9867916916215,32.576339390725614,38.181948273137785,38.57814004406629,31.258438467279646,33.913167594489764,21.75654395641482,14.0584962656409,44.47602112049532,40.76307754259236,24.492004221811786,27.223976733180997,
2016-01-03T23:00,40.913325424256804,39.413846215032514,31.68596878367661,36.47725602507881,24.86625174218521,23.211734909931685,31.542404473362918,37.894935068294906,25.990532753045393,29.21659244522627,38.05303989460501,34.8605649336888,35.035321532252645,37.349457282379525,20.14340495889738,12.89973118240301,44.57358610016423,43.727061719248645,22.448434833835055,26.319454877788402,
2016-01-04T00:00,39.8142108423873,39.587805858532874,30.86216698156832,36.870078483719645,26.56228021139293,22.60182010253048,31.99270189328189,39.531638794553984,26.247663726298004,29.024751328938063,38.13474423961954,34.901350780902995,36.005433548535095,37.77912755618367,19.647463779049126,12.267431767221392,44.45846504883669,44.718742077557565,20.971242932441935,25.588839901517527,
2016-01-04T01:00,42.57132464963521,40.11028170112013,29.79956211924755,37.62033508893549,28.513248709873572,21.842683403354552,34.57205505434683,42.10942648601152,26.212695944507658,31.762267198813536,37.42212756284405,37.74614059118136,38.90837364740018,38.92191550233153,18.87493883546154,11.622610540204382,44.8052992019834,46.975187948342686,24.680672600007068,24.925436480259094,
2016-01-04T02:00,45.18361380643263,38.75570719785194,29.79406978395077,35.290102622391075,30.160412907565473,23.097186915468736,38.43320681572052,44.38746551612822,24.797158735992237,35.6772517005103,35.37154630642887,41.57765013055741,41.99289660260007,41.15293932231774,19.428957872169423,11.474152905473117,42.89900181521953,48.6362702565183,27.94548870045739,25.52454913687163,
2016-01-04T03:00,47.32563745702357,38.73388595183838,29.557350677092547,35.98347725263681,33.03313125572179,23.446865819837928,41.334235965678594,46.62787061715293,24.674387297831025,37.143966991469334,34.644198353598824,43.862250973714055,44.76247453862099,42.503234964460205,19.56072472870081,11.62489072862788,42.68684586377796,51.23951876553408,29.497959353922468,25.569290296313657,
2016-01-04T04:00,49.73740907416377,38.72574536368737,30.001561305067998,36.74081617851096,34.73880722111504,23.83762071988902,44.26260242128319,49.486174137612394,24.901570791519333,39.480613156340716,34.57708945282895,45.79750287125156,46.72141248963736,43.82851702756221,19.825753587172457,11.490076793162508,42.72730777432954,52.95920172065809,31.735720957632527,26.29450442524834,
2016-01-04T05:00,54.10744806636434,43.09168156127904,29.71175667454737,41.65647889694398,26.731353248336614,23.919610177303824,48.276230291814656,41.96714134699762,28.662886893671168,43.810921329095756,37.408901691462916,50.66990840283279,38.77813505500503,35.45611728268178,19.725933867844493,12.0983372601319,47.29065154124875,44.75110821782353,35.59165815309195,26.607041887005582,
2016-01-04T06:00,57.23295202874205,45.48577909587021,30.727378623486633,44.418641520890866,38.613038535065215,26.183433156319715,52.502096776673206,53.41500662702745,31.10776629452878,46.54744479481527,39.5881061845447,53.41368152649407,51.956639863304424,47.35428847023636,21.063433264191648,12.836665958522,48.52093860966683,57.27060338517088,39.239792194793765,28.11745551549045,
